institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Christian-Albrechts-Universität zu Kiel;2021;1.609,56;https://doi.org/10.3390/diagnostics11081455;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/w13162225;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/antibiotics10080998;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/ijms22169010;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;890,30;https://doi.org/10.3389/fpsyg.2021.682154;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.834,90;https://doi.org/10.3390/su13169428;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.152,98;https://doi.org/10.3389/fanim.2021.728608;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/en14175406;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/antiox10091358;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.699,39;https://doi.org/10.1371/journal.pone.0256957;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.287,66;https://doi.org/10.3390/s21175833;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.785,00;https://doi.org/10.1515/tnsci-2020-0184;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.738,33;https://doi.org/10.3390/plants10091842;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.394,96;https://doi.org/10.3390/healthcare9091190;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.738,33;https://doi.org/10.3390/plants10061156;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/foods10061344;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/antiox10071061;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.738,33;https://doi.org/10.3390/plants10071429;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.352,03;https://doi.org/10.3390/horticulturae7100343;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.738,33;https://doi.org/10.3390/agronomy11101936;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.801,02;https://doi.org/10.1371/journal.pone.0257717;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/biomedicines9101350;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.770,52;https://doi.org/10.3390/ijms221910536;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.796,46;https://doi.org/10.1109/JMW.2021.3115244;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.888,55;https://doi.org/10.3390/cancers13194988;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.224,04;https://doi.org/10.7717/peerj.12135;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;965,74;https://doi.org/10.3390/agriengineering3040049;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.834,90;https://doi.org/10.3390/su132111702;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.904,00;https://doi.org/10.1049/rsn2.12091;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;754,46;https://doi.org/10.1002/ccr3.4261;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.192,38;https://doi.org/10.1002/lio2.564;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.545,18;https://doi.org/10.3390/agronomy11112155;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/cancers13215458;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.837,00;https://doi.org/10.1038/s41598-021-90695-5;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.960,79;https://doi.org/10.1186/s12983-021-00405-0;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.837,00;https://doi.org/10.1038/s41598-021-90217-3;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.837,00;https://doi.org/10.1038/s41598-021-86864-1;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.266,16;https://doi.org/10.1186/s13636-021-00205-8;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.969,65;https://doi.org/10.1186/s12885-021-08113-y;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.837,00;https://doi.org/10.1038/s41598-021-89426-7;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.842,55;https://doi.org/10.1186/s12903-021-01558-4;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.780,24;https://doi.org/10.1186/s12866-021-02214-1;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/antiox10111847;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.934,35;https://doi.org/10.1186/s12877-020-1445-z;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;474,97;https://doi.org/10.3389/fevo.2021.730714;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.931,47;https://doi.org/10.3390/ma14227076;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.933,69;https://doi.org/10.1038/s41598-021-98934-5;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.837,00;https://doi.org/10.1038/s41598-021-94465-1;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.933,69;https://doi.org/10.1038/s41598-021-96686-w;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.271,06;https://doi.org/10.1186/s12910-021-00661-z;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.763,72;https://doi.org/10.1186/s12859-021-04315-0;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.078,93;https://doi.org/10.1186/s13256-021-02959-3;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.837,00;https://doi.org/10.1038/s41598-021-94428-6;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.271,06;https://doi.org/10.1186/s12910-021-00682-8;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.763,72;https://doi.org/10.1186/s12886-021-02054-7;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.837,00;https://doi.org/10.1038/s41598-021-94599-2;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.842,55;https://doi.org/10.1186/s12903-021-01736-4;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.738,33;https://doi.org/10.3390/agronomy11122499;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.951,60;https://doi.org/10.1002/rse2.246;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;985,32;https://doi.org/10.1140/epjti/s40485-021-00073-8;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.933,69;https://doi.org/10.1038/s41598-021-00334-2;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.271,06;https://doi.org/10.1186/s12910-021-00728-x;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.933,69;https://doi.org/10.1038/s41598-021-00326-2;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.894,48;https://doi.org/10.1186/s12891-021-04784-7;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.458,27;https://doi.org/10.1186/s12873-021-00525-0;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.780,24;https://doi.org/10.1186/s12866-021-02337-5;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;1.933,69;https://doi.org/10.1038/s41598-021-00933-z;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2021;27,03;https://doi.org/10.3390/jcm10225370;FALSE;;;;
