institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.injury.2024.111876,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.medin.2023.09.009,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.geoen.2024.213030,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.cej.2024.157721,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.fuel.2024.131828,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.ijbiomac.2024.137139,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.energy.2024.133476,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.geoen.2024.213258,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.vacuum.2024.113794,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,NA,10.1016/j.jeem.2024.102947,TRUE,FALSE,journal article,els2023deal,04v76ef78_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
