institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Christian-Albrechts-Universität zu Kiel;2020;1.868,30;https://doi.org/10.1038/s41598-020-66721-3;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.917,28;https://doi.org/10.3390/ijerph17124253;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.868,30;https://doi.org/10.1038/s41598-020-65215-6;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.577,02;https://doi.org/10.3390/foods9060795;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.601,94;https://doi.org/10.3390/agronomy10060863;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.958,97;https://doi.org/10.3389/fpsyt.2020.00583;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;2.002,44;https://doi.org/10.3390/rs12121990;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;778,72;https://doi.org/10.3390/insects11070400;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;232,00;https://doi.org/10.14198/jhse.2021.164.19;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.951,96;https://doi.org/10.3390/s20133710;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.518,19;https://doi.org/10.3390/rs12132132;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.656,54;https://doi.org/10.3390/s20123421;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.332,39;https://doi.org/10.1063/5.0015564;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.895,99;https://doi.org/10.3389/fmicb.2020.01471;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1577,10;https://doi.org/10.1371/journal.pone.0233333;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.456,96;https://doi.org/10.1038/s41598-020-69075-y;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.756,75;https://doi.org/10.3390/su12145842;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;850,00;https://doi.org/10.1055/s-0040-1714074;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.556,76;https://doi.org/10.3390/foods9081056;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.119,55;https://doi.org/10.3389/ffgc.2020.00100;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.081,09;https://doi.org/10.3390/biomedicines8080276;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;949,18;https://doi.org/10.1155/2020/8896423;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.402,44;https://doi.org/10.5194/tc-14-2567-2020;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.924,23;https://doi.org/10.5194/gmd-13-2783-2020;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.683,02;https://doi.org/10.1371/journal.pone.0239369;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.380,19;https://doi.org/10.21037/jtd-20-2036;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.134,15;https://doi.org/10.3389/fmech.2020.590894;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.934,59;https://doi.org/10.3390/s20205864;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.456,00;https://doi.org/10.21037/jtd-20-871;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.375,71;https://doi.org/10.3390/microorganisms8101572;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.934,59;https://doi.org/10.3390/s20205963;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;325,00;https://doi.org/10.12854/erde-2020-478;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;400,00;https://doi.org/10.36900/suburban.v8i3.621;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.547,67;https://doi.org/10.3390/antiox9111071;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.518,44;https://doi.org/10.5194/soil-6-523-2020;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.934,59;https://doi.org/10.3390/ijms21238961;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.929,87;https://doi.org/10.3389/fpls.2020.588754;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.732,64;https://doi.org/10.1111/cpr.12753;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.770,72;https://doi.org/10.1111/ddi.13113;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.737,40;https://doi.org/10.1002/prp2.604;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.452,32;https://doi.org/10.1002/lio2.450;FALSE;;;;
Christian-Albrechts-Universität zu Kiel;2020;1.585,00;https://doi.org/10.1186/s13019-020-01189-w;FALSE;;;;
