"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Uppsala University",2019,NA,"10.1007/s40265-019-1057-0",TRUE,"Springer Nature","Drugs","0012-6667","0012-6667","1179-1950","0012-6667","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"30701480","PMC6394798","ut:000459785400001",NA,FALSE
"Royal Institute of Technology",2019,NA,"10.1007/s10734-019-0359-1",TRUE,"Springer Nature","Higher Education","0018-1560","0018-1560","1573-174X","0018-1560","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s11252-019-0824-8",TRUE,"Springer Nature","Urban Ecosystems","1083-8155","1083-8155","1573-1642","1083-8155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000462225000015",NA,FALSE
"University of Gothenburg",2019,NA,"10.1007/s11904-019-00420-1",TRUE,"Springer Nature","Current HIV/AIDS Reports","1548-3568","1548-3568","1548-3576","1548-3568","https://creativecommons.org/licenses/by/4.0",TRUE,"30649659","PMC6420419","ut:000461388300009",NA,FALSE
"Lund University",2019,NA,"10.1007/s10936-018-09625-8",TRUE,"Springer Nature","Journal of Psycholinguistic Research","0090-6905","0090-6905","1573-6555","0090-6905","http://creativecommons.org/licenses/by/4.0",TRUE,"30684119",NA,NA,NA,FALSE
"Royal Institute of Technology",2019,NA,"10.1007/s40831-019-00210-4",TRUE,"Springer Nature","Journal of Sustainable Metallurgy","2199-3823","2199-3823","2199-3831","2199-3823","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000458966400004",NA,FALSE
"Lulea University of Technology",2019,NA,"10.1007/s10997-018-09449-7",TRUE,"Springer Nature","Journal of Management & Governance","1385-3457","1385-3457","1572-963X","1385-3457","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Institute of Technology",2019,NA,"10.1007/s40831-019-00209-x",TRUE,"Springer Nature","Journal of Sustainable Metallurgy","2199-3823","2199-3823","2199-3831","2199-3823","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000458966400006",NA,FALSE
"Örebro University",2019,NA,"10.1007/s11695-018-03670-x",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428","0960-8923","https://creativecommons.org/licenses/by/4.0",TRUE,"30675687",NA,NA,NA,FALSE
"Mid Sweden University",2019,NA,"10.1007/s11661-019-05120-4",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940","1073-5623","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000459814000026",NA,FALSE
"Stockholm University",2019,NA,"10.1007/s11158-018-09415-y",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692","1356-4765","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Chalmers University of Technology",2019,NA,"10.1007/s00477-018-01647-x",TRUE,"Springer Nature","Stochastic Environmental Research and Risk Assessment","1436-3240","1436-3240","1436-3259","1436-3240","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000463653800006",NA,FALSE
"Malmö University",2019,NA,"10.1007/s10615-019-00699-y",TRUE,"Springer Nature","Clinical Social Work Journal","0091-1674","0091-1674","1573-3343","0091-1674","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Linköping University",2019,NA,"10.1007/s10896-019-00035-5",TRUE,"Springer Nature","Journal of Family Violence","0885-7482","0885-7482","1573-2851","0885-7482","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lund University",2019,NA,"10.1007/s10433-019-00501-5",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380","1613-9372","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Malmö University",2019,NA,"10.1007/s12115-018-00320-x",TRUE,"Springer Nature","Society","0147-2011","0147-2011","1936-4725","0147-2011","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000459828400005",NA,FALSE
"Örebro University",2019,NA,"10.1007/s10896-018-00032-0",TRUE,"Springer Nature","Journal of Family Violence","0885-7482","0885-7482","1573-2851","0885-7482","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Institute of Technology",2019,NA,"10.1007/s11085-019-09896-z",TRUE,"Springer Nature","Oxidation of Metals","0030-770X","0030-770X","1573-4889","0030-770X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000462647800017",NA,FALSE
"University West",2019,NA,"10.1007/s12115-018-00323-8",TRUE,"Springer Nature","Society","0147-2011","0147-2011","1936-4725","0147-2011","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000459828400008",NA,FALSE
"Linköping University",2019,NA,"10.1007/s00158-019-02194-x",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institute",2019,NA,"10.1007/s10910-019-01001-8",TRUE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897","0259-9791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000458139300001",NA,FALSE
"Lulea University of Technology",2019,NA,"10.1007/s11249-019-1135-1",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000455190400002",NA,FALSE
"Mälardalen University",2019,NA,"10.1007/s40974-019-00109-6",TRUE,"Springer Nature","Energy, Ecology and Environment","2363-7692","2363-7692","2363-8338","2363-8338","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
