"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Lund University",2019,NA,"10.1007/s10597-019-00477-7",TRUE,"Springer Nature","Community Mental Health Journal","0010-3853","0010-3853","1573-2789","0010-3853","https://creativecommons.org/licenses/by/4.0",TRUE,"31571086",NA,NA,NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s00421-019-04230-6",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"31542805",NA,NA,NA,FALSE,"Springer Compact"
"Malmö University",2019,NA,"10.1007/s00453-019-00625-1",TRUE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s10851-019-00905-z",TRUE,"Springer Nature","Journal of Mathematical Imaging and Vision","0924-9907","0924-9907","1573-7683","0924-9907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s00167-019-05703-z",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","https://creativecommons.org/licenses/by/4.0",TRUE,"31555843",NA,NA,NA,FALSE,"Springer Compact"
"Linköping University",2019,NA,"10.1007/s13280-019-01250-6",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"31542885",NA,NA,NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s11136-019-02292-9",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649","0962-9343","https://creativecommons.org/licenses/by/4.0",TRUE,"31515749",NA,NA,NA,FALSE,"Springer Compact"
"Swedish Defence Research Agency",2019,NA,"10.1007/s10967-019-06795-0",TRUE,"Springer Nature","Journal of Radioanalytical and Nuclear Chemistry","0236-5731","0236-5731","1588-2780","0236-5731","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s11136-019-02303-9",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649","0962-9343","https://creativecommons.org/licenses/by/4.0",TRUE,"31541386",NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00299-019-02472-4",TRUE,"Springer Nature","Plant Cell Reports","0721-7714","0721-7714","1432-203X","0721-7714","https://creativecommons.org/licenses/by/4.0",TRUE,"31541262",NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s11005-019-01216-5",TRUE,"Springer Nature","Letters in Mathematical Physics","0377-9017","0377-9017","1573-0530","0377-9017","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s10113-019-01559-8",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","1436-3798","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s13280-019-01265-z",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"31571044",NA,NA,NA,FALSE,"Springer Compact"
"Umea University",2019,NA,"10.1007/s11060-019-03294-w",TRUE,"Springer Nature","Journal of Neuro-Oncology","0167-594X","0167-594X","1573-7373","0167-594X","https://creativecommons.org/licenses/by/4.0",TRUE,"31556016",NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00268-019-05179-5",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323","0364-2313","https://creativecommons.org/licenses/by/4.0",TRUE,"31549201",NA,NA,NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00256-019-03309-7",TRUE,"Springer Nature","Skeletal Radiology","0364-2348","0364-2348","1432-2161","0364-2348","https://creativecommons.org/licenses/by/4.0",TRUE,"31501959",NA,NA,NA,FALSE,"Springer Compact"
"Linnaeus University",2019,NA,"10.1007/s00542-019-04631-9",TRUE,"Springer Nature","Microsystem Technologies","0946-7076","0946-7076","1432-1858","0946-7076","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Skövde",2019,NA,"10.1007/s12652-019-01489-7",TRUE,"Springer Nature","Journal of Ambient Intelligence and Humanized Computing","1868-5137","1868-5137","1868-5145","1868-5137","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00384-019-03390-3",TRUE,"Springer Nature","International Journal of Colorectal Disease","0179-1958","0179-1958","1432-1262","0179-1958","https://creativecommons.org/licenses/by/4.0",TRUE,"31501927",NA,"ut:000487143200015",NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s10455-019-09687-4",TRUE,"Springer Nature","Annals of Global Analysis and Geometry","0232-704X","0232-704X","1572-9060","0232-704X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s41685-019-00135-6",TRUE,"Springer Nature","Asia-Pacific Journal of Regional Science","2509-7946","2509-7946","2509-7954","2509-7954","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s10570-019-02728-y",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00268-019-05188-4",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323","0364-2313","https://creativecommons.org/licenses/by/4.0",TRUE,"31538251",NA,NA,NA,FALSE,"Springer Compact"
"Linköping University",2019,NA,"10.1007/s10643-019-00976-y",TRUE,"Springer Nature","Early Childhood Education Journal","1082-3301","1082-3301","1573-1707","1082-3301","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Örebro University",2019,NA,"10.1007/s11219-019-09465-2",TRUE,"Springer Nature","Software Quality Journal","0963-9314","0963-9314","1573-1367","0963-9314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s00421-019-04235-1",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"31563983",NA,NA,NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s00603-019-01962-x",TRUE,"Springer Nature","Rock Mechanics and Rock Engineering","0723-2632","0723-2632","1434-453X","0723-2632","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s11600-019-00363-6",TRUE,"Springer Nature","Acta Geophysica","1895-6572","1895-6572","1895-7455","1895-6572","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s00023-019-00849-5",TRUE,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s00592-019-01420-8",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233","0940-5429","https://creativecommons.org/licenses/by/4.0",TRUE,"31520124",NA,NA,NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s10980-019-00894-9",TRUE,"Springer Nature","Landscape Ecology","0921-2973","0921-2973","1572-9761","0921-2973","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s00300-019-02589-y",TRUE,"Springer Nature","Polar Biology","0722-4060","0722-4060","1432-2056","0722-4060","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Blekinge Institute of Technology",2019,NA,"10.1007/s10704-019-00389-3",TRUE,"Springer Nature","International Journal of Fracture","0376-9429","0376-9429","1573-2673","0376-9429","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00792-019-01129-0",TRUE,"Springer Nature","Extremophiles","1431-0651","1431-0651","1433-4909","1431-0651","https://creativecommons.org/licenses/by/4.0",TRUE,"31522265",NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s00394-019-02097-z",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215","1436-6207","https://creativecommons.org/licenses/by/4.0",TRUE,"31570976",NA,"ut:000488897700001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s10639-019-10006-4",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608","1360-2357","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Örebro University",2019,NA,"10.1007/s00268-019-05195-5",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323","0364-2313","https://creativecommons.org/licenses/by/4.0",TRUE,"31555869",NA,NA,NA,FALSE,"Springer Compact"
"University of Skövde",2019,NA,"10.1007/s40869-019-00085-1",TRUE,"Springer Nature","The Computer Games Journal","2052-773X",NA,"2052-773X","2052-773X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Linköping University",2019,NA,"10.1007/s10915-019-01053-7",TRUE,"Springer Nature","Journal of Scientific Computing","0885-7474","0885-7474","1573-7691","0885-7474","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s10811-019-01907-5",TRUE,"Springer Nature","Journal of Applied Phycology","0921-8971","0921-8971","1573-5176","0921-8971","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
