"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Stockholm University",2021,NA,"10.1007/s11785-020-01076-1",TRUE,"Springer Nature","Complex Analysis and Operator Theory","1661-8254","1661-8254","1661-8262","1661-8254","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000613691100006",NA,FALSE,"Springer Compact"
"Jönköping University",2021,NA,"10.1007/s10853-020-05730-z",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000607514300001",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s40675-020-00200-z",TRUE,"Springer Nature","Current Sleep Medicine Reports","2198-6401",NA,"2198-6401","2198-6401","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2021,NA,"10.1007/s10113-020-01740-4",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","1436-3798","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000610525100001",NA,FALSE,"Springer Compact"
"Stockholm University",2021,NA,"10.1007/s00468-020-02082-8",TRUE,"Springer Nature","Trees","0931-1890","0931-1890","1432-2285","0931-1890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000608938800001",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2021,NA,"10.1007/s12571-021-01141-3",TRUE,"Springer Nature","Food Security","1876-4517","1876-4517","1876-4525","1876-4517","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000607981200001",NA,FALSE,"Springer Compact"
"Mälardalen University",2021,NA,"10.1007/s00006-020-01115-2",TRUE,"Springer Nature","Advances in Applied Clifford Algebras","0188-7009","0188-7009","1661-4909","0188-7009","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000640787800001",NA,FALSE,"Springer Compact"
"Uppsala University",2021,NA,"10.1007/s00586-021-06722-6",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932","0940-6719","https://creativecommons.org/licenses/by/4.0",TRUE,"33471181",NA,"ut:000609038600001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2021,NA,"10.1007/s00167-020-06417-3",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","https://creativecommons.org/licenses/by/4.0",TRUE,"33483767",NA,"ut:000610036400004",NA,FALSE,"Springer Compact"
"Karolinska Institute",2021,NA,"10.1007/s00270-020-02762-5",TRUE,"Springer Nature","CardioVascular and Interventional Radiology","0174-1551","0174-1551","1432-086X","0174-1551","https://creativecommons.org/licenses/by/4.0",TRUE,"33474604",NA,"ut:000609060700002",NA,FALSE,"Springer Compact"
"Södertörn University",2021,NA,"10.1007/s10018-020-00299-y",TRUE,"Springer Nature","Environmental Economics and Policy Studies","1432-847X","1432-847X","1867-383X","1432-847X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000616438400001",NA,FALSE,"Springer Compact"
"Umea University",2021,NA,"10.1007/s00441-020-03384-6",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"33492517","PMC7873105","ut:000611434400002",NA,FALSE,"Springer Compact"
"Umea University",2021,NA,"10.1007/s00415-021-10399-8",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"33475825","PMC7818716","ut:000609387500001",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s11739-020-02625-4",TRUE,"Springer Nature","Internal and Emergency Medicine","1828-0447","1828-0447","1970-9366","1828-0447","https://creativecommons.org/licenses/by/4.0",TRUE,"33515187",NA,"ut:000612868100001",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2021,NA,"10.1007/s10953-020-01050-7",TRUE,"Springer Nature","Journal of Solution Chemistry","0095-9782","0095-9782","1572-8927","0095-9782","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000614666500001",NA,FALSE,"Springer Compact"
"Kristianstad University",2021,NA,"10.1007/s00784-020-03739-x",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","https://creativecommons.org/licenses/by/4.0",TRUE,"33506429",NA,"ut:000612271500004",NA,FALSE,"Springer Compact"
"Uppsala University",2021,NA,"10.1007/s10888-020-09476-1",TRUE,"Springer Nature","The Journal of Economic Inequality","1569-1721","1569-1721","1573-8701","1569-1721","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000627712400001",NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2021,NA,"10.1007/s10664-020-09920-w",TRUE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000620938900001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2021,NA,"10.1007/s00360-020-01336-8",TRUE,"Springer Nature","Journal of Comparative Physiology B","0174-1578","0174-1578","1432-136X","0174-1578","https://creativecommons.org/licenses/by/4.0",TRUE,"33537851","PMC7895773","ut:000614445100001",NA,FALSE,"Springer Compact"
"Jönköping University",2021,NA,"10.1007/s11356-020-12122-y",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"33459986",NA,"ut:000608673500012",NA,FALSE,"Springer Compact"
"University of Gothenburg",2021,NA,"10.1007/s10657-020-09677-z",TRUE,"Springer Nature","European Journal of Law and Economics","0929-1261","0929-1261","1572-9990","0929-1261","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000609979000001",NA,FALSE,"Springer Compact"
"Uppsala University",2021,NA,"10.1007/s10803-021-04876-2",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257","https://creativecommons.org/licenses/by/4.0",TRUE,"33517525",NA,"ut:000613092100003",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2021,NA,"10.1007/s00425-020-03517-9",TRUE,"Springer Nature","Planta","0032-0935","0032-0935","1432-2048","0032-0935","https://creativecommons.org/licenses/by/4.0",TRUE,"33511433","PMC7843583","ut:000616148400003",NA,FALSE,"Springer Compact"
"Lulea University of Technology",2021,NA,"10.1007/s11365-020-00717-3",TRUE,"Springer Nature","International Entrepreneurship and Management Journal","1554-7191","1554-7191","1555-1938","1554-7191","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000610507000002",NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2021,NA,"10.1007/s11085-020-10019-2",TRUE,"Springer Nature","Oxidation of Metals","0030-770X","0030-770X","1573-4889","0030-770X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000609975200001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2021,NA,"10.1007/s40520-020-01773-z",TRUE,"Springer Nature","Aging Clinical and Experimental Research","1720-8319",NA,"1720-8319","1594-0667","https://creativecommons.org/licenses/by/4.0",TRUE,"33580869","PMC7914228","ut:000617663800001",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s00268-020-05941-0",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323","0364-2313","https://creativecommons.org/licenses/by/4.0",TRUE,"33527159","PMC8026409","ut:000613603300002",NA,FALSE,"Springer Compact"
"University of Gothenburg",2021,NA,"10.1007/s00382-020-05617-4",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000615560100002",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s11764-021-00987-y",TRUE,"Springer Nature","Journal of Cancer Survivorship","1932-2259","1932-2259","1932-2267","1932-2259","https://creativecommons.org/licenses/by/4.0",TRUE,"33469826",NA,"ut:000608938600001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2021,NA,"10.1007/s11092-020-09348-2",TRUE,"Springer Nature","Educational Assessment, Evaluation and Accountability","1874-8597","1874-8597","1874-8600","1874-8597","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000614021800001",NA,FALSE,"Springer Compact"
"Örebro University",2021,NA,"10.1007/s00421-021-04594-8",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"33564963","PMC7966224","ut:000616442200001",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2021,NA,"10.1007/s10340-021-01330-1",TRUE,"Springer Nature","Journal of Pest Science","1612-4758","1612-4758","1612-4766","1612-4758","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000609944200001",NA,FALSE,"Springer Compact"
"Mälardalen University",2021,NA,"10.1007/s13370-021-00871-z",TRUE,"Springer Nature","Afrika Matematika","1012-9405","1012-9405","2190-7668","1012-9405","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000619885800003",NA,FALSE,"Springer Compact"
"Stockholm University",2021,NA,"10.1007/s12124-021-09600-4",TRUE,"Springer Nature","Integrative Psychological and Behavioral Science","1932-4502","1932-4502","1936-3567","1932-4502","https://creativecommons.org/licenses/by/4.0",TRUE,"33471296",NA,"ut:000609095000001",NA,FALSE,"Springer Compact"
"Örebro University",2021,NA,"10.1007/s00431-021-03932-4",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"33469713","PMC8032579","ut:000608929900001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2021,NA,"10.1007/s00125-021-05380-z",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","https://creativecommons.org/licenses/by/4.0",TRUE,"33496820","PMC7940280","ut:000611949900003",NA,FALSE,"Springer Compact"
"Uppsala University",2021,NA,"10.1007/s11109-020-09669-4",TRUE,"Springer Nature","Political Behavior","0190-9320","0190-9320","1573-6687","0190-9320","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000613091500001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2021,NA,"10.1007/s00701-021-04708-3",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"33506289","PMC7886712","ut:000612292100001",NA,FALSE,"Springer Compact"
"Stockholm University",2021,NA,"10.1007/s10899-020-09996-5",TRUE,"Springer Nature","Journal of Gambling Studies","1573-3602",NA,"1573-3602","1050-5350","https://creativecommons.org/licenses/by/4.0",TRUE,"33492582",NA,"ut:000611445700001",NA,FALSE,"Springer Compact"
"University of Skövde",2021,NA,"10.1007/s12080-021-00501-1",TRUE,"Springer Nature","Theoretical Ecology","1874-1738","1874-1738","1874-1746","1874-1738","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000612877600001",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s10021-020-00594-5",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629","1432-9840","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000612608500004",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s00330-021-07686-3",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"33486604",NA,"ut:000610489900003",NA,FALSE,"Springer Compact"
"Umea University",2021,NA,"10.1007/s00158-020-02832-9",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000615764500003",NA,FALSE,"Springer Compact"
"Stockholm University",2021,NA,"10.1007/s11356-021-12462-3",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"33475918",NA,"ut:000609398000002",NA,FALSE,"Springer Compact"
"Uppsala University",2021,NA,"10.1007/s10714-021-02785-4",TRUE,"Springer Nature","General Relativity and Gravitation","0001-7701","0001-7701","1572-9532","0001-7701","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000612839800001",NA,FALSE,"Springer Compact"
"Örebro University",2021,NA,"10.1007/s00068-020-01588-7",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933","https://creativecommons.org/licenses/by/4.0",TRUE,"33507317",NA,"ut:000612583000001",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s11625-021-00906-1",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000610860600001",NA,FALSE,"Springer Compact"
"Stockholm University",2021,NA,"10.1007/s13280-020-01485-8",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"33566331","PMC8116373","ut:000616995500006",NA,FALSE,"Springer Compact"
"Karolinska Institute",2021,NA,"10.1007/s10566-021-09601-9",TRUE,"Springer Nature","Child & Youth Care Forum","1053-1890","1053-1890","1573-3319","1053-1890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000612688800001",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s43615-020-00002-z",TRUE,"Springer Nature","Circular Economy and Sustainability","2730-597X","2730-597X","2730-5988","2730-597X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s13402-021-00585-1",TRUE,"Springer Nature","Cellular Oncology","2211-3428","2211-3428","2211-3436","2211-3428","https://creativecommons.org/licenses/by/4.0",TRUE,"33492660","PMC7985124","ut:000611437000002",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s10584-021-02970-z",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","0165-0009","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000612855100002",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s10790-021-09795-0",TRUE,"Springer Nature","The Journal of Value Inquiry","0022-5363","0022-5363","1573-0492","0022-5363","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000619430300001",NA,FALSE,"Springer Compact"
"Linköping University",2021,NA,"10.1007/s00125-021-05381-y",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","https://creativecommons.org/licenses/by/4.0",TRUE,"33544169","PMC8012313","ut:000615218500003",NA,FALSE,"Springer Compact"
"Stockholm University",2021,NA,"10.1007/s00216-020-03109-2",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"33506334","PMC7921029","ut:000612276900005",NA,FALSE,"Springer Compact"
"University of Gothenburg",2021,NA,"10.1007/s12350-021-02526-9",TRUE,"Springer Nature","Journal of Nuclear Cardiology","1071-3581","1071-3581","1532-6551","1071-3581","https://creativecommons.org/licenses/by/4.0",TRUE,"33502695",NA,"ut:000612290100005",NA,FALSE,"Springer Compact"
"Örebro University",2021,NA,"10.1007/s00068-020-01586-9",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933","https://creativecommons.org/licenses/by/4.0",TRUE,"33515268",NA,"ut:000613031500001",NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2021,NA,"10.1007/s00285-021-01555-9",TRUE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416","0303-6812","https://creativecommons.org/licenses/by/4.0",TRUE,"33483865","PMC7822808","ut:000610064300001",NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2021,NA,"10.1007/s11192-020-03840-8",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861","0138-9130","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000619695300001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2021,NA,"10.1007/s00068-020-01592-x",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933","https://creativecommons.org/licenses/by/4.0",TRUE,"33515048","PMC7846491","ut:000612899900001",NA,FALSE,"Springer Compact"
"Linköping University",2021,NA,"10.1007/s00414-021-02509-y",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"33506298",NA,"ut:000612277700001",NA,FALSE,"Springer Compact"
"Uppsala University",2021,NA,"10.1007/s40618-021-01505-8",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"33515213",NA,"ut:000612887100003",NA,FALSE,"Springer Compact"
"Lulea University of Technology",2021,NA,"10.1007/s42979-021-00457-3",TRUE,"Springer Nature","SN Computer Science","2662-995X","2662-995X","2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2021,NA,"10.1007/s11575-021-00437-y",TRUE,"Springer Nature","Management International Review","0938-8249","0938-8249","1861-8901","0938-8249","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000625048100002",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2021,NA,"10.1007/s13280-020-01481-y",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"33606247","PMC7893840","ut:000619756600002",NA,FALSE,"Springer Compact"
"Umea University",2021,NA,"10.1007/s40571-020-00387-6",TRUE,"Springer Nature","Computational Particle Mechanics","2196-4378","2196-4378","2196-4386","2196-4386","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000616428800001",NA,FALSE,"Springer Compact"
"Stockholm University",2021,NA,"10.1007/s00285-021-01564-8",TRUE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416","0303-6812","https://creativecommons.org/licenses/by/4.0",TRUE,"33606106","PMC7894253","ut:000619829100001",NA,FALSE,"Springer Compact"
"Lund University",2021,NA,"10.1007/s12274-021-3344-9",TRUE,"Springer Nature","Nano Research","1998-0124","1998-0124","1998-0000","1998-0000","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000615270100002",NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2021,NA,"10.1007/s10664-020-09914-8",TRUE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000634831400002",NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2021,NA,"10.1007/s11116-021-10171-x",TRUE,"Springer Nature","Transportation","0049-4488","0049-4488","1572-9435","0049-4488","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000611968600002",NA,FALSE,"Springer Compact"
