"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Lund University",2018,NA,"10.1007/s10680-018-9498-9",TRUE,"Springer Nature","European Journal of Population","0168-6577","0168-6577","1572-9885","0168-6577","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Uppsala University",2018,NA,"10.1007/s11111-018-0305-7",TRUE,"Springer Nature","Population and Environment","0199-0039","0199-0039","1573-7810","0199-0039","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Uppsala University",2018,NA,"10.1007/s11153-018-9687-9",TRUE,"Springer Nature","International Journal for Philosophy of Religion","0020-7047","0020-7047","1572-8684","0020-7047","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2018,NA,"10.1007/s00107-018-1359-z",TRUE,"Springer Nature","European Journal of Wood and Wood Products","0018-3768","0018-3768","1436-736X","0018-3768",NA,FALSE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2018,NA,"10.1007/s00167-018-5237-3",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0",TRUE,"30374568",NA,NA,NA,FALSE
"Linnaeus University",2018,NA,"10.1007/s11858-018-1008-3",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704","1863-9690","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2018,NA,"10.1007/s00122-018-3200-9",TRUE,"Springer Nature","Theoretical and Applied Genetics","0040-5752","0040-5752","1432-2242","0040-5752","http://creativecommons.org/licenses/by/4.0",TRUE,"30328510",NA,NA,NA,FALSE
"University West",2018,NA,"10.1007/s11666-018-0778-z",TRUE,"Springer Nature","Journal of Thermal Spray Technology","1059-9630","1059-9630","1544-1016","1059-9630","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"KTH Royal Institute of Technology",2018,NA,"10.1007/s11663-018-1421-6",TRUE,"Springer Nature","Metallurgical and Materials Transactions B","1073-5615","1073-5615","1543-1916","1073-5615","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"KTH Royal Institute of Technology",2018,NA,"10.1007/s10971-018-4816-6",TRUE,"Springer Nature","Journal of Sol-Gel Science and Technology","0928-0707","0928-0707","1573-4846","0928-0707","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2018,NA,"10.1007/s12678-018-0487-x",TRUE,"Springer Nature","Electrocatalysis","1868-2529","1868-2529","1868-5994","1868-2529","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karlstad University",2018,NA,"10.1007/s11625-018-0635-5",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lund University",2018,NA,"10.1007/s10973-018-7765-y",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","0368-4466","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Chalmers University of Technology",2018,NA,"10.1007/s40305-018-0217-3",TRUE,"Springer Nature","Journal of the Operations Research Society of China","2194-668X","2194-668X","2194-6698","2194-668X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"KTH Royal Institute of Technology",2018,NA,"10.1007/s10798-018-9470-3",TRUE,"Springer Nature","International Journal of Technology and Design Education","0957-7572","0957-7572","1573-1804","0957-7572","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Stockholm University",2018,NA,"10.1007/s10993-018-9491-5",TRUE,"Springer Nature","Language Policy","1568-4555","1568-4555","1573-1863","1568-4555","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Umeå University",2018,NA,"10.1007/s00412-018-0684-7",TRUE,"Springer Nature","Chromosoma","0009-5915","0009-5915","1432-0886","0009-5915","http://creativecommons.org/licenses/by/4.0",TRUE,"30357462",NA,NA,NA,FALSE
"Uppsala University",2018,NA,"10.1007/s00167-018-5196-8",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0",TRUE,"30328495",NA,NA,NA,FALSE
"KTH Royal Institute of Technology",2018,NA,"10.1007/s11517-018-1903-3",TRUE,"Springer Nature","Medical & Biological Engineering & Computing","0140-0118","0140-0118","1741-0444","0140-0118","http://creativecommons.org/licenses/by/4.0",TRUE,"30367391",NA,NA,NA,FALSE
"Lund University",2018,NA,"10.1007/s12520-018-0724-5",TRUE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565","1866-9557","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2018,NA,"10.1007/s00167-018-5236-4",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0",TRUE,"30367199",NA,NA,NA,FALSE
"Umeå University",2018,NA,"10.1007/s00192-018-3788-y",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023","0937-3462","http://creativecommons.org/licenses/by/4.0",TRUE,"30343378",NA,NA,NA,FALSE
"Jönköping University",2018,NA,"10.1007/s11195-018-9540-1",TRUE,"Springer Nature","Sexuality and Disability","0146-1044","0146-1044","1573-6717","0146-1044","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"KTH Royal Institute of Technology",2018,NA,"10.1007/s00707-018-2265-5",TRUE,"Springer Nature","Acta Mechanica","0001-5970","0001-5970","1619-6937","0001-5970","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institutet",2018,NA,"10.1245/s10434-018-6869-8",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681","1068-9265","http://creativecommons.org/licenses/by/4.0",TRUE,"30324469",NA,NA,NA,FALSE
"Mälardalen University",2018,NA,"10.1007/s11251-018-9473-1",TRUE,"Springer Nature","Instructional Science","0020-4277","0020-4277","1573-1952","0020-4277","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Malmö University",2018,NA,"10.1007/s10734-018-0318-2",TRUE,"Springer Nature","Higher Education","0018-1560","0018-1560","1573-174X","0018-1560","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institutet",2018,NA,"10.1007/s10459-018-9853-y",TRUE,"Springer Nature","Advances in Health Sciences Education","1382-4996","1382-4996","1573-1677","1382-4996","http://creativecommons.org/licenses/by/4.0",TRUE,"30284068",NA,NA,NA,FALSE
"Stockholm University",2018,NA,"10.1007/s11406-018-0027-1",TRUE,"Springer Nature","Philosophia","0048-3893","0048-3893","1574-9274","0048-3893","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Uppsala University",2018,NA,"10.1007/s13364-018-0404-y",TRUE,"Springer Nature","Mammal Research","2199-2401","2199-2401","2199-241X","2199-241X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Chalmers University of Technology",2018,NA,"10.1007/s13437-018-0159-y",TRUE,"Springer Nature","WMU Journal of Maritime Affairs","1651-436X","1651-436X","1654-1642","1651-436X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Umeå University",2018,NA,"10.1007/s00216-018-1415-x",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","http://creativecommons.org/licenses/by/4.0",TRUE,"30361914",NA,NA,NA,FALSE
"Lund University",2018,NA,"10.1007/s00330-018-5741-3",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","http://creativecommons.org/licenses/by/4.0",TRUE,"30280250",NA,NA,NA,FALSE
"Lund University",2018,NA,"10.1007/s00231-018-2494-0",TRUE,"Springer Nature","Heat and Mass Transfer","0947-7411","0947-7411","1432-1181","0947-7411","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lund University",2018,NA,"10.1007/s00383-018-4358-6",TRUE,"Springer Nature","Pediatric Surgery International","0179-0358","0179-0358","1437-9813","0179-0358","http://creativecommons.org/licenses/by/4.0",TRUE,"30291404",NA,NA,NA,FALSE
"University of Gothenburg",2018,NA,"10.1007/s00198-018-4722-3",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965","0937-941X","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"30324413",NA,NA,NA,FALSE
"Uppsala University",2018,NA,"10.1007/s12265-018-9835-8",TRUE,"Springer Nature","Journal of Cardiovascular Translational Research","1937-5387","1937-5387","1937-5395","1937-5387","http://creativecommons.org/licenses/by/4.0",TRUE,"30367354",NA,NA,NA,FALSE
"University West",2018,NA,"10.1007/s11665-018-3712-0",TRUE,"Springer Nature","Journal of Materials Engineering and Performance","1059-9495","1059-9495","1544-1024","1059-9495","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Chalmers University of Technology",2018,NA,"10.1007/s10853-018-3029-2",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Halmstad University",2018,NA,"10.1007/s11365-018-0544-1",TRUE,"Springer Nature","International Entrepreneurship and Management Journal","1554-7191","1554-7191","1555-1938","1554-7191","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Umeå University",2018,NA,"10.1007/s10843-018-0238-3",TRUE,"Springer Nature","Journal of International Entrepreneurship","1570-7385","1570-7385","1573-7349","1570-7385","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"KTH Royal Institute of Technology",2018,NA,"10.1007/s10801-018-0848-9",TRUE,"Springer Nature","Journal of Algebraic Combinatorics","0925-9899","0925-9899","1572-9192","0925-9899","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
