"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Umea University",2017,NA,"10.1007/s11842-017-9379-9",TRUE,"Springer Nature","Small-scale Forestry","1873-7617","1873-7617","1873-7854","1873-7617","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Örebro University",2017,NA,"10.1007/s00330-017-5100-9",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","http://creativecommons.org/licenses/by/4.0",TRUE,"29134354",NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s00438-017-1395-0",TRUE,"Springer Nature","Molecular Genetics and Genomics","1617-4615","1617-4615","1617-4623","1617-4623","http://creativecommons.org/licenses/by/4.0",TRUE,"29128880",NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s10404-017-2017-1",TRUE,"Springer Nature","Microfluidics and Nanofluidics","1613-4982","1613-4982","1613-4990","1613-4982","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000417104800003",NA,FALSE
"Linköping University",2017,NA,"10.1007/s00414-017-1730-3",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","http://creativecommons.org/licenses/by/4.0",TRUE,"29129020",NA,NA,NA,FALSE
"Chalmers University of Technology",2017,NA,"10.1007/s00209-017-1975-z",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823","0025-5874","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s10111-017-0446-y",TRUE,"Springer Nature","Cognition, Technology & Work","1435-5558","1435-5558","1435-5566","1435-5558",NA,FALSE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s00128-017-2206-3",TRUE,"Springer Nature","Bulletin of Environmental Contamination and Toxicology","0007-4861","0007-4861","1432-0800","0007-4861","http://creativecommons.org/licenses/by/4.0",TRUE,"29128886","PMC5694529","ut:000415991900005",NA,FALSE
"Linnaeus University",2017,NA,"10.1007/s10562-017-2229-8",TRUE,"Springer Nature","Catalysis Letters","1011-372X","1011-372X","1572-879X","1011-372X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Mälardalen University",2017,NA,"10.1007/s40962-017-0189-9",TRUE,"Springer Nature","International Journal of Metalcasting","1939-5981","1939-5981","2163-3193","1939-5981","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s11005-017-1027-y",TRUE,"Springer Nature","Letters in Mathematical Physics","0377-9017","0377-9017","1573-0530","0377-9017","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s10798-017-9432-1",TRUE,"Springer Nature","International Journal of Technology and Design Education","0957-7572","0957-7572","1573-1804","0957-7572","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s13280-017-0987-6",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","http://creativecommons.org/licenses/by/4.0",TRUE,"29127668",NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s10554-017-1261-5",TRUE,"Springer Nature","The International Journal of Cardiovascular Imaging","1569-5794","1569-5794","1573-0743","1569-5794","http://creativecommons.org/licenses/by/4.0",TRUE,"29098524",NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s00280-017-3481-8",TRUE,"Springer Nature","Cancer Chemotherapy and Pharmacology","0344-5704","0344-5704","1432-0843","0344-5704","http://creativecommons.org/licenses/by/4.0",TRUE,"29177954",NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s00428-017-2263-3",TRUE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307","0945-6317","http://creativecommons.org/licenses/by/4.0",TRUE,"29134439",NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s10803-017-3379-7",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257","http://creativecommons.org/licenses/by/4.0",TRUE,"29159578",NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s12109-017-9558-8",TRUE,"Springer Nature","Publishing Research Quarterly","1053-8801","1053-8801","1936-4792","1053-8801","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s10549-017-4571-3",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217","0167-6806","http://creativecommons.org/licenses/by/4.0",TRUE,"29139007",NA,NA,NA,FALSE
"Umea University",2017,NA,"10.1007/s00020-017-2415-5",TRUE,"Springer Nature","Integral Equations and Operator Theory","0378-620X","0378-620X","1420-8989","0378-620X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000416537600001",NA,FALSE
"Royal Institute of Technology",2017,NA,"10.1007/s40831-017-0147-z",TRUE,"Springer Nature","Journal of Sustainable Metallurgy","2199-3823","2199-3823","2199-3831",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000417302400016",NA,FALSE
"Umea University",2017,NA,"10.1007/s10611-017-9744-9",TRUE,"Springer Nature","Crime, Law and Social Change","0925-4994","0925-4994","1573-0751","0925-4994","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lulea University of Technology",2017,NA,"10.1007/s10583-017-9340-8",TRUE,"Springer Nature","Children's Literature in Education","0045-6713","0045-6713","1573-1693","0045-6713","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s00125-017-4472-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"29170854",NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s10853-017-1837-4",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000418294200006",NA,FALSE
"Uppsala University",2017,NA,"10.1007/s10915-017-0598-1",TRUE,"Springer Nature","Journal of Scientific Computing","0885-7474","0885-7474","1573-7691","0885-7474","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s11009-017-9605-0",TRUE,"Springer Nature","Methodology and Computing in Applied Probability","1387-5841","1387-5841","1573-7713","1387-5841","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s10840-017-0290-2",TRUE,"Springer Nature","Journal of Interventional Cardiac Electrophysiology","1383-875X","1383-875X","1572-8595","1383-875X","http://creativecommons.org/licenses/by/4.0",TRUE,"29127542","PMC5705748","ut:000416448400007",NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s40496-017-0156-9",TRUE,"Springer Nature","Current Oral Health Reports","2196-3002",NA,"2196-3002",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29201597","PMC5688199",NA,NA,FALSE
"Chalmers University of Technology",2017,NA,"10.1007/s10570-017-1582-5",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2017,NA,"10.1007/s11145-017-9796-3",TRUE,"Springer Nature","Reading and Writing","0922-4777","0922-4777","1573-0905","0922-4777","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s13399-017-0294-2",TRUE,"Springer Nature","Biomass Conversion and Biorefinery","2190-6815","2190-6815","2190-6823","2190-6815","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s00167-017-4805-2",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0",TRUE,"29167954",NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s00429-017-1566-0",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661","1863-2653","http://creativecommons.org/licenses/by/4.0",TRUE,"29151114",NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s00228-017-2366-4",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041","0031-6970","http://creativecommons.org/licenses/by/4.0",TRUE,"29128972",NA,NA,NA,FALSE
"Lulea University of Technology",2017,NA,"10.1007/s12665-017-7094-7",TRUE,"Springer Nature","Environmental Earth Sciences","1866-6280","1866-6280","1866-6299","1866-6280","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000416820300022",NA,FALSE
"Linköping University",2017,NA,"10.1007/s00125-017-4481-2",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"29098322",NA,"ut:000417272300016",NA,FALSE
"Uppsala University",2017,NA,"10.1007/s00220-017-3013-8",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s10862-017-9637-3",TRUE,"Springer Nature","Journal of Psychopathology and Behavioral Assessment","0882-2689","0882-2689","1573-3505","0882-2689","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Umea University",2017,NA,"10.1007/s12220-017-9957-2",TRUE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X","1050-6926","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s11009-017-9607-y",TRUE,"Springer Nature","Methodology and Computing in Applied Probability","1387-5841","1387-5841","1573-7713","1387-5841","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s11625-017-0511-8",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s10265-017-0994-5",TRUE,"Springer Nature","Journal of Plant Research","0918-9440","0918-9440","1618-0860","0918-9440","http://creativecommons.org/licenses/by/4.0",TRUE,"29181647",NA,NA,NA,FALSE
