"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Uppsala University",2019,NA,"10.1007/s00520-019-05182-5",TRUE,"Springer Nature","Supportive Care in Cancer","0941-4355","0941-4355","1433-7339","0941-4355","https://creativecommons.org/licenses/by/4.0",TRUE,"31758324",NA,NA,NA,FALSE,"Springer Compact"
"Stockholm University",2019,NA,"10.1007/s12546-019-09237-6",TRUE,"Springer Nature","Journal of Population Research","1443-2447","1443-2447","1835-9469","1443-2447","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000498019900001",NA,FALSE,"Springer Compact"
"Stockholm University",2019,NA,"10.1007/s10519-019-09980-9",TRUE,"Springer Nature","Behavior Genetics","0001-8244","0001-8244","1573-3297","0001-8244","https://creativecommons.org/licenses/by/4.0",TRUE,"31760549",NA,"ut:000498089100002",NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s10758-019-09426-5",TRUE,"Springer Nature","Technology, Knowledge and Learning","2211-1662","2211-1662","2211-1670","2211-1662","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000498109100001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00787-019-01442-1",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"31760510",NA,"ut:000498109000001",NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s11085-019-09946-6",TRUE,"Springer Nature","Oxidation of Metals","0030-770X","0030-770X","1573-4889","0030-770X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000498023000001",NA,FALSE,"Springer Compact"
"Umea University",2019,NA,"10.1007/s00345-019-03025-w",TRUE,"Springer Nature","World Journal of Urology","0724-4983","0724-4983","1433-8726","0724-4983","https://creativecommons.org/licenses/by/4.0",TRUE,"31760442",NA,"ut:000498743100002",NA,FALSE,"Springer Compact"
"Örebro University",2019,NA,"10.1007/s00216-019-02263-6",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"31760452",NA,"ut:000498095900007",NA,FALSE,"Springer Compact"
"University West",2019,NA,"10.1007/s40194-019-00829-7",TRUE,"Springer Nature","Welding in the World","0043-2288","0043-2288","1878-6669","0043-2288","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000498097900001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s00586-019-06222-8",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932","0940-6719","https://creativecommons.org/licenses/by/4.0",TRUE,"31760488",NA,"ut:000498111300001",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s12469-019-00220-1",TRUE,"Springer Nature","Public Transport","1866-749X","1866-749X","1613-7159","1613-7159","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s00464-019-07272-1",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","https://creativecommons.org/licenses/by/4.0",TRUE,"31768727",NA,NA,NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s40883-019-00141-2",TRUE,"Springer Nature","Regenerative Engineering and Translational Medicine","2364-4133","2364-4133","2364-4141","2364-4141","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Linköping University",2019,NA,"10.1007/s10543-019-00789-w",TRUE,"Springer Nature","BIT Numerical Mathematics","0006-3835","0006-3835","1572-9125","0006-3835","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s10344-019-1337-8",TRUE,"Springer Nature","European Journal of Wildlife Research","1612-4642","1612-4642","1439-0574","1439-0574","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000504079000001",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s13165-019-00273-3",TRUE,"Springer Nature","Organic Agriculture","1879-4238","1879-4238","1879-4246","1879-4238","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00423-019-01844-4",TRUE,"Springer Nature","Langenbeck's Archives of Surgery","1435-2443","1435-2443","1435-2451","1435-2443","https://creativecommons.org/licenses/by/4.0",TRUE,"31773244",NA,"ut:000502436900003",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s10531-019-01906-5",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710","0960-3115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00704-019-03041-1",TRUE,"Springer Nature","Theoretical and Applied Climatology","0177-798X","0177-798X","1434-4483","0177-798X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s12220-019-00325-w",TRUE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X","1050-6926","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s10867-019-09535-3",TRUE,"Springer Nature","Journal of Biological Physics","0092-0606","0092-0606","1573-0689","0092-0606","https://creativecommons.org/licenses/by/4.0",TRUE,"31773382",NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s10995-019-02826-0",TRUE,"Springer Nature","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628","1092-7875","https://creativecommons.org/licenses/by/4.0",TRUE,"31773465",NA,NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s10661-019-7977-z",TRUE,"Springer Nature","Environmental Monitoring and Assessment","0167-6369","0167-6369","1573-2959","0167-6369","https://creativecommons.org/licenses/by/4.0",TRUE,"31773384","PMC6879446",NA,NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s42597-019-00020-1",TRUE,"Springer Nature","Zeitschrift für Friedens- und Konfliktforschung","2192-1741","2192-1741","2524-6976","2192-1741","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Mid Sweden University",2019,NA,"10.1007/s11665-019-04484-3",TRUE,"Springer Nature","Journal of Materials Engineering and Performance","1059-9495","1059-9495","1544-1024","1059-9495","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000499641800002",NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s10995-019-02817-1",TRUE,"Springer Nature","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628","1092-7875","https://creativecommons.org/licenses/by/4.0",TRUE,"31776750",NA,"ut:000498927400001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s10910-019-01077-2",TRUE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897","0259-9791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000498948900001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s00220-019-03634-x",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000498924300001",NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s11081-019-09476-9",TRUE,"Springer Nature","Optimization and Engineering","1389-4420","1389-4420","1573-2924","1389-4420","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000498962600001",NA,FALSE,"Springer Compact"
"Umea University",2019,NA,"10.1007/s00294-019-01048-9",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983","0172-8083","https://creativecommons.org/licenses/by/4.0",TRUE,"31776648",NA,"ut:000498973600001",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s10342-019-01247-6",TRUE,"Springer Nature","European Journal of Forest Research","1612-4669","1612-4669","1612-4677","1612-4669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000499190600001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s12640-019-00134-7",TRUE,"Springer Nature","Neurotoxicity Research","1029-8428","1029-8428","1476-3524","1029-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"31782100",NA,"ut:000501282700002",NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s00023-019-00870-8",TRUE,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000499233400001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00276-019-02389-3",TRUE,"Springer Nature","Surgical and Radiologic Anatomy","0930-1038","0930-1038","1279-8517","0930-1038","https://creativecommons.org/licenses/by/4.0",TRUE,"31781921",NA,"ut:000499210400004",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s10584-019-02599-z",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","0165-0009","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000499188700002",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s11846-019-00372-1",TRUE,"Springer Nature","Review of Managerial Science","1863-6683","1863-6683","1863-6691","1863-6683","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000501510700001",NA,FALSE,"Springer Compact"
"Mid Sweden University",2019,NA,"10.1007/s41061-019-0267-y",TRUE,"Springer Nature","Topics in Current Chemistry","2365-0869","2365-0869","2364-8961","2364-8961","https://creativecommons.org/licenses/by/4.0",TRUE,"31732819",NA,"ut:000496659200001",NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s10995-019-02827-z",TRUE,"Springer Nature","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628","1092-7875","https://creativecommons.org/licenses/by/4.0",TRUE,"31784858",NA,"ut:000499428100001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00787-019-01445-y",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"31784822",NA,"ut:000499444600001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00228-019-02787-x",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041","0031-6970","https://creativecommons.org/licenses/by/4.0",TRUE,"31786618",NA,"ut:000499562800002",NA,FALSE,"Springer Compact"
"Uppsala University",2019,NA,"10.1007/s10995-019-02828-y",TRUE,"Springer Nature","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628","1092-7875","https://creativecommons.org/licenses/by/4.0",TRUE,"31786722",NA,"ut:000499570500001",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s10584-019-02611-6",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","0165-0009","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000499557400001",NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s10111-019-00616-w",TRUE,"Springer Nature","Cognition, Technology & Work","1435-5558","1435-5558","1435-5566","1435-5558","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000499550900001",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00125-019-05044-z",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","https://creativecommons.org/licenses/by/4.0",TRUE,"31802143",NA,"ut:000500628500001",NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s00170-019-04679-x",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s40881-019-00078-w",TRUE,"Springer Nature","Journal of the Economic Science Association","2199-6776","2199-6776","2199-6784","2199-6784","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000500325400001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s10649-019-09927-1",TRUE,"Springer Nature","Educational Studies in Mathematics","0013-1954","0013-1954","1573-0816","0013-1954","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2019,NA,"10.1007/s12155-019-10079-6",TRUE,"Springer Nature","BioEnergy Research","1939-1234","1939-1234","1939-1242","1939-1234","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s10519-019-09986-3",TRUE,"Springer Nature","Behavior Genetics","0001-8244","0001-8244","1573-3297","0001-8244","https://creativecommons.org/licenses/by/4.0",TRUE,"31811521",NA,NA,NA,FALSE,"Springer Compact"
"Linköping University",2019,NA,"10.1007/s11661-019-05548-8",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940","1073-5623","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000500640800003",NA,FALSE,"Springer Compact"
"Örebro University",2019,NA,"10.1007/s10763-019-10033-0",TRUE,"Springer Nature","International Journal of Science and Mathematics Education","1571-0068","1571-0068","1573-1774","1571-0068","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000499961000001",NA,FALSE,"Springer Compact"
"Linnaeus University",2019,NA,"10.1007/s10562-019-03042-9",TRUE,"Springer Nature","Catalysis Letters","1011-372X","1011-372X","1572-879X","1011-372X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000501123700001",NA,FALSE,"Springer Compact"
"Royal Institute of Technology",2019,NA,"10.1007/s10854-019-02640-y",TRUE,"Springer Nature","Journal of Materials Science: Materials in Electronics","0957-4522","0957-4522","1573-482X","0957-4522","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Stockholm University",2019,NA,"10.1007/s10988-019-09291-6",TRUE,"Springer Nature","Linguistics and Philosophy","0165-0157","0165-0157","1573-0549","0165-0157","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000500333100001",NA,FALSE,"Springer Compact"
"Swedish Defence Research Agency",2019,NA,"10.1007/s10967-019-06938-3",TRUE,"Springer Nature","Journal of Radioanalytical and Nuclear Chemistry","0236-5731","0236-5731","1588-2780","0236-5731","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000500626900002",NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s00701-019-04150-6",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"31802278",NA,"ut:000500619400005",NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s00198-019-05241-x",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965","0937-941X","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"31832694",NA,NA,NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s11695-019-04304-6",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428","0960-8923","https://creativecommons.org/licenses/by/4.0",TRUE,"31832934",NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s10680-019-09546-9",TRUE,"Springer Nature","European Journal of Population","0168-6577","0168-6577","1572-9885","0168-6577","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s00520-019-05200-6",TRUE,"Springer Nature","Supportive Care in Cancer","0941-4355","0941-4355","1433-7339","0941-4355","https://creativecommons.org/licenses/by/4.0",TRUE,"31823057",NA,NA,NA,FALSE,"Springer Compact"
"Umea University",2019,NA,"10.1007/s10389-019-01170-5",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s10612-019-09483-3",TRUE,"Springer Nature","Critical Criminology","1205-8629","1205-8629","1572-9877","1205-8629","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s12116-019-09295-0",TRUE,"Springer Nature","Studies in Comparative International Development","0039-3606","0039-3606","1936-6167","0039-3606","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000503757500001",NA,FALSE,"Springer Compact"
"Swedish Defence Research Agency",2019,NA,"10.1007/s11036-019-01441-1",TRUE,"Springer Nature","Mobile Networks and Applications","1383-469X","1383-469X","1572-8153","1383-469X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00784-019-03137-y",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","https://creativecommons.org/licenses/by/4.0",TRUE,"31792613",NA,"ut:000499968200001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s10654-019-00590-7",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284","0393-2990","https://creativecommons.org/licenses/by/4.0",TRUE,"31788734",NA,"ut:000499665000001",NA,FALSE,"Springer Compact"
"Lulea University of Technology",2019,NA,"10.1007/s00024-019-02378-y",TRUE,"Springer Nature","Pure and Applied Geophysics","0033-4553","0033-4553","1420-9136","0033-4553","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000500622800002",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00592-019-01464-w",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233","0940-5429","https://creativecommons.org/licenses/by/4.0",TRUE,"31863321",NA,"ut:000503661500002",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s11269-019-02447-w",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650","0920-4741","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"RISE Research Institutes of Sweden",2019,NA,"10.1007/s41666-019-00059-y",TRUE,"Springer Nature","Journal of Healthcare Informatics Research","2509-4971","2509-4971","2509-498X","2509-498X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s10797-019-09585-2",TRUE,"Springer Nature","International Tax and Public Finance","0927-5940","0927-5940","1573-6970","0927-5940","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000500625700001",NA,FALSE,"Springer Compact"
"Karolinska Institute",2019,NA,"10.1007/s00535-019-01652-z",TRUE,"Springer Nature","Journal of Gastroenterology","0944-1174","0944-1174","1435-5922","0944-1174","https://creativecommons.org/licenses/by/4.0",TRUE,"31811561",NA,NA,NA,FALSE,"Springer Compact"
"Karlstad University",2019,NA,"10.1007/s00216-019-02236-9",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"31814048",NA,"ut:000501453400001",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s00253-019-10254-x",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"31811319",NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s00198-019-05242-w",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965","0937-941X",NA,FALSE,"31832693",NA,NA,NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s10570-019-02888-x",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s12053-019-09833-8",TRUE,"Springer Nature","Energy Efficiency","1570-646X","1570-646X","1570-6478","1570-646X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"University of Gothenburg",2019,NA,"10.1007/s10753-019-01133-8",TRUE,"Springer Nature","Inflammation","0360-3997","0360-3997","1573-2576","0360-3997","https://creativecommons.org/licenses/by/4.0",TRUE,"31797122",NA,"ut:000500273800001",NA,FALSE,"Springer Compact"
"Lund University",2019,NA,"10.1007/s12671-019-01274-9",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Lulea University of Technology",2019,NA,"10.1007/s11269-019-02430-5",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650","0920-4741","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000502587400001",NA,FALSE,"Springer Compact"
"Blekinge Institute of Technology",2019,NA,"10.1007/s11219-019-09489-8",TRUE,"Springer Nature","Software Quality Journal","0963-9314","0963-9314","1573-1367","0963-9314",NA,TRUE,NA,NA,"ut:000504580300001",NA,FALSE,"Springer Compact"
"Swedish School of Sport and Health Sciences (GIH)",2019,NA,"10.1007/s00421-019-04275-7",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"31820103",NA,NA,NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2019,NA,"10.1007/s10543-019-00792-1",TRUE,"Springer Nature","BIT Numerical Mathematics","0006-3835","0006-3835","1572-9125","0006-3835","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Umea University",2019,NA,"10.1007/s41894-019-0064-6",TRUE,"Springer Nature","Clinical Dentistry Reviewed","2511-1965",NA,"2511-1965","2511-1965","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Stockholm University",2019,NA,"10.1007/s00265-019-2772-y",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762","0340-5443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
