"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Milano U",2024,NA,"10.1007/s00439-024-02675-0",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203","0340-6717","https://creativecommons.org/licenses/by/4.0",TRUE,"38753158","PMC11186948",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40620-024-01951-6",TRUE,"Springer Nature","Journal of Nephrology","1724-6059",NA,"1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"38833076","PMC11473632",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00299-024-03328-2",TRUE,"Springer Nature","Plant Cell Reports","0721-7714","0721-7714","1432-203X","0721-7714","https://creativecommons.org/licenses/by/4.0",TRUE,"39343835","PMC11439855",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40520-024-02718-6",FALSE,"Springer Nature","Aging Clinical and Experimental Research","1720-8319",NA,"1720-8319","1594-0667","https://creativecommons.org/licenses/by/4.0",TRUE,"38519775","PMC10959819",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11229-024-04735-4",TRUE,"Springer Nature","Synthese","1573-0964",NA,"1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00345-024-04897-3",TRUE,"Springer Nature","World Journal of Urology","1433-8726",NA,"1433-8726","0724-4983","https://creativecommons.org/licenses/by/4.0",TRUE,"38536503","PMC10973077",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10072-024-07626-1",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","https://creativecommons.org/licenses/by/4.0",TRUE,"38833097","PMC11422281",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10029-024-03023-x",TRUE,"Springer Nature","Hernia","1248-9204",NA,"1248-9204","1248-9204","https://creativecommons.org/licenses/by/4.0",TRUE,"38551795","PMC11450103",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00431-024-05706-0",TRUE,"Springer Nature","European Journal of Pediatrics","1432-1076",NA,"1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"39256240","PMC11473591",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00403-024-03316-2",TRUE,"Springer Nature","Archives of Dermatological Research","1432-069X",NA,"1432-069X","0340-3696","https://creativecommons.org/licenses/by/4.0",TRUE,"39180694","PMC11344722",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00384-024-04635-6",FALSE,"Springer Nature","International Journal of Colorectal Disease","1432-1262",NA,"1432-1262","0179-1958","https://creativecommons.org/licenses/by/4.0",TRUE,"38782770","PMC11116216",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11196-024-10134-2",TRUE,"Springer Nature","International Journal for the Semiotics of Law - Revue internationale de Sémiotique juridique","0952-8059","0952-8059","1572-8722","0952-8059","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40618-023-02257-3",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"38214852","PMC11142937",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40618-024-02371-w",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"38637430","PMC11393124",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11547-024-01832-9",TRUE,"Springer Nature","La radiologia medica","1826-6983",NA,"1826-6983","0033-8362","https://creativecommons.org/licenses/by/4.0",TRUE,"38856961","PMC11252187",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s41096-024-00185-w",TRUE,"Springer Nature","Journal of the Indian Society for Probability and Statistics","2364-9569",NA,"2364-9569","2364-9569","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00216-024-05329-2",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"38755462","PMC11180637",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40620-024-02102-7",TRUE,"Springer Nature","Journal of Nephrology","1724-6059",NA,"1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"39404957",NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00204-024-03738-x",TRUE,"Springer Nature","Archives of Toxicology","0340-5761","0340-5761","1432-0738","0340-5761","https://creativecommons.org/licenses/by/4.0",TRUE,"38806720",NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1140/epje/s10189-024-00413-y",TRUE,"Springer Nature","The European Physical Journal E","1292-8941","1292-8941","1292-895X","1292-8941","https://creativecommons.org/licenses/by/4.0",TRUE,"38587607","PMC11249426",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40477-024-00951-3",TRUE,"Springer Nature","Journal of Ultrasound","1876-7931",NA,"1876-7931","1876-7931","https://creativecommons.org/licenses/by/4.0",TRUE,"39292369","PMC11496442",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00414-024-03274-4",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"38898153","PMC11490517",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10072-024-07621-6",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","https://creativecommons.org/licenses/by/4.0",TRUE,"38858237","PMC11470871",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10238-024-01308-0",FALSE,"Springer Nature","Clinical and Experimental Medicine","1591-9528",NA,"1591-9528","1591-8890","https://creativecommons.org/licenses/by/4.0",TRUE,"38441683","PMC10914893",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1140/epjp/s13360-024-05522-3",TRUE,"Springer Nature","The European Physical Journal Plus","2190-5444",NA,"2190-5444","2190-5444","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00586-024-08487-0",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932","0940-6719","https://creativecommons.org/licenses/by/4.0",TRUE,"39276221",NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00384-024-04703-x",FALSE,"Springer Nature","International Journal of Colorectal Disease","1432-1262",NA,"1432-1262","0179-1958","https://creativecommons.org/licenses/by/4.0",TRUE,"39120642","PMC11315702",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00405-024-08461-y",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"38347197","PMC11065938",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11266-024-00659-2",TRUE,"Springer Nature","VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations","0957-8765","0957-8765","1573-7888","0957-8765","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00455-024-10669-3",TRUE,"Springer Nature","Dysphagia","0179-051X","0179-051X","1432-0460","0179-051X","https://creativecommons.org/licenses/by/4.0",TRUE,"38329538","PMC11449967",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00405-024-08767-x",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"38839700","PMC11416426",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00266-024-03917-2",TRUE,"Springer Nature","Aesthetic Plastic Surgery","0364-216X","0364-216X","1432-5241","0364-216X","https://creativecommons.org/licenses/by/4.0",TRUE,"38467848","PMC11543704",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00217-024-04530-y",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11257-024-09397-y",TRUE,"Springer Nature","User Modeling and User-Adapted Interaction","0924-1868","0924-1868","1573-1391","0924-1868","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00414-024-03313-0",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"39191918","PMC11732858",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00384-024-04729-1",TRUE,"Springer Nature","International Journal of Colorectal Disease","1432-1262",NA,"1432-1262","0179-1958","https://creativecommons.org/licenses/by/4.0",TRUE,"39331160","PMC11436432",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00455-024-10764-5",TRUE,"Springer Nature","Dysphagia","0179-051X","0179-051X","1432-0460","0179-051X","https://creativecommons.org/licenses/by/4.0",TRUE,"39377795",NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11547-024-01856-1",TRUE,"Springer Nature","La radiologia medica","1826-6983",NA,"1826-6983","0033-8362","https://creativecommons.org/licenses/by/4.0",TRUE,"39001961","PMC11379739",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10479-023-05807-3",TRUE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11926-024-01161-w",TRUE,"Springer Nature","Current Rheumatology Reports","1523-3774","1523-3774","1534-6307","1523-3774","https://creativecommons.org/licenses/by/4.0",TRUE,"39088093","PMC11377473",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40619-024-01516-6",TRUE,"Springer Nature","L'Endocrinologo","1590-170X","1590-170X","1720-8351","1590-170X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s12027-024-00787-8",TRUE,"Springer Nature","ERA Forum","1612-3093","1612-3093","1863-9038","1863-9038","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11259-024-10553-3",TRUE,"Springer Nature","Veterinary Research Communications","0165-7380","0165-7380","1573-7446","0165-7380","https://creativecommons.org/licenses/by/4.0",TRUE,"39340734","PMC11538189",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1140/epja/s10050-024-01401-8",TRUE,"Springer Nature","The European Physical Journal A","1434-601X",NA,"1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11135-024-01913-x",TRUE,"Springer Nature","Quality & Quantity","0033-5177","0033-5177","1573-7845","0033-5177","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10955-024-03340-6",TRUE,"Springer Nature","Journal of Statistical Physics","1572-9613",NA,"1572-9613","0022-4715","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00269-024-01281-w",TRUE,"Springer Nature","Physics and Chemistry of Minerals","0342-1791","0342-1791","1432-2021","0342-1791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s12215-024-01058-8",TRUE,"Springer Nature","Rendiconti del Circolo Matematico di Palermo (1952 -)","0009-725X","0009-725X","1973-4409","0009-725X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11259-024-10539-1",TRUE,"Springer Nature","Veterinary Research Communications","0165-7380","0165-7380","1573-7446","0165-7380","https://creativecommons.org/licenses/by/4.0",TRUE,"39269670","PMC11538194",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10444-024-10113-y",TRUE,"Springer Nature","Advances in Computational Mathematics","1019-7168","1019-7168","1572-9044","1019-7168","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40265-024-02059-8",TRUE,"Springer Nature","Drugs","0012-6667","0012-6667","1179-1950","0012-6667","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"38949688","PMC11343917",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40618-024-02321-6",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"38502285","PMC11368993",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00431-024-05753-7",TRUE,"Springer Nature","European Journal of Pediatrics","1432-1076",NA,"1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"39311966","PMC11478972",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11192-024-04929-0",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861","0138-9130","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10877-024-01170-1",TRUE,"Springer Nature","Journal of Clinical Monitoring and Computing","1387-1307","1387-1307","1573-2614","1387-1307","https://creativecommons.org/licenses/by/4.0",TRUE,"38884875","PMC11427604",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s13278-024-01285-y",TRUE,"Springer Nature","Social Network Analysis and Mining","1869-5469",NA,"1869-5469","1869-5450","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s42990-024-00123-9",TRUE,"Springer Nature","Mediterranean Geoscience Reviews","2661-863X","2661-863X","2661-8648","2661-863X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00345-024-04832-6",TRUE,"Springer Nature","World Journal of Urology","1433-8726",NA,"1433-8726","0724-4983","https://creativecommons.org/licenses/by/4.0",TRUE,"38478085",NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40618-024-02454-8",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"39352631",NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10238-023-01290-z",FALSE,"Springer Nature","Clinical and Experimental Medicine","1591-9528",NA,"1591-9528","1591-8890","https://creativecommons.org/licenses/by/4.0",TRUE,"38231278","PMC10794280",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s12024-024-00833-4",TRUE,"Springer Nature","Forensic Science, Medicine and Pathology","1556-2891",NA,"1556-2891","1547-769X","https://creativecommons.org/licenses/by/4.0",TRUE,"38806806",NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10670-024-00802-x",TRUE,"Springer Nature","Erkenntnis","0165-0106","0165-0106","1572-8420","0165-0106","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s41666-024-00175-4",TRUE,"Springer Nature","Journal of Healthcare Informatics Research","2509-4971","2509-4971","2509-498X","2509-498X","https://creativecommons.org/licenses/by/4.0",TRUE,"39463856","PMC11499503",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s13164-024-00742-z",TRUE,"Springer Nature","Review of Philosophy and Psychology","1878-5158","1878-5158","1878-5166","1878-5158","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00436-024-08320-z",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"39172196","PMC11341578",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00209-024-03539-z",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823","0025-5874","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11255-024-04023-7",TRUE,"Springer Nature","International Urology and Nephrology","1573-2584",NA,"1573-2584","0301-1623","https://creativecommons.org/licenses/by/4.0",TRUE,"38507158","PMC11266259",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00590-024-04089-0",TRUE,"Springer Nature","European Journal of Orthopaedic Surgery & Traumatology","1432-1068",NA,"1432-1068","1633-8065","https://creativecommons.org/licenses/by/4.0",TRUE,"39254726","PMC11519189",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00455-024-10725-y",TRUE,"Springer Nature","Dysphagia","0179-051X","0179-051X","1432-0460","0179-051X","https://creativecommons.org/licenses/by/4.0",TRUE,"38847840","PMC11762435",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10902-024-00740-z",TRUE,"Springer Nature","Journal of Happiness Studies","1389-4978","1389-4978","1573-7780","1389-4978","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s40618-024-02440-0",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"39347906","PMC11549128",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00208-024-02826-8",TRUE,"Springer Nature","Mathematische Annalen","0025-5831","0025-5831","1432-1807","0025-5831","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00421-023-05410-1",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"38242972","PMC11130025",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11205-024-03352-5",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921","0303-8300","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s44204-024-00158-7",TRUE,"Springer Nature","Asian Journal of Philosophy","2731-4642",NA,"2731-4642","2731-4642","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00023-023-01408-9",TRUE,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,"39507320","PMC11534963",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s10555-024-10210-w",TRUE,"Springer Nature","Cancer and Metastasis Reviews","0167-7659","0167-7659","1573-7233","0167-7659","https://creativecommons.org/licenses/by/4.0",TRUE,"39316264","PMC11554767",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s11701-024-01984-w",TRUE,"Springer Nature","Journal of Robotic Surgery","1863-2491",NA,"1863-2491","1863-2483","https://creativecommons.org/licenses/by/4.0",TRUE,"38833111","PMC11150305",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2024,NA,"10.1007/s00425-024-04534-8",TRUE,"Springer Nature","Planta","0032-0935","0032-0935","1432-2048","0032-0935","https://creativecommons.org/licenses/by/4.0",TRUE,"39316298","PMC11422487",NA,NA,FALSE,"Crui-CARE Springer Agreement"
