"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Milano U",2022,NA,"10.1017/s0029665122002683",TRUE,"Cambridge University Press (CUP)","Proceedings of the Nutrition Society","0029-6651","0029-6651","1475-2719","0029-6651","https://creativecommons.org/licenses/by/4.0/",TRUE,"36111418",NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/fms.2022.51",FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000847387300001",NA,TRUE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s2045796021000834",FALSE,"Cambridge University Press (CUP)","Epidemiology and Psychiatric Sciences","2045-7960","2045-7960","2045-7979","2045-7960","http://creativecommons.org/licenses/by/4.0/",TRUE,"35109957","PMC8851064",NA,NA,TRUE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/ajil.2022.60",TRUE,"Cambridge University Press (CUP)","American Journal of International Law","0002-9300","0002-9300","2161-7953","0002-9300","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000876077200010",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1180/mgm.2022.31",TRUE,"Mineralogical Society","Mineralogical Magazine","0026-461X","0026-461X","1471-8022","0026-461X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000794349000001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1180/mgm.2022.129",TRUE,"Mineralogical Society","Mineralogical Magazine","0026-461X","0026-461X","1471-8022","0026-461X","https://www.cambridge.org/core/terms",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/jwe.2022.21",TRUE,"Cambridge University Press (CUP)","Journal of Wine Economics","1931-4361","1931-4361","1931-437X","1931-4361","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000849758300006",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/qua.2022.62",TRUE,"Cambridge University Press (CUP)","Quaternary Research","0033-5894","0033-5894","1096-0287","0033-5894","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000907958000001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s1369415422000437",TRUE,"Cambridge University Press (CUP)","Kantian Review","1369-4154","1369-4154","2044-2394","1369-4154","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s0963926821001012",TRUE,"Cambridge University Press (CUP)","Urban History","0963-9268","0963-9268","1469-8706","0963-9268","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/thg.2022.19",TRUE,"Cambridge University Press (CUP)","Twin Research and Human Genetics","1832-4274","1832-4274","1839-2628","1832-4274","http://creativecommons.org/licenses/by/4.0/",TRUE,"35765814",NA,"ut:000818662000001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s0007114522002872",TRUE,"Cambridge University Press (CUP)","British Journal of Nutrition","0007-1145","0007-1145","1475-2662","0007-1145","http://creativecommons.org/licenses/by/4.0/",TRUE,"36093931",NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/ipo.2022.9",TRUE,"Cambridge University Press (CUP)","Italian Political Science Review/Rivista Italiana di Scienza Politica","0048-8402","0048-8402","2057-4908","0048-8402","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000770152800001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/psa.2021.35",TRUE,"Cambridge University Press (CUP)","Philosophy of Science","0031-8248","0031-8248","1539-767X","0031-8248","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000830189600001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s0960777321000552",TRUE,"Cambridge University Press (CUP)","Contemporary European History","0960-7773","0960-7773","1469-2171","0960-7773","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/ics.2022.17",TRUE,"Cambridge University Press (CUP)","Journal of International and Comparative Social Policy","2169-9763","2169-9763","2169-978X","2169-9763","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/mit.2022.21",TRUE,"Cambridge University Press (CUP)","Modern Italy","1353-2944","1353-2944","1469-9877","1353-2944","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000815548300001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/jsl.2022.17",TRUE,"Cambridge University Press (CUP)","The Journal of Symbolic Logic","0022-4812","0022-4812","1943-5886","0022-4812","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000889233100001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/mdh.2021.40",TRUE,"Cambridge University Press (CUP)","Medical History","0025-7273","0025-7273","2048-8343","0025-7273","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC8977680","ut:000780738200005",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s0004972722000363",TRUE,"Cambridge University Press (CUP)","Bulletin of the Australian Mathematical Society","0004-9727","0004-9727","1755-1633","0004-9727","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1180/mgm.2022.5",TRUE,"Mineralogical Society","Mineralogical Magazine","0026-461X","0026-461X","1471-8022","0026-461X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000752941600001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/ipo.2022.17",TRUE,"Cambridge University Press (CUP)","Italian Political Science Review/Rivista Italiana di Scienza Politica","0048-8402","0048-8402","2057-4908","0048-8402","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000815547200001",NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s0016756822000991",TRUE,"Cambridge University Press (CUP)","Geological Magazine","0016-7568","0016-7568","1469-5081","0016-7568","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
"Milano U",2022,NA,"10.1017/s0007114522000939",TRUE,"Cambridge University Press (CUP)","British Journal of Nutrition","0007-1145","0007-1145","1475-2662","0007-1145","https://www.cambridge.org/core/terms",TRUE,"35317868",NA,NA,NA,FALSE,"Crui-CARE CUP Agreement"
