"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Milano U",2021,NA,"10.1002/ajpa.24437",TRUE,"Wiley-Blackwell","American Journal of Biological Anthropology","2692-7691","2692-7691","2692-7691","2692-7691","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/ejoc.202100235",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000647839300001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/joim.13404",TRUE,"Wiley-Blackwell","Journal of Internal Medicine","0954-6820","0954-6820","1365-2796","0954-6820","http://creativecommons.org/licenses/by/4.0/",TRUE,"34761839",NA,"ut:000716995700001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/sms.14101",TRUE,"Wiley-Blackwell","Scandinavian Journal of Medicine & Science in Sports","0905-7188","0905-7188","1600-0838","0905-7188","http://creativecommons.org/licenses/by/4.0/",TRUE,"34792817",NA,"ut:000722249000001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/nmo.14139",TRUE,"Wiley-Blackwell","Neurogastroenterology & Motility","1350-1925","1350-1925","1365-2982","1350-1925","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33772949","PMC8596403","ut:000633525900001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2022,NA,"10.1002/ps.6624",TRUE,"Wiley-Blackwell","Pest Management Science","1526-498X","1526-498X","1526-4998","1526-498X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34472706",NA,"ut:000696173300001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/ajgw.12514",TRUE,"Wiley-Blackwell","Australian Journal of Grape and Wine Research","1322-7130","1322-7130","1755-0238","1322-7130","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000679885600001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/ajd.13713",TRUE,"Wiley-Blackwell","Australasian Journal of Dermatology","0004-8380","0004-8380","1440-0960","0004-8380","http://creativecommons.org/licenses/by/4.0/",TRUE,"34514586",NA,"ut:000695138100001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/vru.13036",TRUE,"Wiley-Blackwell","Veterinary Radiology & Ultrasound","1058-8183","1058-8183","1740-8261","1058-8183","http://creativecommons.org/licenses/by/4.0/",TRUE,"34796576",NA,"ut:000720127400001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/jfpe.13949",TRUE,"Wiley-Blackwell","Journal of Food Process Engineering","0145-8876","0145-8876","1745-4530","0145-8876","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000728443600001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/ajmg.a.62203",TRUE,"Wiley-Blackwell","American Journal of Medical Genetics Part A","1552-4825","1552-4825","1552-4833","1552-4825","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33821533","PMC8251800","ut:000636856100001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/ejoc.202100131",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000664252400012",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/tbed.14178",TRUE,"Wiley-Blackwell","Transboundary and Emerging Diseases","1865-1674","1865-1674","1865-1682","1865-1674","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34080316",NA,"ut:000661686100001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/ejoc.202100506",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000667815500001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.15252/embr.202052032",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34105235","PMC8339690","ut:000659030300001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/hup.2801",TRUE,"Wiley-Blackwell","Human Psychopharmacology: Clinical and Experimental","0885-6222","0885-6222","1099-1077","0885-6222","http://creativecommons.org/licenses/by/4.0/",TRUE,"34727399","PMC8596405","ut:000657342500001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/ajt.16581",TRUE,"Wiley-Blackwell","American Journal of Transplantation","1600-6135","1600-6135","1600-6143","1600-6135","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33764625","PMC8518036","ut:000646327600001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/tbed.14200",TRUE,"Wiley-Blackwell","Transboundary and Emerging Diseases","1865-1674","1865-1674","1865-1682","1865-1674","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34170624","PMC8446966","ut:000668255500001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/celc.202100903",TRUE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/rsp3.12472",TRUE,"Wiley-Blackwell","Regional Science Policy & Practice","1757-7802","1757-7802","1757-7802","1757-7802","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,"PMC8661898","ut:000705256900001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/mmi.14712",TRUE,"Wiley-Blackwell","Molecular Microbiology","0950-382X","0950-382X","1365-2958","0950-382X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33660879","PMC8360153","ut:000631561400001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/cncr.33642",TRUE,"Wiley-Blackwell","Cancer","0008-543X","0008-543X","1097-0142","0008-543X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34043810","PMC8453533","ut:000655223300001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/ejoc.202100409",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000664252100006",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/1758-2229.12945",TRUE,"Wiley-Blackwell","Environmental Microbiology Reports","1758-2229","1758-2229","1758-2229","1758-2229","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33945219","PMC8251527","ut:000646675300001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/cche.10490",TRUE,"Wiley-Blackwell","Cereal Chemistry","0009-0352","0009-0352","1943-3638","0009-0352","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000710002200001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/ane.13416",TRUE,"Wiley-Blackwell","Acta Neurologica Scandinavica","0001-6314","0001-6314","1600-0404","0001-6314","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33748956","PMC8251624","ut:000631025500001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/dc.24839",TRUE,"Wiley-Blackwell","Diagnostic Cytopathology","8755-1039","8755-1039","1097-0339","1097-0339","http://creativecommons.org/licenses/by/4.0/",TRUE,"34324275",NA,"ut:000678722500001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/asmb.2641",TRUE,"Wiley-Blackwell","Applied Stochastic Models in Business and Industry","1524-1904","1524-1904","1526-4025","1524-1904","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000673997200001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/ejoc.202100365",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000664252100013",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/roiw.12530",TRUE,"Wiley-Blackwell","Review of Income and Wealth","0034-6586","0034-6586","1475-4991","0034-6586","http://creativecommons.org/licenses/by/4.0/",TRUE,"34548701","PMC8447427","ut:000668610500001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/chem.202100252",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"33769626","PMC8360069",NA,NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/celc.202100200",TRUE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000664256200018",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/ced.14796",TRUE,"Wiley-Blackwell","Clinical and Experimental Dermatology","0307-6938","0307-6938","1365-2230","0307-6938","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34322900",NA,"ut:000678632900001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1002/chem.202101170",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34170583","PMC8518821","ut:000684252900001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/1462-2920.15647",TRUE,"Wiley-Blackwell","Environmental Microbiology","1462-2912","1462-2912","1462-2920","1462-2912","http://creativecommons.org/licenses/by/4.0/",TRUE,"34139059","PMC8596516","ut:000664774000001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/eci.13629",TRUE,"Wiley-Blackwell","European Journal of Clinical Investigation","0014-2972","0014-2972","1365-2362","0014-2972","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34184268","PMC8420178","ut:000667610400001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/tgis.12793",TRUE,"Wiley-Blackwell","Transactions in GIS","1361-1682","1361-1682","1467-9671","1361-1682","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000671459900001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/jth.15444",TRUE,"Wiley-Blackwell","Journal of Thrombosis and Haemostasis","1538-7933","1538-7933","1538-7836","1538-7836","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34197690","PMC8456897","ut:000678536600001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/imig.12896",TRUE,"Wiley-Blackwell","International Migration","0020-7985","0020-7985","1468-2435","0020-7985","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000672423000001",NA,FALSE,"Crui-CARE Wiley Agreement"
"Milano U",2021,NA,"10.1111/vru.12995",TRUE,"Wiley-Blackwell","Veterinary Radiology & Ultrasound","1058-8183","1058-8183","1740-8261","1058-8183","http://creativecommons.org/licenses/by/4.0/",TRUE,"34131982","PMC8518895","ut:000661676300001",NA,FALSE,"Crui-CARE Wiley Agreement"
