"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Milano U",2023,NA,"10.1088/1402-4896/acbbb2",TRUE,"IOP Publishing","Physica Scripta","0031-8949","0031-8949","1402-4896","0031-8949","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/1751-8121/acc992",TRUE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/2058-9565/accca4",TRUE,"IOP Publishing","Quantum Science and Technology","2058-9565",NA,"2058-9565","2058-9565","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/1361-6579/acce1f",TRUE,"IOP Publishing","Physiological Measurement","0967-3334","0967-3334","1361-6579","0967-3334","http://creativecommons.org/licenses/by/4.0/",TRUE,"37072006",NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/1361-6579/acdb47",TRUE,"IOP Publishing","Physiological Measurement","0967-3334","0967-3334","1361-6579","0967-3334","http://creativecommons.org/licenses/by/4.0/",TRUE,"37267989",NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/2516-1075/acdbf4",TRUE,"IOP Publishing","Electronic Structure","2516-1075",NA,"2516-1075","2516-1075","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/1361-6579/acf992",TRUE,"IOP Publishing","Physiological Measurement","0967-3334","0967-3334","1361-6579","0967-3334","http://creativecommons.org/licenses/by/4.0/",TRUE,"37703899",NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/1361-6420/acc2e0",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/1361-6463/ad0987",TRUE,"IOP Publishing","Journal of Physics D: Applied Physics","0022-3727","0022-3727","1361-6463","0022-3727","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
"Milano U",2023,NA,"10.1088/1361-6579/ad0976",TRUE,"IOP Publishing","Physiological Measurement","0967-3334","0967-3334","1361-6579","0967-3334","http://creativecommons.org/licenses/by/4.0/",TRUE,"37922536",NA,NA,NA,FALSE,"Crui-CARE IOP Agreement"
