"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Milano U",2021,NA,"10.1007/s00405-021-07035-6",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"34453572",NA,"ut:000690707200003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00233-021-10179-w",TRUE,"Springer Nature","Semigroup Forum","0037-1912","0037-1912","1432-2137","0037-1912","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000635129400003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s40620-021-01100-3",TRUE,"Springer Nature","Journal of Nephrology","1121-8428","1121-8428","1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"34170508","PMC8226340","ut:000667066200003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00455-021-10257-9",TRUE,"Springer Nature","Dysphagia","0179-051X","0179-051X","1432-0460","0179-051X","https://creativecommons.org/licenses/by/4.0",TRUE,"33591464",NA,"ut:000618576700001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00271-020-00718-8",TRUE,"Springer Nature","Irrigation Science","0342-7188","0342-7188","1432-1319","0342-7188","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000615759600001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10479-021-04010-6",TRUE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000630283100005",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10815-021-02268-0",TRUE,"Springer Nature","Journal of Assisted Reproduction and Genetics","1058-0468","1058-0468","1573-7330","1058-0468","https://creativecommons.org/licenses/by/4.0",TRUE,"34244872","PMC8490568","ut:000671504400001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12024-021-00373-1",TRUE,"Springer Nature","Forensic Science, Medicine and Pathology","1547-769X","1547-769X","1556-2891","1547-769X","https://creativecommons.org/licenses/by/4.0",TRUE,"33939114","PMC8413180","ut:000646489500003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s11274-021-03027-0",TRUE,"Springer Nature","World Journal of Microbiology and Biotechnology","0959-3993","0959-3993","1573-0972","0959-3993","https://creativecommons.org/licenses/by/4.0",TRUE,"33881636","PMC8060213","ut:000643911600003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s11051-021-05272-8",TRUE,"Springer Nature","Journal of Nanoparticle Research","1388-0764","1388-0764","1572-896X","1388-0764","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000691527700002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00521-021-05798-x",TRUE,"Springer Nature","Neural Computing and Applications","0941-0643","0941-0643","1433-3058","0941-0643","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000620432400002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10278-021-00498-3",TRUE,"Springer Nature","Journal of Digital Imaging","0897-1889","0897-1889","1618-727X","0897-1889","https://creativecommons.org/licenses/by/4.0",TRUE,"34405298","PMC8455795","ut:000686617300001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00330-021-08125-z",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"34432122",NA,"ut:000688416500003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00431-021-03965-9",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"33532889","PMC8105195","ut:000613965400003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s43069-020-00052-x",TRUE,"Springer Nature","SN Operations Research Forum","2662-2556",NA,"2662-2556","2662-2556","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00726-021-02987-9",TRUE,"Springer Nature","Amino Acids","0939-4451","0939-4451","1438-2199","0939-4451","https://creativecommons.org/licenses/by/4.0",TRUE,"33945018","PMC8172409","ut:000646972500004",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00330-021-08240-x",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"34643778",NA,"ut:000706927400006",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10072-021-05641-0",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","https://creativecommons.org/licenses/by/4.0",TRUE,"34881419","PMC8654600","ut:000728783000001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12020-021-02626-z",TRUE,"Springer Nature","Endocrine","1355-008X","1355-008X","1559-0100","1355-008X","https://creativecommons.org/licenses/by/4.0",TRUE,"33512657","PMC8016789","ut:000612911100002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10072-020-05035-8",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","https://creativecommons.org/licenses/by/4.0",TRUE,"33442845","PMC7806279","ut:000608150500001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10722-021-01118-3",TRUE,"Springer Nature","Genetic Resources and Crop Evolution","0925-9864","0925-9864","1573-5109","0925-9864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000609337800001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s11154-021-09628-2",TRUE,"Springer Nature","Reviews in Endocrine and Metabolic Disorders","1389-9155","1389-9155","1573-2606","1389-9155","https://creativecommons.org/licenses/by/4.0",TRUE,"33616800","PMC8087565","ut:000620416900002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s40620-020-00956-1",TRUE,"Springer Nature","Journal of Nephrology","1121-8428","1121-8428","1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"33481222","PMC8036223","ut:000609966900002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10719-021-09988-6",TRUE,"Springer Nature","Glycoconjugate Journal","0282-0080","0282-0080","1573-4986","0282-0080","https://creativecommons.org/licenses/by/4.0",TRUE,"33728545","PMC7964520","ut:000629444400001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10140-021-01919-0",TRUE,"Springer Nature","Emergency Radiology","1070-3004","1070-3004","1438-1435","1070-3004","https://creativecommons.org/licenses/by/4.0",TRUE,"33646498","PMC7917172","ut:000623710800001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10067-021-05614-w",TRUE,"Springer Nature","Clinical Rheumatology","0770-3198","0770-3198","1434-9949","0770-3198","https://creativecommons.org/licenses/by/4.0",TRUE,"33544235","PMC8357675","ut:000615124600002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12134-021-00815-3",TRUE,"Springer Nature","Journal of International Migration and Integration","1488-3473","1488-3473","1874-6365","1488-3473","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000631815100001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00592-021-01699-6",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233","0940-5429","https://creativecommons.org/licenses/by/4.0",TRUE,"33743082","PMC8272699","ut:000630826500001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10714-021-02819-x",TRUE,"Springer Nature","General Relativity and Gravitation","0001-7701","0001-7701","1572-9532","0001-7701","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000644645500004",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00405-021-06794-6",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"33855628","PMC8046580","ut:000640145700001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00421-021-04646-z",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"33770238","PMC8192325","ut:000633266300001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12649-021-01435-9",TRUE,"Springer Nature","Waste and Biomass Valorization","1877-2641","1877-2641","1877-265X","1877-2641","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000638469800002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12603-021-1616-4",TRUE,"Springer Nature","The journal of nutrition, health & aging","1279-7707","1279-7707","1760-4788","1279-7707","https://creativecommons.org/licenses/by/4.0",TRUE,"33949638",NA,"ut:000629125400001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00423-021-02118-8",TRUE,"Springer Nature","Langenbeck's Archives of Surgery","1435-2443","1435-2443","1435-2451","1435-2443","https://creativecommons.org/licenses/by/4.0",TRUE,"33611653","PMC8370958","ut:000619889800001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00436-021-07089-9",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"33723661","PMC8084774","ut:000629119100001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00421-021-04654-z",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"33687531","PMC8144166","ut:000626800000002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10072-021-05200-7",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","https://creativecommons.org/licenses/by/4.0",TRUE,"33768438","PMC7994059","ut:000632751300003",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00148-021-00829-2",TRUE,"Springer Nature","Journal of Population Economics","0933-1433","0933-1433","1432-1475","0933-1433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000631747700001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10955-021-02741-1",TRUE,"Springer Nature","Journal of Statistical Physics","0022-4715","0022-4715","1572-9613","0022-4715","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000630969800001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10961-021-09854-5",TRUE,"Springer Nature","The Journal of Technology Transfer","0892-9912","0892-9912","1573-7047","0892-9912","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000634620400001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00424-021-02571-w",TRUE,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013","0031-6768","https://creativecommons.org/licenses/by/4.0",TRUE,"33934225","PMC8245366","ut:000646225500001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s11883-021-00918-3",TRUE,"Springer Nature","Current Atherosclerosis Reports","1523-3804","1523-3804","1534-6242","1523-3804","https://creativecommons.org/licenses/by/4.0",TRUE,"33694108","PMC7946696","ut:000627833600001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10495-021-01668-y",TRUE,"Springer Nature","Apoptosis","1360-8185","1360-8185","1573-675X","1360-8185","https://creativecommons.org/licenses/by/4.0",TRUE,"33811561","PMC8197726","ut:000636417800001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00330-021-07740-0",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"33755754","PMC7986178","ut:000631786700004",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1245/s10434-020-09481-8",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681","1068-9265","https://creativecommons.org/licenses/by/4.0",TRUE,"33566240","PMC8253713","ut:000616908200004",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12298-021-00984-6",TRUE,"Springer Nature","Physiology and Molecular Biology of Plants","0971-5894","0971-5894","0974-0430","0974-0430","https://creativecommons.org/licenses/by/4.0",TRUE,"34103849","PMC8140180","ut:000642355200001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s11250-021-02696-1",TRUE,"Springer Nature","Tropical Animal Health and Production","0049-4747","0049-4747","1573-7438","0049-4747","https://creativecommons.org/licenses/by/4.0",TRUE,"33825069","PMC8024229","ut:000637785600002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12144-021-01400-8",TRUE,"Springer Nature","Current Psychology","1046-1310","1046-1310","1936-4733","1046-1310","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000615152400002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00414-021-02550-x",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"33758971","PMC8354963","ut:000631841600002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00345-021-03811-5",TRUE,"Springer Nature","World Journal of Urology","0724-4983","0724-4983","1433-8726","0724-4983","https://creativecommons.org/licenses/by/4.0",TRUE,"34432135",NA,"ut:000688416200002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s40620-021-01152-5",TRUE,"Springer Nature","Journal of Nephrology","1121-8428","1121-8428","1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"34626363",NA,"ut:000705689300002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10072-021-05520-8",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","https://creativecommons.org/licenses/by/4.0",TRUE,"34363548","PMC8346783","ut:000682634500001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12665-021-09860-8",TRUE,"Springer Nature","Environmental Earth Sciences","1866-6280","1866-6280","1866-6299","1866-6280","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000690946100001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10346-021-01697-3",TRUE,"Springer Nature","Landslides","1612-510X","1612-510X","1612-5118","1612-510X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000673933400001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12649-021-01462-6",TRUE,"Springer Nature","Waste and Biomass Valorization","1877-2641","1877-2641","1877-265X","1877-2641","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000650157600001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1140/epja/s10050-021-00451-6",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000646580000001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s12134-021-00870-w",TRUE,"Springer Nature","Journal of International Migration and Integration","1488-3473","1488-3473","1874-6365","1488-3473","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000679909200001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10140-021-01946-x",TRUE,"Springer Nature","Emergency Radiology","1070-3004","1070-3004","1438-1435","1070-3004","https://creativecommons.org/licenses/by/4.0",TRUE,"34218365","PMC8254671","ut:000669306600001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10884-021-09944-w",TRUE,"Springer Nature","Journal of Dynamics and Differential Equations","1040-7294","1040-7294","1572-9222","1040-7294","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000612277200001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00330-021-07997-5",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"34146140",NA,"ut:000663517800001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00526-021-02002-9",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","0944-2669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000691482000008",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00269-021-01154-6",TRUE,"Springer Nature","Physics and Chemistry of Minerals","0342-1791","0342-1791","1432-2021","0342-1791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000687164300001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10652-021-09804-7",TRUE,"Springer Nature","Environmental Fluid Mechanics","1567-7419","1567-7419","1573-1510","1567-7419","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000672328500001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00414-021-02636-6",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"34401961","PMC8523468","ut:000685384300001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00032-021-00332-z",TRUE,"Springer Nature","Milan Journal of Mathematics","1424-9286","1424-9286","1424-9294","1424-9286","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000659006300001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00421-021-04763-9",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","1439-6319","https://creativecommons.org/licenses/by/4.0",TRUE,"34319445","PMC8505335","ut:000678449300001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s11547-021-01357-5",TRUE,"Springer Nature","La radiologia medica","0033-8362","0033-8362","1826-6983","0033-8362","https://creativecommons.org/licenses/by/4.0",TRUE,"33954896","PMC8206050","ut:000647550600004",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s11154-021-09639-z",TRUE,"Springer Nature","Reviews in Endocrine and Metabolic Disorders","1389-9155","1389-9155","1573-2606","1389-9155","https://creativecommons.org/licenses/by/4.0",TRUE,"33712996","PMC8346383","ut:000628072500001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00414-021-02654-4",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"34275004","PMC8523454","ut:000673758000001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s40316-021-00166-6",TRUE,"Springer Nature","Annales mathématiques du Québec","2195-4755","2195-4755","2195-4763","2195-4755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000668800400001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s10353-021-00720-0",TRUE,"Springer Nature","European Surgery","1682-8631","1682-8631","1682-4016","1682-1769","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000658988200001",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1140/epje/s10189-021-00063-4",TRUE,"Springer Nature","The European Physical Journal E","1292-8941","1292-8941","1292-895X","1292-8941","https://creativecommons.org/licenses/by/4.0",TRUE,"33900479","PMC8076158","ut:000644646200002",NA,FALSE,"Crui-CARE Springer Agreement"
"Milano U",2021,NA,"10.1007/s00236-021-00398-7",TRUE,"Springer Nature","Acta Informatica","0001-5903","0001-5903","1432-0525","0001-5903","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000674657100007",NA,FALSE,"Crui-CARE Springer Agreement"
