"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"Aalto University",2023,NA,"10.1145/3610915",TRUE,"Association for Computing Machinery (ACM)","Proceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous Technologies","2474-9567",NA,"2474-9567","2474-9567",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"",,,"","","","","","","","","","","","","","","",""
"Aalto University",2023,NA,"10.1145/3611025",TRUE,"Association for Computing Machinery (ACM)","Proceedings of the ACM on Human-Computer Interaction","2573-0142",NA,"2573-0142","2573-0142",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"Aalto University",2023,NA,"10.1145/3611064",TRUE,"Association for Computing Machinery (ACM)","Proceedings of the ACM on Human-Computer Interaction","2573-0142",NA,"2573-0142","2573-0142",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"Aalto University",2023,NA,"10.1145/3624698",TRUE,"Association for Computing Machinery (ACM)","Interactions","1072-5520","1072-5520","1558-3449","1072-5520",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"Aalto University",2023,NA,"10.1145/3582487",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Computing for Healthcare","2691-1957","2691-1957","2637-8051","2637-8051",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"Aalto University",2023,NA,"10.1145/3588440",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Multimedia Computing, Communications, and Applications","1551-6857","1551-6857","1551-6865","1551-6857",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"",,,"","","","","","","","","","","","","","","",""
"Aalto University",2023,NA,"10.1145/3594723",TRUE,"Association for Computing Machinery (ACM)","Journal on Computing and Cultural Heritage","1556-4673","1556-4673","1556-4711","1556-4711",NA,TRUE,NA,NA,NA,NA,FALSE,"FinELib ACM agreement"
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
