"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INRAE";2022;2190;"10.1186/s12934-022-01762-z";"FALSE";;;;;;
"INRAE";2022;2390;"10.1186/s12934-022-01925-y";"FALSE";;;;;;
"INRAE";2022;3380;"10.1186/s40168-022-01273-4";"FALSE";;;;;;
"INRAE";2022;2045;"10.1186/s13007-022-00857-3";"FALSE";;;;;;
"INRAE";2022;2090;"10.1186/s13007-022-00925-8";"FALSE";;;;;;
"INRAE";2022;2245;"10.1186/s13007-022-00961-4";"FALSE";;;;;;
"INRAE";2022;2490;"10.1186/s12958-022-00959-6";"FALSE";;;;;;
"INRAE";2022;2090;"10.1186/s13287-021-02681-3";"FALSE";;;;;;
"INRAE";2022;1555;"10.1186/s13567-022-01094-1";"FALSE";;;;;;
"INRAE";2022;1555;"10.1186/s13567-022-01112-2";"FALSE";;;;;;
"INRAE";2022;2236,52;"10.1017/S0022029922000498";"TRUE";;;;;;
"INRAE";2022;3023,89;"10.1017/S0031182022000853";"TRUE";;;;;;
"INRAE";2022;4500;"10.1016/j.celrep.2022.110674";"FALSE";;;;;;
"INRAE";2022;3000;"10.1016/j.celrep.2022.110910";"FALSE";;;;;;
"INRAE";2022;5800;"10.1016/j.tplants.2022.08.014";"TRUE";;;;;;
"INRAE";2022;1867,6;"10.1016/j.bpsgos.2022.01.009";"FALSE";;;;;;
"INRAE";2022;1540;"10.5194/acp-22-9369-2022";"FALSE";;;;;;
"INRAE";2022;525;"10.1016/j.clrc.2022.100059";"FALSE";;;;;;
"INRAE";2022;700,35;"10.1016/j.clrc.2022.100062";"FALSE";;;;;;
"INRAE";2022;1767;"10.5194/tc-16-863-2022";"FALSE";;;;;;
"INRAE";2022;1488;"10.5194/esurf-10-81-2022";"FALSE";;;;;;
"INRAE";2022;2079;"10.5194/esd-12-1543-2021";"FALSE";;;;;;
"INRAE";2022;406,87;"10.1016/j.dib.2021.107063";"FALSE";;;;;;
"INRAE";2022;1309;"10.5194/esd-13-1059-2022";"FALSE";;;;;;
"INRAE";2022;1001;"10.5194/hess-26-2147-2022";"FALSE";;;;;;
"INRAE";2022;1617;"10.5194/hess-26-2583-2022";"FALSE";;;;;;
"INRAE";2022;2002;"10.5194/hess-26-2733-2022";"FALSE";;;;;;
"INRAE";2022;1767;"10.5194/hess-26-3477-2022";"FALSE";;;;;;
"INRAE";2022;158,33;"10.5194/nhess-22-3385-2022";"FALSE";;;;;;
"INRAE";2022;715;"10.1071/WF21081";"TRUE";;;;;;
"INRAE";2022;1320;"10.1071/WF22086";"TRUE";;;;;;
"INRAE";2022;1448;"10.1071/WF22103";"TRUE";;;;;;
"INRAE";2022;700;"10.1051/cagri/2022024";"FALSE";;;;;;
"INRAE";2022;2912,62;"10.7554/eLife.77100";"FALSE";;;;;;
"INRAE";2022;1270,5;"10.1016/j.animal.2021.100264";"FALSE";;;;;;
"INRAE";2022;1694;"10.1016/j.animal.2021.100338";"FALSE";;;;;;
"INRAE";2022;1050;"10.1016/j.animal.2021.100390";"FALSE";;;;;;
"INRAE";2022;560,28;"10.1016/j.animal.2022.100456";"FALSE";;;;;;
"INRAE";2022;933,8;"10.1016/j.animal.2022.100496";"FALSE";;;;;;
"INRAE";2022;933,8;"10.1016/j.animal.2022.100519";"FALSE";;;;;;
"INRAE";2022;933,8;"10.1016/j.animal.2022.100536";"FALSE";;;;;;
"INRAE";2022;933,8;"10.1016/j.animal.2022.100543";"FALSE";;;;;;
"INRAE";2022;933,8;"10.1016/j.animal.2022.100556";"FALSE";;;;;;
"INRAE";2022;933,8;"10.1016/j.animal.2022.100558";"FALSE";;;;;;
"INRAE";2022;1694;"10.1016/j.animal.2022.100568";"FALSE";;;;;;
"INRAE";2022;1400;"10.1016/j.animal.2022.100583";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100589";"FALSE";;;;;;
"INRAE";2022;1400;"10.1016/j.animal.2022.100597";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100607";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100610";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100635";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100636";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100639";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100661";"FALSE";;;;;;
"INRAE";2022;1694;"10.1016/j.animal.2022.100674";"FALSE";;;;;;
"INRAE";2022;904,4;"10.1016/j.animal.2022.100683";"FALSE";;;;;;
"INRAE";2022;2041,02;"10.1016/j.anifeedsci.2022.115280";"TRUE";;;;;;
"INRAE";2022;1754,21;"10.1016/j.applanim.2022.105652";"TRUE";;;;;;
"INRAE";2022;3050;"10.1016/j.apsoil.2022.104767";"TRUE";;;;;;
"INRAE";2022;2334,5;"10.1016/j.aquaculture.2021.737825";"TRUE";;;;;;
"INRAE";2022;765;"10.1016/j.aqrep.2022.101132";"FALSE";;;;;;
"INRAE";2022;988,38;"10.1016/j.aqrep.2022.101363";"FALSE";;;;;;
"INRAE";2022;2177,02;"10.1016/j.bbagrm.2022.194815";"TRUE";;;;;;
"INRAE";2022;1307,32;"10.1016/j.bioflm.2021.100065";"FALSE";;;;;;
"INRAE";2022;1020,68;"10.1016/j.jcomc.2022.100272";"FALSE";;;;;;
"INRAE";2022;2200;"10.1016/j.csbj.2022.03.028";"FALSE";;;;;;
"INRAE";2022;406,87;"10.1016/j.dib.2021.106967";"FALSE";;;;;;
"INRAE";2022;330;"10.1016/j.dib.2021.107417";"FALSE";;;;;;
"INRAE";2022;1104,66;"10.1016/j.heliyon.2022.e12465";"FALSE";;;;;;
"INRAE";2022;532,4;"10.1016/j.dib.2021.107581";"FALSE";;;;;;
"INRAE";2022;293,48;"10.1016/j.dib.2021.107725";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.107960";"FALSE";;;;;;
"INRAE";2022;293,48;"10.1016/j.dib.2022.108000";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108173";"FALSE";;;;;;
"INRAE";2022;2234,45;"10.1016/j.jfoodeng.2021.110873";"TRUE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108191";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108346";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108376";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108403";"FALSE";;;;;;
"INRAE";2022;1363,06;"10.1016/j.landurbplan.2022.104589";"TRUE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108478";"FALSE";;;;;;
"INRAE";2022;236,87;"10.1016/j.dib.2022.108530";"FALSE";;;;;;
"INRAE";2022;1130,5;"10.1016/j.metop.2022.100202";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.mex.2022.101914";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108696";"FALSE";;;;;;
"INRAE";2022;284,24;"10.1016/j.dib.2022.108807";"FALSE";;;;;;
"INRAE";2022;2122,45;"10.1016/j.ecolecon.2022.107412";"TRUE";;;;;;
"INRAE";2022;1739,76;"10.1016/j.ecolecon.2022.107422";"TRUE";;;;;;
"INRAE";2022;2980;"10.1016/j.ecoleng.2021.106509";"TRUE";;;;;;
"INRAE";2022;1460,73;"10.1016/j.ecolind.2021.108233";"FALSE";;;;;;
"INRAE";2022;1775,43;"10.1016/j.ecolind.2021.108440";"FALSE";;;;;;
"INRAE";2022;1460,73;"10.1016/j.ecolind.2022.108693";"FALSE";;;;;;
"INRAE";2022;1414,74;"10.1016/j.ecolind.2022.109107";"FALSE";;;;;;
"INRAE";2022;1414,74;"10.1016/j.ecolind.2022.109487";"FALSE";;;;;;
"INRAE";2022;1414,74;"10.1016/j.ecolind.2022.109765";"FALSE";;;;;;
"INRAE";2022;1620,81;"10.1016/j.ecolmodel.2022.109997";"TRUE";;;;;;
"INRAE";2022;1155;"10.1016/j.epidem.2022.100596";"FALSE";;;;;;
"INRAE";2022;1155;"10.1016/j.epidem.2022.100615";"FALSE";;;;;;
"INRAE";2022;1540,77;"10.1016/j.epidem.2022.100616";"FALSE";;;;;;
"INRAE";2022;1160,58;"10.1016/j.fooweb.2021.e00218";"TRUE";;;;;;
"INRAE";2022;2808,33;"10.1016/j.geoderma.2022.116089";"TRUE";;;;;;
"INRAE";2022;1292;"10.1016/j.tcsw.2022.100080";"FALSE";;;;;;
"INRAE";2022;1341,34;"10.1016/j.jag.2022.102884";"FALSE";;;;;;
"INRAE";2022;1627,92;"10.1016/j.isprsjprs.2022.08.013";"TRUE";;;;;;
"INRAE";2022;820,41;"10.1016/j.jare.2021.12.008";"FALSE";;;;;;
"INRAE";2022;1080;"10.1074/jbc.RA120.015545";"FALSE";;;;;;
"INRAE";2022;1388,9;"10.1016/j.ejrh.2022.101241";"FALSE";;;;;;
"INRAE";2022;2533,16;"10.1017/qpb.2021.17";"FALSE";;;;;;
"INRAE";2022;2400;"10.1016/j.jim.2022.113256";"TRUE";;;;;;
"INRAE";2022;2234,45;"10.1016/j.jprot.2022.104489";"TRUE";;;;;;
"INRAE";2022;1313,99;"10.1016/j.lwt.2022.113410";"FALSE";;;;;;
"INRAE";2022;1272,62;"10.1016/j.lwt.2022.113577";"FALSE";;;;;;
"INRAE";2022;1899,24;"10.1016/j.molmet.2022.101546";"FALSE";;;;;;
"INRAE";2022;1160,58;"10.1016/j.psj.2021.101622";"FALSE";;;;;;
"INRAE";2022;586,96;"10.1016/j.psj.2022.102142";"FALSE";;;;;;
"INRAE";2022;1124,04;"10.1016/j.psj.2022.102212";"FALSE";;;;;;
"INRAE";2022;1124,04;"10.1016/j.psj.2022.102248";"FALSE";;;;;;
"INRAE";2022;1334;"10.1016/j.pmedr.2022.101863";"TRUE";;;;;;
"INRAE";2022;3030;"10.1016/j.prevetmed.2021.105548";"TRUE";;;;;;
"INRAE";2022;2099,5;"10.1016/j.redox.2022.102333";"FALSE";;;;;;
"INRAE";2022;2273,92;"10.1016/j.resconrec.2022.106738";"TRUE";;;;;;
"INRAE";2022;1987,66;"10.1016/j.scitotenv.2022.153431";"TRUE";;;;;;
"INRAE";2022;2980;"10.1016/j.scitotenv.2022.154674";"TRUE";;;;;;
"INRAE";2022;1976,76;"10.1016/j.scitotenv.2022.156600";"TRUE";;;;;;
"INRAE";2022;2294,21;"10.1016/j.plantsci.2021.111162";"TRUE";;;;;;
"INRAE";2022;2167,75;"10.1016/j.agsy.2022.103410";"TRUE";;;;;;
"INRAE";2022;2170,56;"10.1016/j.compag.2022.107556";"TRUE";;;;;;
"INRAE";2022;2009,06;"10.1016/j.envpol.2022.120393";"TRUE";;;;;;
"INRAE";2022;2181,09;"10.1016/j.envsci.2022.04.011";"TRUE";;;;;;
"INRAE";2022;1690;"10.1038/s41598-021-04498-9";"FALSE";;;;;;
"INRAE";2022;2202,86;"10.1016/j.foodchem.2022.135023";"TRUE";;;;;;
"INRAE";2022;1104,66;"10.1016/j.heliyon.2022.e11245";"FALSE";;;;;;
"INRAE";2022;1165,27;"10.1016/j.polymertesting.2022.107561";"FALSE";;;;;;
"INRAE";2022;1740;"10.1016/j.polymertesting.2022.107620";"FALSE";;;;;;
"INRAE";2022;1124,04;"10.1016/j.polymertesting.2022.107683";"FALSE";;;;;;
"INRAE";2022;2086,92;"10.1016/j.freeradbiomed.2022.03.030";"TRUE";;;;;;
"INRAE";2022;1057,83;"10.3168/jds.2021-20860";"TRUE";;;;;;
"INRAE";2022;874,24;"10.3168/jds.2021-21222";"TRUE";;;;;;
"INRAE";2022;874,24;"10.3168/jds.2021-21337";"TRUE";;;;;;
"INRAE";2022;2307,82;"10.1016/j.rse.2022.112921";"TRUE";;;;;;
"INRAE";2022;2627,98;"10.1016/j.tifs.2022.03.027";"TRUE";;;;;;
"INRAE";2022;2784,26;"10.1016/j.tifs.2022.07.013";"TRUE";;;;;;
"INRAE";2022;1740,18;"10.3389/fagro.2022.823069";"FALSE";;;;;;
"INRAE";2022;1883,92;"10.3389/fagro.2022.888664";"FALSE";;;;;;
"INRAE";2022;2090,4;"10.3389/falgy.2022.1067281";"FALSE";;;;;;
"INRAE";2022;643,75;"10.3389/fanim.2021.755842";"FALSE";;;;;;
"INRAE";2022;1016,25;"10.1039/D2RA04485D";"FALSE";;;;;;
"INRAE";2022;1256,15;"10.3389/fanim.2022.1027183";"FALSE";;;;;;
"INRAE";2022;1335,73;"10.3389/fanim.2022.1055179";"FALSE";;;;;;
"INRAE";2022;1019,82;"10.3389/fanim.2022.835516";"FALSE";;;;;;
"INRAE";2022;2813,42;"10.3389/fbioe.2022.907861";"FALSE";;;;;;
"INRAE";2022;2787,33;"10.3389/fcell.2022.863700";"FALSE";;;;;;
"INRAE";2022;3011,76;"10.3389/fcell.2022.983031";"FALSE";;;;;;
"INRAE";2022;2718,95;"10.3389/fcimb.2021.788757";"FALSE";;;;;;
"INRAE";2022;1701,11;"10.3389/fcimb.2022.825458";"FALSE";;;;;;
"INRAE";2022;2425,59;"10.3389/fcimb.2022.854242";"FALSE";;;;;;
"INRAE";2022;1019,82;"10.3389/fceng.2021.786879";"FALSE";;;;;;
"INRAE";2022;2620,34;"10.3389/fevo.2022.1035252";"FALSE";;;;;;
"INRAE";2022;2685,61;"10.3389/fendo.2022.775650";"FALSE";;;;;;
"INRAE";2022;2708,06;"10.3389/fendo.2022.869019";"FALSE";;;;;;
"INRAE";2022;2796,59;"10.3389/fendo.2022.892213";"FALSE";;;;;;
"INRAE";2022;3098,29;"10.3389/fendo.2022.959546";"FALSE";;;;;;
"INRAE";2022;2367,49;"10.3389/fenvs.2022.957807";"FALSE";;;;;;
"INRAE";2022;1108,88;"10.3389/ffgc.2022.914199";"FALSE";;;;;;
"INRAE";2022;2685,61;"10.3389/fgene.2022.791283";"FALSE";;;;;;
"INRAE";2022;1770,9;"10.3389/fgene.2022.838534";"FALSE";;;;;;
"INRAE";2022;2634;"10.1088/1748-9326/ac73aa";"FALSE";;;;;;
"INRAE";2022;2946,76;"10.3389/fgene.2022.862838";"FALSE";;;;;;
"INRAE";2022;3443,03;"10.3389/fimmu.2022.1031785";"FALSE";;;;;;
"INRAE";2022;2811,6;"10.3389/fimmu.2022.871780";"FALSE";;;;;;
"INRAE";2022;3111,16;"10.3389/fimmu.2022.1086413";"FALSE";;;;;;
"INRAE";2022;2877,62;"10.3389/fimmu.2022.869384";"FALSE";;;;;;
"INRAE";2022;3078,01;"10.3389/fimmu.2022.956670";"FALSE";;;;;;
"INRAE";2022;2761,76;"10.3389/fmicb.2021.793136";"FALSE";;;;;;
"INRAE";2022;2330;"10.1093/gbe/evab279";"FALSE";;;;;;
"INRAE";2022;3287,13;"10.3389/fmicb.2022.1029828";"FALSE";;;;;;
"INRAE";2022;3241,12;"10.3389/fmicb.2022.1031064";"FALSE";;;;;;
"INRAE";2022;1804,61;"10.3389/fmicb.2022.825942";"FALSE";;;;;;
"INRAE";2022;2675,27;"10.3389/fmicb.2022.829786";"FALSE";;;;;;
"INRAE";2022;2870,51;"10.3389/fmicb.2022.848518";"FALSE";;;;;;
"INRAE";2022;1680;"10.1093/hr/uhab044";"FALSE";;;;;;
"INRAE";2022;2870,44;"10.3389/fmicb.2022.889788";"FALSE";;;;;;
"INRAE";2022;1718,65;"10.3389/fmicb.2022.958307";"FALSE";;;;;;
"INRAE";2022;2971,39;"10.3389/fmicb.2022.966245";"FALSE";;;;;;
"INRAE";2022;2953,92;"10.3389/fmicb.2022.970179";"FALSE";;;;;;
"INRAE";2022;2914,31;"10.3389/fmicb.2022.981747";"FALSE";;;;;;
"INRAE";2022;1878,75;"10.3389/fnins.2022.933947";"FALSE";;;;;;
"INRAE";2022;2289,02;"10.3389/fnut.2022.811843";"FALSE";;;;;;
"INRAE";2022;2321,02;"10.3389/fnut.2022.828550";"FALSE";;;;;;
"INRAE";2022;2265,28;"10.3389/fnut.2022.838351";"FALSE";;;;;;
"INRAE";2022;2208,13;"10.3389/fnut.2022.851931";"FALSE";;;;;;
"INRAE";2022;4004;"10.1093/jn/nxac150";"TRUE";;;;;;
"INRAE";2022;2487,26;"10.3389/fnut.2022.871669";"FALSE";;;;;;
"INRAE";2022;2528,79;"10.3389/fnut.2022.873427";"FALSE";;;;;;
"INRAE";2022;2296,77;"10.3389/fnut.2022.888179";"FALSE";;;;;;
"INRAE";2022;2137,24;"10.3389/fnut.2022.907595";"FALSE";;;;;;
"INRAE";2022;2459,87;"10.3389/fnut.2022.928798";"FALSE";;;;;;
"INRAE";2022;2480,79;"10.3389/fnut.2022.951369";"FALSE";;;;;;
"INRAE";2022;2494,28;"10.3389/fnut.2022.976042";"FALSE";;;;;;
"INRAE";2022;2459,87;"10.3389/fnut.2022.986542";"FALSE";;;;;;
"INRAE";2022;3093,68;"10.1094/MPMI-05-22-0112-CR";"FALSE";;;;;;
"INRAE";2022;2583,46;"10.3389/fnut.2022.997144";"FALSE";;;;;;
"INRAE";2022;1798,1;"10.1094/PBIOMES-02-22-0008-FI";"FALSE";;;;;;
"INRAE";2022;916,55;"10.3389/fphar.2021.755871";"FALSE";;;;;;
"INRAE";2022;3219,91;"10.3389/fphys.2022.1010586";"FALSE";;;;;;
"INRAE";2022;3185,98;"10.3389/fphys.2022.1012212";"FALSE";;;;;;
"INRAE";2022;2809,94;"10.3389/fphys.2022.838013";"FALSE";;;;;;
"INRAE";2022;2915,39;"10.3389/fphys.2022.902154";"FALSE";;;;;;
"INRAE";2022;2849,95;"10.3389/fphys.2022.935868";"FALSE";;;;;;
"INRAE";2022;2156,22;"10.1094/PHYTOFR-03-22-0025-FI";"FALSE";;;;;;
"INRAE";2022;2914,31;"10.3389/fphys.2022.974688";"FALSE";;;;;;
"INRAE";2022;2223,56;"10.3389/fphys.2022.982920";"FALSE";;;;;;
"INRAE";2022;2809,05;"10.3389/fpls.2021.734056";"FALSE";;;;;;
"INRAE";2022;2725,7;"10.3389/fpls.2021.770363";"FALSE";;;;;;
"INRAE";2022;2616,06;"10.3389/fpls.2021.794488";"FALSE";;;;;;
"INRAE";2022;2715,11;"10.3389/fpls.2021.807798";"FALSE";;;;;;
"INRAE";2022;2964,75;"10.3389/fpls.2022.1010030";"FALSE";;;;;;
"INRAE";2022;3376,31;"10.3389/fpls.2022.1038684";"FALSE";;;;;;
"INRAE";2022;2914,31;"10.3389/fpls.2022.733996";"FALSE";;;;;;
"INRAE";2022;2750,48;"10.3389/fpls.2022.832246";"FALSE";;;;;;
"INRAE";2022;2616,06;"10.3389/fpls.2022.856099";"FALSE";;;;;;
"INRAE";2022;2895,74;"10.3389/fpls.2022.867263";"FALSE";;;;;;
"INRAE";2022;2100;"10.1111/ecog.05956";"FALSE";;;;;;
"INRAE";2022;1752,5;"10.3389/fpls.2022.891228";"FALSE";;;;;;
"INRAE";2022;2938,43;"10.3389/fpls.2022.930954";"FALSE";;;;;;
"INRAE";2022;2913,34;"10.3389/fpls.2022.931297";"FALSE";;;;;;
"INRAE";2022;2845,87;"10.3389/fpls.2022.969205";"FALSE";;;;;;
"INRAE";2022;3159,87;"10.3389/fpls.2022.970865";"FALSE";;;;;;
"INRAE";2022;2675,27;"10.3389/fpubh.2022.782620";"FALSE";;;;;;
"INRAE";2022;978,5;"10.3389/fsufs.2022.776959";"FALSE";;;;;;
"INRAE";2022;908,61;"10.3389/fsufs.2022.835203";"FALSE";;;;;;
"INRAE";2022;882,55;"10.3389/fsufs.2022.838073";"FALSE";;;;;;
"INRAE";2022;978,5;"10.3389/fsufs.2022.852178";"FALSE";;;;;;
"INRAE";2022;938,51;"10.3389/fsufs.2022.862779";"FALSE";;;;;;
"INRAE";2022;954,75;"10.3389/fsufs.2022.869533";"FALSE";;;;;;
"INRAE";2022;901,54;"10.3389/fsufs.2022.881410";"FALSE";;;;;;
"INRAE";2022;938,19;"10.3389/fsufs.2022.943020";"FALSE";;;;;;
"INRAE";2022;733,8;"10.3389/fsufs.2022.948808";"FALSE";;;;;;
"INRAE";2022;2616,06;"10.3389/fvets.2021.558973";"FALSE";;;;;;
"INRAE";2022;1835,51;"10.3389/fvets.2022.854890";"FALSE";;;;;;
"INRAE";2022;2740,55;"10.3389/fvets.2022.873467";"FALSE";;;;;;
"INRAE";2022;2794,53;"10.3389/fvets.2022.891893";"FALSE";;;;;;
"INRAE";2022;3039,31;"10.3389/fvets.2022.952922";"FALSE";;;;;;
"INRAE";2022;2745,95;"10.1155/2022/4384693";"FALSE";;;;;;
"INRAE";2022;953,02;"10.1109/JSTARS.2022.3175609";"TRUE";;;;;;
"INRAE";2022;900;"10.4018/IJAEIS.309136";"FALSE";;;;;;
"INRAE";2022;1254,11;"10.4018/IJAEIS.316936";"FALSE";;;;;;
"INRAE";2022;870;"10.5334/ijc.1128";"FALSE";;;;;;
"INRAE";2022;1578;"10.1002/evl3.304";"FALSE";;;;;;
"INRAE";2022;1984;"10.1002/pld3.435";"FALSE";;;;;;
"INRAE";2022;470,1;"10.4168/aair.2023.15.2.246";"FALSE";;;;;;
"INRAE";2022;2883,39;"10.1089/fpd.2021.0082";"TRUE";;;;;;
"INRAE";2022;1768,95;"10.3390/agriculture12070951";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/agronomy12010120";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/agronomy12051245";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/agronomy12061291";"FALSE";;;;;;
"INRAE";2022;2031,04;"10.3390/agronomy12081873";"FALSE";;;;;;
"INRAE";2022;2078,95;"10.3390/agronomy12092011";"FALSE";;;;;;
"INRAE";2022;1007,62;"10.3390/agronomy12112725";"FALSE";;;;;;
"INRAE";2022;1983,77;"10.3390/app12073454";"FALSE";;;;;;
"INRAE";2022;1036,97;"10.3390/app12094462";"FALSE";;;;;;
"INRAE";2022;2317,53;"10.3390/app122111223";"FALSE";;;;;;
"INRAE";2022;1352,57;"10.3390/biology11040488";"FALSE";;;;;;
"INRAE";2022;1803,43;"10.3390/biology11050690";"FALSE";;;;;;
"INRAE";2022;1362,08;"10.3390/biology11060861";"FALSE";;;;;;
"INRAE";2022;2078,95;"10.3390/biology11091299";"FALSE";;;;;;
"INRAE";2022;1893,6;"10.3390/biom12030341";"FALSE";;;;;;
"INRAE";2022;1758,34;"10.3390/cells10113080";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/cells11081340";"FALSE";;;;;;
"INRAE";2022;2286,84;"10.3390/cells11172694";"FALSE";;;;;;
"INRAE";2022;1983,76;"10.3390/en15114048";"FALSE";;;;;;
"INRAE";2022;1082,06;"10.3390/fermentation8020051";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/fermentation8040139";"FALSE";;;;;;
"INRAE";2022;1172,23;"10.3390/foods11010134";"FALSE";;;;;;
"INRAE";2022;901,71;"10.3390/foods11040562";"FALSE";;;;;;
"INRAE";2022;1352,57;"10.3390/foods11070902";"FALSE";;;;;;
"INRAE";2022;1388,64;"10.3390/foods11091223";"FALSE";;;;;;
"INRAE";2022;1623,08;"10.3390/foods11101484";"FALSE";;;;;;
