"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INRAE",2021,3122.1,"10.1093/jas/skab130",TRUE,"Oxford University Press (OUP)","Journal of Animal Science","0021-8812","0021-8812","1525-3163","0021-8812","http://creativecommons.org/licenses/by/4.0/",TRUE,"34196701","PMC8248043","ut:000758360800003",NA,FALSE
"INRAE",2021,2915.65,"10.1097/mco.0000000000000708",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Clinical Nutrition &amp; Metabolic Care","1363-1950","1363-1950","1473-6519","1363-1950",NA,TRUE,"33093304","PMC7752214",NA,NA,FALSE
"INRAE",2021,1520,"10.1002/2688-8319.12086",FALSE,"Wiley-Blackwell","Ecological Solutions and Evidence","2688-8319","2688-8319","2688-8319","2688-8319","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000798745300009",NA,TRUE
"INRAE",2021,2750,"10.1002/bse.2725",TRUE,"Wiley-Blackwell","Business Strategy and the Environment","0964-4733","0964-4733","1099-0836","0964-4733","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000606808400001",NA,FALSE
"INRAE",2021,1440,"10.1002/ece3.7886",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"34429896","PMC8366861","ut:000675059400001",NA,TRUE
"INRAE",2021,1968,"10.1002/edn3.195",FALSE,"Wiley-Blackwell","Environmental DNA","2637-4943","2637-4943","2637-4943","2637-4943","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"INRAE",2021,2454,"10.1002/fee.2417",TRUE,"Wiley-Blackwell","Frontiers in Ecology and the Environment","1540-9295","1540-9295","1540-9309","1540-9295","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35873359","PMC9292669","ut:000703615600001",NA,FALSE
"INRAE",2021,1560,"10.1002/fsn3.2171",FALSE,"Wiley-Blackwell","Food Science & Nutrition","2048-7177","2048-7177","2048-7177","2048-7177","http://creativecommons.org/licenses/by/4.0/",TRUE,"34026062","PMC8116856","ut:000632949500001",NA,TRUE
"INRAE",2021,2850,"10.1002/jcsm.12855",FALSE,"Wiley-Blackwell","Journal of Cachexia, Sarcopenia and Muscle","2190-5991","2190-5991","2190-6009","2190-5991","http://creativecommons.org/licenses/by/4.0/",TRUE,"34854262","PMC8818601","ut:000724768900001",NA,TRUE
"INRAE",2021,1872,"10.1002/lno.11739",TRUE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000637487000001",NA,FALSE
"INRAE",2021,3892,"10.1002/mnfr.202100369",TRUE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34331387","PMC9285957","ut:000686175900001",NA,FALSE
"INRAE",2021,1860,"10.1002/wat2.1523",TRUE,"Wiley-Blackwell","Wiley Interdisciplinary Reviews: Water","2049-1948","2049-1948","2049-1948","2049-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000646526800001",NA,FALSE
"INRAE",2021,4296,"10.1007/s00401-021-02270-x",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533","0001-6322","https://creativecommons.org/licenses/by/4.0",TRUE,"33532912","PMC7882550","ut:000614126900001",NA,FALSE
"INRAE",2021,3060,"10.1007/s00705-021-05060-8",TRUE,"Springer Nature","Archives of Virology","0304-8608","0304-8608","1432-8798","0304-8608","https://creativecommons.org/licenses/by/4.0",TRUE,"33870470","PMC8195936","ut:000640954300001",NA,FALSE
"INRAE",2021,2190,"10.1007/s10806-021-09850-7",TRUE,"Springer Nature","Journal of Agricultural and Environmental Ethics","1187-7863","1187-7863","1573-322X","1187-7863","https://creativecommons.org/licenses/by/4.0",TRUE,"33821130","PMC8012409","ut:000636346600001",NA,FALSE
"INRAE",2021,2570,"10.1007/s10924-020-01884-8",TRUE,"Springer Nature","Journal of Polymers and the Environment","1566-2543","1566-2543","1572-8919","1566-2543","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000571044800004",NA,FALSE
"INRAE",2021,3090,"10.1007/s10980-021-01197-8",TRUE,"Springer Nature","Landscape Ecology","0921-2973","0921-2973","1572-9761","0921-2973","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000616154700002",NA,FALSE
"INRAE",2021,3084,"10.1007/s11367-020-01860-3",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502","0948-3349","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000607019500001",NA,FALSE
"INRAE",2021,3084,"10.1007/s12217-020-09855-3",TRUE,"Springer Nature","Microgravity Science and Technology","0938-0108","0938-0108","1875-0494","0938-0108","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000607965900003",NA,FALSE
"INRAE",2021,2480,"10.1007/s13593-021-00679-y",TRUE,"Springer Nature","Agronomy for Sustainable Development","1774-0746","1774-0746","1773-0155","1773-0155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000630001900001",NA,FALSE
"INRAE",2021,2480,"10.1007/s13593-021-00682-3",TRUE,"Springer Nature","Agronomy for Sustainable Development","1774-0746","1774-0746","1773-0155","1773-0155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000638588300001",NA,FALSE
"INRAE",2021,1105,"10.1007/s41109-021-00353-y",FALSE,"Springer Nature","Applied Network Science","2364-8228",NA,"2364-8228","2364-8228","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000684480700001",NA,TRUE
"INRAE",2021,1105,"10.1007/s41109-021-00368-5",FALSE,"Springer Nature","Applied Network Science","2364-8228",NA,"2364-8228","2364-8228","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000684423800001",NA,TRUE
"INRAE",2021,2437.5,"10.1016/j.agsy.2021.103215",TRUE,"Elsevier BV","Agricultural Systems","0308-521X","0308-521X",NA,"0308-521X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000687715600013",NA,FALSE
"INRAE",2021,2760,"10.1016/j.anifeedsci.2020.114783",TRUE,"Elsevier BV","Animal Feed Science and Technology","0377-8401","0377-8401",NA,"0377-8401","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000616019900020",NA,FALSE
"INRAE",2021,2760,"10.1016/j.anifeedsci.2021.114977",TRUE,"Elsevier BV","Animal Feed Science and Technology","0377-8401","0377-8401",NA,"0377-8401","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000684936900018",NA,FALSE
"INRAE",2021,3060,"10.1016/j.anifeedsci.2021.115034",TRUE,"Elsevier BV","Animal Feed Science and Technology","0377-8401","0377-8401",NA,"0377-8401","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000691546700007",NA,FALSE
"INRAE",2021,994,"10.1016/j.animal.2021.100240",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by/4.0/",TRUE,"34147409",NA,"ut:000687772000012",NA,TRUE
"INRAE",2021,1050,"10.1016/j.animal.2021.100265",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by/4.0/",TRUE,"34102433",NA,"ut:000681313700038",NA,TRUE
