"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2487,4;"10.1371/journal.ppat.1010558";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2778,68;"10.1371/journal.ppat.1011294";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2553,83;"10.1371/journal.ppat.1011161";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2718,53;"10.1371/journal.ppat.1011562";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2588,65;"10.1371/journal.pgen.1010618";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1126,92;"10.3167/nc.2023.180202";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1155;"10.5194/nhess-23-3509-2023";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2450;"10.1093/femsyr/foad039";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2945;"10.1007/s11306-023-02028-4";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1450;"10.1080/1828051x.2023.2244525";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1311,25;"10.1177/16094069221137492";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;653,33;"10.1002/mnfr.202200432";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3840;"10.1002/mnfr.202300491";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;699,72;"10.1002/mnfr.202200111";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;333,33;"10.1684/ers.2023.1761";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2688,41;"10.3389/fphys.2023.1284423";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3068,87;"10.3389/fphys.2023.1142398";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3028,6;"10.3389/fphys.2023.1142513";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3246,83;"10.3389/fendo.2022.1048601";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;967,16;"10.3389/fmicb.2023.1257905";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3187,48;"10.3389/fmicb.2022.1012341";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3060,2;"10.3389/fmicb.2023.1245510";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3159,22;"10.3389/fmicb.2023.1124970";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3106,04;"10.3389/fmicb.2023.1101110";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3132,97;"10.3389/fimmu.2023.1138961";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2591,37;"10.3389/fimmu.2023.1142228";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1020,41;"10.3389/fimmu.2023.1238321 ";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3126,63;"10.3389/fimmu.2023.1291186";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3098,31;"10.3389/fimmu.2023.1138539";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2527,42;"10.3389/fpls.2023.1128546";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3026,66;"10.3389/fpls.2023.1142462";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3330,1;"10.3389/fpls.2022.1017890";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2962,49;"10.3389/fpls.2023.1272822";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2372,09;"10.3389/fpls.2023.1114840";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2542,53;"10.3389/fpls.2023.1194622";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3166,68;"10.3389/fpls.2022.1089720";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3012,56;"10.3389/fpls.2023.1206047";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1230,27;"10.3389/fpls.2023.1189289";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3126,05;"10.3389/fpls.2023.1196134";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1990;"10.1186/s40104-022-00811-2";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1186/s40104-023-00899-0";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1117,5;"10.5751/ES-14098-280209";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3228;"10.1186/s12915-023-01726-8";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2241,67;"10.1186/s12915-023-01653-8";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3137,5;"10.1080/17435390.2023.2210664";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3045;"10.1186/s12989-023-00539-5 ";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2390;"10.1186/s13007-023-01029-7";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1186/s13007-022-00957-0";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2390;"10.1186/s13007-023-01005-1";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1186/s13007-023-00991-6";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2445;"10.1186/s13007-023-01106-x";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1186/s13007-022-00962-3";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2778;"10.1088/1748-9326/ace462";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100727";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100845";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;488;"10.1016/j.animal.2023.100984";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100724";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100824";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;975,48;"10.1016/j.animal.2023.100951";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100758";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100759";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100788";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2023.100822";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;585,29;"10.1016/j.animal.2023.100885";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;975,48;"10.1016/j.animal.2023.100979 ";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;975,48;"10.1016/j.animal.2023.101005";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;975,48;"10.1016/j.animal.2023.101018";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;904,4;"10.1016/j.animal.2022.100691";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;975,48;"10.1016/j.animal.2023.100843";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;975,48;"10.1016/j.animal.2023.100958";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;975,48;"10.1016/j.animal.2023.100976";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2551,85;"10.1111/jfr3.12921";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2390;"10.1186/s13071-022-05645-5";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1841,1;"10.1016/j.jff.2023.105614";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2040;"10.1111/gcbb.13018";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2590;"10.1186/s13048-023-01114-4";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2413;"10.1093/database/baad027";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2581,01;"10.1093/gbe/evad178";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2290;"10.1186/s13100-022-00288-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2784;"10.1007/S13593-023-00930-8";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1745;"10.1007/s13593-023-00871-2";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2320;"10.1007/s13593-023-00935-3";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1745;"10.1007/s13593-022-00774-8";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2660,15;"10.1007/s13593-023-00879-8";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2320;"10.1007/s13593-023-00924-6";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1400;"10.5194/essd-15-4371-2023";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2783;"10.1016/j.livsci.2022.105125";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2400;"10.1163/18762891-20230004";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1540,77;"10.1016/j.epidem.2023.100665";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2445;"10.1007/s13165-023-00422-9";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1435,33;"10.1371/journal.pone.0285724";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1810,28;"10.1371/journal.pone.0271847";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1695,07;"10.1371/journal.pone.0272473";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1882,92;"10.1371/journal.pone.0293671";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1699,41;"10.1371/journal.pone.0285218";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1712,24;"10.1371/journal.pone.0287645";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;829,04;"10.1371/journal.pone.0291243";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1431,48;"10.1371/journal.pone.0283437";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1419,42;"10.1371/journal.pone.0283324";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1686,18;"10.1371/journal.pone.0273588";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1673,31;"10.1371/journal.pone.0285586";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1693,99;"10.1371/journal.pone.0283370";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1149,43;"10.1109/JSTARS.2023.3263755";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1164,96;"10.1109/JSTARS.2023.3316304";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1190,82;"10.1109/JSTARS.2023.3302030";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1141,66;"10.1109/JSTARS.2023.3337989";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3691,08;"10.3791/64917";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;4335,79;"10.1094/PHYTO-12-22-0466-R ";"TRUE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;651;"10.5194/tc-17-1989-2023";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1001;"10.5194/tc-17-4691-2023";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2176,46;"10.3390/v14112470";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1310,83;"10.3390/v15020306";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2458,33;"10.1016/j.csbj.2023.05.025";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2252,05;"10.1016/j.csbj.2021.12.019";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2971;"10.1002/jev2.12382";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;5390;"10.1038/s41467-023-43444-3";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;6468;"10.1038/s41467-023-40380-0";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;6468;"10.1038/s41467-023-43386-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;5390;"10.1038/s41467-023-42298-z";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3060;"10.1038/s41467-022-31113-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2574;"10.1038/s41598-023-30714-9";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1038/s41598-023-44872-3";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1741,67;"10.1038/s41598-023-36142-z";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1945;"10.1038/s41598-022-26037-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/s41598-023-32116-3";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1038/s41598-023-40473-2";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2334;"10.1038/s41598-022-27271-y";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2145;"10.1038/s41598-023-34279-5";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1038/s41598-023-42143-9";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/S41598-023-38617-5";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2159,67;"10.1038/s41598-023-31630-8";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2574;"10.1038/s41598-023-27884-x";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1890;"10.1038/s41598-022-25529-z";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/s41598-023-31769-4";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/S41598-023-36354-3";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1038/S41598-023-44803-2";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2245;"10.1038/s41598-023-39797-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2145;"10.1038/s41598-023-35652-0";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2574;"10.1038/S41598-023-37469-3";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1741,67;"10.1038/s41598-023-30119-8";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/s41598-023-30830-6";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2145;"10.1038/s41598-023-28248-1";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2090;"10.1038/S41598-023-37762-1";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2312,38;"10.1038/s41598-023-29096-9";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2264,35;"10.1038/s41598-023-38774-7";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1416,67;"10.1002/ece3.9919";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1536;"10.1002/ece3.9707";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1920;"10.1002/ece3.10529";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1440;"10.1002/ece3.9970";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2197,54;"10.1093/gigascience/giad065";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1990;"10.1186/s13750-023-00309-y";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3120,83;"10.1186/s40168-023-01650-7";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3690;"10.1186/s40168-023-01516-y";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3690;"10.1186/s40168-023-01584-0";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1107;"10.1186/s40168-023-01617-8";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;3745;"10.1186/s40168-023-01480-7";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2900,59;"10.7554/eLife.80179";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1690;"10.1186/s40337-023-00916-7";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2190;"10.1186/s40462-023-00371-8";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1945;"10.1038/S41597-023-02347-0";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1845;"10.1038/s41597-022-01912-3";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1890;"10.1038/S41597-023-02249-1";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1890;"10.1038/s41597-023-02440-4";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1945;"10.1038/s41597-023-02221-z";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1945;"10.1038/s41597-023-02642-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1945;"10.1038/s41597-023-02545-w";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1435,22;"10.1098/rsos.230565";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1130,39;"10.3390/su15129371";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;883,58;"10.3390/su15065490";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2539,51;"10.3390/su152416793";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2537,71;"10.3390/rs15092410";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2529,99;"10.3390/rs15020528";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2142,11;"10.3390/nu15112608";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2555,48;"10.3390/nu15214622";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2104,95;"10.3390/nu15020463";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2314,27;"10.3390/agronomy13071683";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2051,13;"10.3390/cells11233766";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1858,08;"10.3390/cells12091260";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2219,67;"10.3390/cells12121634";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1235,68;"10.3390/genes14071399";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2291,13;"10.3390/w15213747";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1109,16;"10.3390/w15040755";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2036,66;"10.3390/insects14030302";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2162,71;"10.3390/pathogens12060801";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2170,66;"10.3390/pathogens12040540";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1776,91;"10.3390/microorganisms11040906";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1432,22;"10.3390/microorganisms10112101";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1522,63;"10.3390/ani13091569";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1544,59;"10.3390/ani13121988";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1819,39;"10.3390/antiox12010136";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;938,78;"10.3390/vaccines11071204";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1826,87;"10.3390/agriculture12111846";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1614,89;"10.3390/agriculture13020297";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;1819,39;"10.3390/agriculture13010159";"FALSE";;;;;;
"INRAE - Institut national de recherche pour l’agriculture, l’alimentation et l’environnement";2023;2280;"10.1080/21505594.2022.2158663";"FALSE";;;;;;
