"institution";"period";"euro";"doi";"is_hybrid"
"INRAE";2021;457,5;"10.1016/j.dib.2021.106971";"FALSE"
"INRAE";2021;457,5;"10.1016/j.dib.2021.107063";"FALSE"
"INRAE";2021;457,5;"10.1016/j.dib.2021.107126";"FALSE"
"INRAE";2021;457,5;"10.1016/j.dib.2021.107143";"FALSE"
"INRAE";2021;457,5;"10.1016/j.dib.2021.107184";"FALSE"
"INRAE";2021;330;"10.1016/j.dib.2021.107356";"FALSE"
"INRAE";2021;330;"10.1016/j.dib.2021.107392";"FALSE"
"INRAE";2021;397,5;"10.1016/j.dib.2021.107475";"FALSE"
"INRAE";2021;440;"10.1016/j.dib.2021.107516";"FALSE"
"INRAE";2021;1642,5;"10.1016/j.ecolind.2021.108233";"FALSE"
"INRAE";2021;1642,5;"10.1016/j.ecolind.2021.108321";"FALSE"
"INRAE";2021;1822,5;"10.1016/j.ecolmodel.2021.109799";"TRUE"
"INRAE";2021;2235;"10.1016/j.energy.2021.120508";"TRUE"
"INRAE";2021;1132,5;"10.1016/j.envint.2021.106610";"FALSE"
"INRAE";2021;3110;"10.1016/j.envpol.2021.116499";"TRUE"
"INRAE";2021;2032,5;"10.1016/j.envsoft.2021.105055";"TRUE"
"INRAE";2021;2475;"10.1016/j.fm.2021.103795";"TRUE"
"INRAE";2021;2820;"10.1016/j.foodcont.2021.108646";"TRUE"
"INRAE";2021;1125;"10.1016/j.heliyon.2021.e07284";"FALSE"
"INRAE";2021;2460;"10.1016/j.ijfoodmicro.2021.109208";"TRUE"
"INRAE";2021;2340;"10.1016/j.indcrop.2021.113482";"TRUE"
"INRAE";2021;2630;"10.1016/j.isci.2020.101862";"FALSE"
"INRAE";2021;1642,5;"10.1016/j.isprsjprs.2021.10.013";"TRUE"
"INRAE";2021;1500;"10.1016/j.jag.2020.102277";"FALSE"
"INRAE";2021;1500;"10.1016/j.jag.2021.102569";"FALSE"
"INRAE";2021;2190;"10.1016/j.jbc.2021.100885";"FALSE"
"INRAE";2021;2430;"10.1016/j.jcf.2021.08.002";"TRUE"
"INRAE";2021;2885,85;"10.1016/j.jeem.2020.102408";"TRUE"
"INRAE";2021;2394;"10.1016/j.jff.2021.104497";"FALSE"
"INRAE";2021;1245;"10.1016/j.jff.2021.104609";"FALSE"
"INRAE";2021;2512,5;"10.1016/j.jfoodeng.2021.110873";"TRUE"
"INRAE";2021;2800;"10.1016/j.jhydrol.2021.126170";"TRUE"
"INRAE";2021;1710;"10.1016/j.livsci.2021.104443";"TRUE"
"INRAE";2021;1642,5;"10.1016/j.mec.2020.e00158";"FALSE"
"INRAE";2021;553,58;"10.1016/j.mex.2021.101289";"FALSE"
"INRAE";2021;2621,34;"10.1016/j.neuroimage.2021.117776";"FALSE"
"INRAE";2021;1487,41;"10.1016/j.physa.2021.126780";"TRUE"
"INRAE";2021;3020;"10.1016/j.resconrec.2020.105236";"TRUE"
"INRAE";2021;1642,5;"10.1016/j.tcsw.2021.100054";"FALSE"
"INRAE";2021;5800;"10.1016/j.tree.2021.03.006";"TRUE"
"INRAE";2021;1545;"10.1016/j.ttbdis.2021.101732";"TRUE"
"INRAE";2021;1960;"10.1016/j.wace.2021.100344";"FALSE"
"INRAE";2021;2630;"10.1016/j.xpro.2021.100808";"FALSE"
"INRAE";2021;2355;"10.1016/j.ympev.2020.107044";"TRUE"
"INRAE";2021;2773,61;"10.1016/j.ynstr.2021.100353";"FALSE"
"INRAE";2021;1396,71;"10.1017/age.2021.26";"FALSE"
"INRAE";2021;3396,26;"10.1021/acs.jafc.1c01634";"TRUE"
"INRAE";2021;3357,14;"10.1021/acs.jproteome.0c00745";"TRUE"
"INRAE";2021;1084,12;"10.1021/acsomega.1c01465";"FALSE"
"INRAE";2021;3170;"10.1038/s41398-021-01323-9";"FALSE"
"INRAE";2021;1700;"10.1038/s41438-021-00507-0";"FALSE"
"INRAE";2021;2240;"10.1038/s41438-021-00533-y";"FALSE"
"INRAE";2021;1700;"10.1038/s41438-021-00628-6";"FALSE"
"INRAE";2021;4530;"10.1038/s41467-021-21079-6";"FALSE"
"INRAE";2021;2230,77;"10.1038/s41467-021-22995-3";"FALSE"
"INRAE";2021;2349,4;"10.1038/s41541-021-00351-2";"FALSE"
"INRAE";2021;1570;"10.1038/s41597-021-00857-3";"FALSE"
"INRAE";2021;1570;"10.1038/s41598-020-76709-8";"FALSE"
"INRAE";2021;1884;"10.1038/s41598-020-77586-x";"FALSE"
"INRAE";2021;1570;"10.1038/s41598-020-79158-5";"FALSE"
"INRAE";2021;1261,61;"10.1038/s41598-020-79844-4";"FALSE"
"INRAE";2021;1570;"10.1038/s41598-021-81719-1";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-82084-9";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-82375-1";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-83067-6";"FALSE"
"INRAE";2021;847,15;"10.1038/s41598-021-84497-y";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-85867-2";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-86314-y";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-86900-0";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-86904-w";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-87078-1";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-88471-6";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-90378-1";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-90733-2";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-91095-5";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-92833-5";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-93468-2";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-96028-w";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-98454-2";"FALSE"
"INRAE";2021;1690;"10.1038/s41598-021-99384-9";"FALSE"
"INRAE";2021;2680;"10.1038/s42003-021-02401-w";"FALSE"
"INRAE";2021;2680;"10.1038/s42003-021-02598-w";"FALSE"
"INRAE";2021;1969,28;"10.1038/s43705-021-00054-8";"FALSE"
"INRAE";2021;2500;"10.1071/RJ21039";"TRUE"
"INRAE";2021;1157;"10.1073/pnas.2017859118";"TRUE"
"INRAE";2021;2715;"10.1073/pnas.2105274118";"TRUE"
"INRAE";2021;4294,79;"10.1073/pnas.2107306118";"TRUE"
"INRAE";2021;2667,31;"10.1080/00036846.2021.1890686";"TRUE"
"INRAE";2021;2650;"10.1080/02626667.2021.1923720";"TRUE"
"INRAE";2021;2650;"10.1080/02626667.2021.1963444";"TRUE"
"INRAE";2021;3450;"10.1080/14735903.2021.1932150";"TRUE"
"INRAE";2021;2200;"10.1080/22221751.2021.1908097";"FALSE"
"INRAE";2021;2220;"10.1088/1748-9326/abd65e";"FALSE"
"INRAE";2021;2220;"10.1088/1748-9326/abdbf0";"FALSE"
"INRAE";2021;1945;"10.1088/1748-9326/ac24d0";"FALSE"
"INRAE";2021;1107;"10.1093/aobpla/plaa072";"FALSE"
"INRAE";2021;2578,27;"10.1093/bioinformatics/btab441";"TRUE"
"INRAE";2021;2866,5;"10.1093/bioinformatics/btab627";"TRUE"
"INRAE";2021;3852;"10.1093/erae/jbab005";"TRUE"
"INRAE";2021;3194;"10.1093/femsyr/foab038";"TRUE"
"INRAE";2021;1632;"10.1093/g3journal/jkab225";"FALSE"
"INRAE";2021;1902;"10.1093/g3journal/jkab248";"FALSE"
"INRAE";2021;2097;"10.1093/gbe/evab152";"FALSE"
"INRAE";2021;3264;"10.1093/genetics/iyab026";"TRUE"
"INRAE";2021;3264;"10.1093/genetics/iyab138";"TRUE"
"INRAE";2021;1700;"10.1093/hr/uhab044";"FALSE"
"INRAE";2021;3331,88;"10.1093/humrep/deaa365";"TRUE"
"INRAE";2021;3334;"10.1093/jas/skab051";"TRUE"
"INRAE";2021;4760;"10.1093/jn/nxab411";"TRUE"
"INRAE";2021;2715;"10.1093/molbev/msaa320";"FALSE"
"INRAE";2021;3579;"10.1093/nutrit/nuab091";"TRUE"
"INRAE";2021;2612;"10.1093/plphys/kiab113";"TRUE"
"INRAE";2021;2612;"10.1093/plphys/kiab123";"TRUE"
"INRAE";2021;1500;"10.1093/qopen/qoaa011";"FALSE"
"INRAE";2021;1078,21;"10.1094/MPMI-11-20-0319-SC";"FALSE"
"INRAE";2021;2499,6;"10.1096/fj.202002338R";"TRUE"
"INRAE";2021;1807,18;"10.1098/rsob.210117";"FALSE"
"INRAE";2021;1452,98;"10.1098/rsos.210818";"FALSE"
"INRAE";2021;2006,91;"10.1099/mgen.0.000468";"FALSE"
"INRAE";2021;1300;"10.1109/ACCESS.2021.3055554";"FALSE"
"INRAE";2021;1471,68;"10.1109/JSTARS.2021.3119191";"FALSE"
"INRAE";2021;2500;"10.1111/1365-2664.14071";"TRUE"
"INRAE";2021;3600;"10.1111/1462-2920.15423";"TRUE"
"INRAE";2021;3250;"10.1111/1750-3841.15604";"TRUE"
"INRAE";2021;1875;"10.1111/2041-210X.13565";"TRUE"
"INRAE";2021;1120,63;"10.1111/2041-210X.13656";"TRUE"
"INRAE";2021;3429;"10.1111/bph.15703";"TRUE"
"INRAE";2021;1422,34;"10.1111/ddi.13436";"FALSE"
"INRAE";2021;2280;"10.1111/ecog.05478";"FALSE"
"INRAE";2021;2100;"10.1111/ecog.05697";"FALSE"
"INRAE";2021;2200;"10.1111/eva.13204";"FALSE"
"INRAE";2021;1960;"10.1111/eva.13246";"FALSE"
"INRAE";2021;2450;"10.1111/eva.13294";"FALSE"
"INRAE";2021;3700;"10.1111/gcb.15547";"TRUE"
"INRAE";2021;1859;"10.1111/gcbb.12818";"FALSE"
"INRAE";2021;3350;"10.1111/jbg.12539";"TRUE"
"INRAE";2021;1250;"10.1111/jeb.13878";"TRUE"
"INRAE";2021;2000;"10.1111/jfr3.12696";"FALSE"
"INRAE";2021;2600;"10.1111/joes.12417";"TRUE"
"INRAE";2021;1980;"10.1111/mpp.13031";"FALSE"
"INRAE";2021;2200;"10.1111/mpp.13114";"FALSE"
"INRAE";2021;1760;"10.1111/mpp.13129";"FALSE"
"INRAE";2021;2200;"10.1111/mpp.13131";"FALSE"
"INRAE";2021;2500;"10.1111/nph.17171";"TRUE"
"INRAE";2021;2500;"10.1111/nph.17292";"TRUE"
"INRAE";2021;2500;"10.1111/nph.17710";"TRUE"
"INRAE";2021;2192,61;"10.1128/AEM.01055-21";"TRUE"
"INRAE";2021;2068,68;"10.1128/AEM.01714-20";"TRUE"
"INRAE";2021;3188,08;"10.1128/AEM.02263-20";"TRUE"
"INRAE";2021;1137,49;"10.1128/mBio.03193-20";"FALSE"
"INRAE";2021;2233,81;"10.1128/mBio.03392-20";"FALSE"
"INRAE";2021;662,15;"10.1128/MRA.00537-21";"FALSE"
"INRAE";2021;918,01;"10.1128/MRA.00697-21";"FALSE"
"INRAE";2021;864,19;"10.1128/MRA.01163-20";"FALSE"
"INRAE";2021;3345,4;"10.1128/mSphere.00007-21";"FALSE"
"INRAE";2021;2272,06994628906;"10.1128/mSphere.01227-20";"FALSE"
"INRAE";2021;2244,43;"10.1128/mSystems.00446-21";"FALSE"
"INRAE";2021;1774,8;"10.1128/Spectrum.00025-21";"FALSE"
"INRAE";2021;1827,58;"10.1128/Spectrum.01457-21";"FALSE"
"INRAE";2021;3009,43;"10.1136/gutjnl-2018-318155";"TRUE"
"INRAE";2021;785,26;"10.1155/2021/9028667";"FALSE"
"INRAE";2021;2763,54;"10.1165/rcmb.2021-0125OC";"TRUE"
"INRAE";2021;1495;"10.1186/s12711-020-00595-x";"FALSE"
"INRAE";2021;1550;"10.1186/s12711-021-00619-0";"FALSE"
"INRAE";2021;1495;"10.1186/s12711-021-00634-1";"FALSE"
"INRAE";2021;1495;"10.1186/s12711-021-00642-1";"FALSE"
"INRAE";2021;1790;"10.1186/s12859-020-03954-z";"FALSE"
"INRAE";2021;2114,71;"10.1186/s12859-021-04279-1";"FALSE"
"INRAE";2021;1890;"10.1186/s12860-021-00384-4";"FALSE"
"INRAE";2021;1870;"10.1186/s12862-020-01715-3";"FALSE"
"INRAE";2021;1990;"10.1186/s12864-021-07843-4";"FALSE"
"INRAE";2021;2388;"10.1186/s12864-021-07905-7";"FALSE"
"INRAE";2021;1870;"10.1186/s12866-021-02187-1";"FALSE"
"INRAE";2021;2045;"10.1186/s12870-021-02864-3";"FALSE"
"INRAE";2021;925,69;"10.1186/s12870-021-02889-8";"FALSE"
"INRAE";2021;1990;"10.1186/s12870-021-02970-2";"FALSE"
"INRAE";2021;2545;"10.1186/s12915-021-00989-3";"FALSE"
"INRAE";2021;2814;"10.1186/s12937-021-00733-1";"FALSE"
"INRAE";2021;2040;"10.1186/s13007-021-00779-6";"FALSE"
"INRAE";2021;2454;"10.1186/s13007-021-00788-5";"FALSE"
"INRAE";2021;2345;"10.1186/s13068-021-01957-3";"FALSE"
"INRAE";2021;2290;"10.1186/s13068-021-02003-y";"FALSE"
"INRAE";2021;2591,53;"10.1186/s13068-021-02015-8";"FALSE"
"INRAE";2021;2045;"10.1186/s13071-021-04651-3";"FALSE"
"INRAE";2021;675;"10.1186/s13104-021-05468-0";"FALSE"
"INRAE";2021;1555;"10.1186/s13567-020-00888-5";"FALSE"
"INRAE";2021;1555;"10.1186/s13567-020-00891-w";"FALSE"
"INRAE";2021;1555;"10.1186/s13567-021-00902-4";"FALSE"
"INRAE";2021;1500;"10.1186/s13567-021-00902-4 ";"FALSE"
"INRAE";2021;1555;"10.1186/s13567-021-00909-x";"FALSE"
"INRAE";2021;2045;"10.1186/s13568-021-01291-9";"FALSE"
"INRAE";2021;707,19;"10.1186/s40100-021-00193-5";"FALSE"
"INRAE";2021;2749,5;"10.1186/s40168-021-01051-8";"FALSE"
"INRAE";2021;2690;"10.1186/s40478-021-01247-x";"FALSE"
"INRAE";2021;1445;"10.1186/s42523-021-00133-0";"FALSE"
"INRAE";2021;2200;"10.1210/endocr/bqab210";"TRUE"
"INRAE";2021;591,76;"10.1214/21-ECP411";"FALSE"
"INRAE";2021;1001,42;"10.12688/f1000research.27268.1";"FALSE"
"INRAE";2021;3432,4;"10.1371/journal.pbio.3001454";"FALSE"
"INRAE";2021;2102,43;"10.1371/journal.pcbi.1009157";"FALSE"
"INRAE";2021;1466,5;"10.1371/journal.pone.0235446";"FALSE"
"INRAE";2021;1866,45;"10.1371/journal.pone.0236633";"FALSE"
"INRAE";2021;1405,6;"10.1371/journal.pone.0237998";"FALSE"
"INRAE";2021;1545,62;"10.1371/journal.pone.0241444";"FALSE"
"INRAE";2021;1409,47;"10.1371/journal.pone.0244064";"FALSE"
"INRAE";2021;1411,81;"10.1371/journal.pone.0246750";"FALSE"
"INRAE";2021;1299,93;"10.1371/journal.pone.0248405";"FALSE"
"INRAE";2021;1443,63;"10.1371/journal.pone.0248680";"FALSE"
"INRAE";2021;1472,17;"10.1371/journal.pone.0249893";"FALSE"
"INRAE";2021;1441,33;"10.1371/journal.pone.0250655";"FALSE"
"INRAE";2021;1452,33;"10.1371/journal.pone.0251037";"FALSE"
"INRAE";2021;1425,83;"10.1371/journal.pone.0254541";"FALSE"
"INRAE";2021;1531,6;"10.1371/journal.pone.0254874";"FALSE"
"INRAE";2021;1484,31;"10.1371/journal.pone.0255249";"FALSE"
"INRAE";2021;1491,42;"10.1371/journal.pone.0256196";"FALSE"
"INRAE";2021;1511,95;"10.1371/journal.pone.0257996";"FALSE"
"INRAE";2021;2079,77;"10.1371/journal.ppat.1008863";"FALSE"
"INRAE";2021;2202,36;"10.1371/journal.ppat.1009427";"FALSE"
"INRAE";2021;815;"10.14336/AD.2021.0223";"FALSE"
"INRAE";2021;1821,98;"10.1534/g3.120.401452";"FALSE"
"INRAE";2021;1498,15002441406;"10.19080/ECOA.2021.01.555568";"FALSE"
"INRAE";2021;1100;"10.22434/IFAMR2021.0071";"FALSE"
"INRAE";2021;1513,69;"10.3168/jds.2020-18662";"TRUE"
"INRAE";2021;1461,32;"10.3168/jds.2020-18761";"TRUE"
"INRAE";2021;1484,85;"10.3168/jds.2020-18837";"TRUE"
"INRAE";2021;1467,61;"10.3168/jds.2020-19738";"TRUE"
"INRAE";2021;1179,44;"10.3168/jds.2021-20465";"TRUE"
"INRAE";2021;1578,5;"10.3168/jds.2021-20788";"TRUE"
"INRAE";2021;643,11;"10.3168/jdsc.2020-0011";"FALSE"
"INRAE";2021;1800;"10.3354/aei00406";"FALSE"
"INRAE";2021;1630,39;"10.3389/falgy.2021.733875";"FALSE"
"INRAE";2021;2537,1;"10.3389/fcell.2021.607628";"FALSE"
"INRAE";2021;2545,26;"10.3389/fcell.2021.655866";"FALSE"
"INRAE";2021;2507,74;"10.3389/fcimb.2020.632556";"FALSE"
"INRAE";2021;2432,28;"10.3389/fcimb.2021.583600";"FALSE"
"INRAE";2021;2537,01;"10.3389/fendo.2020.612651";"FALSE"
"INRAE";2021;2950;"10.3389/fendo.2021.750145";"FALSE"
"INRAE";2021;2209,52;"10.3389/fenvs.2021.784751";"FALSE"
"INRAE";2021;2029,35;"10.3389/fevo.2021.607023";"FALSE"
"INRAE";2021;2053,18;"10.3389/fevo.2021.612356";"FALSE"
"INRAE";2021;2178,34;"10.3389/fevo.2021.618331";"FALSE"
"INRAE";2021;1570;"10.3389/fevo.2021.626752";"FALSE"
"INRAE";2021;1439,99;"10.3389/fevo.2021.630919";"FALSE"
"INRAE";2021;2032;"10.3389/fevo.2021.678277";"FALSE"
"INRAE";2021;2204,7;"10.3389/fevo.2021.706414";"FALSE"
"INRAE";2021;2513,26;"10.3389/fgene.2020.584556";"FALSE"
"INRAE";2021;2604,47;"10.3389/fgene.2020.611073";"FALSE"
"INRAE";2021;2513,26;"10.3389/fgene.2020.616960";"FALSE"
"INRAE";2021;1271,01;"10.3389/fgene.2021.575405";"FALSE"
"INRAE";2021;2535,79;"10.3389/fgene.2021.611506";"FALSE"
"INRAE";2021;2498,65;"10.3389/fgene.2021.619947";"FALSE"
"INRAE";2021;2491,34;"10.3389/fgene.2021.639223";"FALSE"
"INRAE";2021;1256,94;"10.3389/fgene.2021.666265";"FALSE"
"INRAE";2021;2617,89;"10.3389/fgene.2021.748239";"FALSE"
"INRAE";2021;2478,26;"10.3389/fimmu.2021.609543";"FALSE"
"INRAE";2021;2555,27;"10.3389/fimmu.2021.625244";"FALSE"
"INRAE";2021;2527,72;"10.3389/fimmu.2021.680911";"FALSE"
"INRAE";2021;2485,51;"10.3389/fimmu.2021.712614";"FALSE"
"INRAE";2021;2602,21;"10.3389/fimmu.2021.745535";"FALSE"
"INRAE";2021;2647,43;"10.3389/fimmu.2021.754661";"FALSE"
"INRAE";2021;2432,75;"10.3389/fimmu.2021.772550";"FALSE"
"INRAE";2021;972;"10.3389/finsc.2021.707323";"FALSE"
"INRAE";2021;1368,19;"10.3389/fmicb.2020.562754";"FALSE"
"INRAE";2021;4611,36;"10.3389/fmicb.2020.611220";"FALSE"
"INRAE";2021;2533,84;"10.3389/fmicb.2021.623920";"FALSE"
"INRAE";2021;2554,12;"10.3389/fmicb.2021.634226";"FALSE"
"INRAE";2021;1202,13;"10.3389/fmicb.2021.643719";"FALSE"
"INRAE";2021;1702,59;"10.3389/fmicb.2021.660002";"FALSE"
"INRAE";2021;2541,2;"10.3389/fmicb.2021.672224";"FALSE"
"INRAE";2021;2477,96;"10.3389/fmicb.2021.677634";"FALSE"
"INRAE";2021;1190,67;"10.3389/fmicb.2021.685670";"FALSE"
"INRAE";2021;2534,33;"10.3389/fmicb.2021.701067";"FALSE"
"INRAE";2021;2480,86;"10.3389/fmicb.2021.703614";"FALSE"
"INRAE";2021;1308,03;"10.3389/fmicb.2021.738629";"FALSE"
"INRAE";2021;2527,73;"10.3389/fmolb.2021.656204 ";"FALSE"
"INRAE";2021;2167,5;"10.3389/fncel.2021.638800";"FALSE"
"INRAE";2021;2547,88;"10.3389/fnut.2021.629740";"FALSE"
"INRAE";2021;2053,01;"10.3389/fnut.2021.637010 ";"FALSE"
"INRAE";2021;2208,13;"10.3389/fnut.2021.749596";"FALSE"
"INRAE";2021;2500,74;"10.3389/fphar.2021.668765";"FALSE"
"INRAE";2021;2537,01;"10.3389/fphys.2021.628264";"FALSE"
"INRAE";2021;2531,4;"10.3389/fphys.2021.784268";"FALSE"
"INRAE";2021;2638,05;"10.3389/fpls.2020.602548";"FALSE"
"INRAE";2021;2644,05;"10.3389/fpls.2020.602825";"FALSE"
"INRAE";2021;2535,53;"10.3389/fpls.2021.619154";"FALSE"
"INRAE";2021;2404,25;"10.3389/fpls.2021.624867";"FALSE"
"INRAE";2021;2501,6;"10.3389/fpls.2021.628960";"FALSE"
"INRAE";2021;1776,72;"10.3389/fpls.2021.636663";"FALSE"
"INRAE";2021;1232,25;"10.3389/fpls.2021.636915";"FALSE"
"INRAE";2021;2029,35;"10.3389/fpls.2021.641459";"FALSE"
"INRAE";2021;1937,56;"10.3389/fpls.2021.641480";"FALSE"
"INRAE";2021;2585,43;"10.3389/fpls.2021.659439";"FALSE"
"INRAE";2021;2616,06;"10.3389/fpls.2021.672156";"FALSE"
"INRAE";2021;2356,1;"10.3389/fpls.2021.719987";"FALSE"
"INRAE";2021;2227,74;"10.3389/fpls.2021.733705";"FALSE"
"INRAE";2021;1634,29;"10.3389/fpls.2021.782773";"FALSE"
"INRAE";2021;2606,03;"10.3389/fpls.2021.792981";"FALSE"
"INRAE";2021;1632,72;"10.3389/frans.2021.754447";"FALSE"
"INRAE";2021;330,35;"10.3389/fsufs.2020.543587";"FALSE"
"INRAE";2021;810,55;"10.3389/fsufs.2021.655206";"FALSE"
"INRAE";2021;396,22;"10.3389/fsufs.2021.685778";"FALSE"
"INRAE";2021;2586,31;"10.3389/fvets.2020.577433";"FALSE"
"INRAE";2021;2504,27;"10.3389/fvets.2021.563957";"FALSE"
"INRAE";2021;2404,25;"10.3389/fvets.2021.611153";"FALSE"
"INRAE";2021;2466,45;"10.3389/fvets.2021.656336";"FALSE"
"INRAE";2021;2512,52;"10.3389/fvets.2021.671948";"FALSE"
"INRAE";2021;2444,12;"10.3389/fvets.2021.674557";"FALSE"
"INRAE";2021;2506,83;"10.3389/fvets.2021.675028";"FALSE"
"INRAE";2021;1439,99;"10.3389/fvets.2021.677857";"FALSE"
"INRAE";2021;2601,06;"10.3389/fvets.2021.687699";"FALSE"
"INRAE";2021;2884,8;"10.3389/fvets.2021.688078";"FALSE"
"INRAE";2021;2518,01;"10.3389/fvets.2021.689012";"FALSE"
"INRAE";2021;2432,28;"10.3389/fvets.2021.689163";"FALSE"
"INRAE";2021;2444,12;"10.3389/fvets.2021.689375";"FALSE"
"INRAE";2021;2481,54;"10.3389/fvets.2021.696525";"FALSE"
"INRAE";2021;1803,43;"10.3390/a14060168";"FALSE"
"INRAE";2021;1268,69;"10.3390/agriculture11040356";"FALSE"
"INRAE";2021;1073,62;"10.3390/agriculture11050436";"FALSE"
"INRAE";2021;1298,47;"10.3390/agronomy11040664";"FALSE"
"INRAE";2021;1623,08;"10.3390/agronomy11051013";"FALSE"
"INRAE";2021;721,37;"10.3390/ani11061545";"FALSE"
"INRAE";2021;1623,08;"10.3390/ani11102813";"FALSE"
"INRAE";2021;1735,5;"10.3390/ani11123414";"FALSE"
"INRAE";2021;287,02;"10.3390/ani11123510";"FALSE"
"INRAE";2021;1493,38;"10.3390/antibiotics10020176";"FALSE"
"INRAE";2021;1623,08;"10.3390/antibiotics10091067";"FALSE"
"INRAE";2021;1136,16;"10.3390/antibiotics10091101";"FALSE"
"INRAE";2021;333,24;"10.3390/antiox10020330";"FALSE"
"INRAE";2021;1803,43;"10.3390/antiox10060880";"FALSE"
"INRAE";2021;1258,99;"10.3390/atmos11121343";"FALSE"
"INRAE";2021;461,89;"10.3390/bioengineering8030031";"FALSE"
"INRAE";2021;1217,31;"10.3390/biology10080771";"FALSE"
"INRAE";2021;157,01;"10.3390/biology10101040";"FALSE"
"INRAE";2021;1295,94;"10.3390/biom11020338";"FALSE"
