institution,period,euro,doi,is_hybrid,Publisher,journal_full_title,issn,URL
FWF - Austrian Science Fund,2018,1911.00,10.1080/10447318.2018.1550177,TRUE,TAYLOR & FRANCIS,International Journal of Human-Computer Interaction,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/10556788.2018.1457151,TRUE,TAYLOR & FRANCIS,Optimization Methods and Software,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/10586458.2018.1437851,TRUE,TAYLOR & FRANCIS,Experimental Mathematics,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/10615806.2017.1419205,TRUE,TAYLOR & FRANCIS,Stress: the International Journal on Biology of Stress,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/10652469.2018.1538215,TRUE,TAYLOR & FRANCIS,Integral Transforms and Special Functions,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1805.90,10.1080/1070289X.2018.1507959,TRUE,TAYLOR & FRANCIS,Identities,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/11663081.2018.1525207 ,TRUE,TAYLOR & FRANCIS,Journal of Applied Non-Classical Logics,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/12460125.2018.1513223,TRUE,TAYLOR & FRANCIS,Journal of Decision Systems,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/13501763.2017.1423104,TRUE,TAYLOR & FRANCIS,Journal of European Public Policy,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1805.90,10.1080/13506285.2018.1504845,TRUE,TAYLOR & FRANCIS,Visual Cognition,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/14434318.2018.1481328,TRUE,TAYLOR & FRANCIS,Australian and New Zealand Journal of Art,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/14484528.2018.1475001,TRUE,TAYLOR & FRANCIS,Life Writing,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1805.90,10.1080/14498596.2018.1505564,TRUE,TAYLOR & FRANCIS,Journal of Spatial Science,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/14616734.2018.1517812,TRUE,TAYLOR & FRANCIS,Attachment and Human Development,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/14680777.2018.1546205,TRUE,TAYLOR & FRANCIS,Feminist Media Studies,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/14682745.2018.1485146,TRUE,TAYLOR & FRANCIS,Cold War History,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/14772019.2018.1446462,TRUE,TAYLOR & FRANCIS,Journal of Systematic Palaeontology,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/14772019.2018.1486336,TRUE,TAYLOR & FRANCIS,Journal of Systematic Palaeontology,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/14788810.2017.1384612,TRUE,TAYLOR & FRANCIS,"Atlantic Studies: Literary, Cultural and Historical Perspectives",,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1449.00,10.1080/15230430.2018.1438347,TRUE,TAYLOR & FRANCIS,"Arctic, Antarctic, and Alpine Research",,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/15476286.2018.1456300,TRUE,TAYLOR & FRANCIS,RNA Biology,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/15476286.2018.1480252,TRUE,TAYLOR & FRANCIS,RNA Biology,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/15476286.2018.1534526,TRUE,TAYLOR & FRANCIS,RNA Biology,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/15548627.2018.1462079,TRUE,TAYLOR & FRANCIS,Autophagy,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/15548627.2018.1471311,TRUE,TAYLOR & FRANCIS,Autophagy,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/15562948.2018.1489089,TRUE,TAYLOR & FRANCIS,Journal of Immigrant and Refugee Studies,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/15592324.2018.1507403,TRUE,TAYLOR & FRANCIS,Plant Signaling and Behavior,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/17415977.2018.1494167,TRUE,TAYLOR & FRANCIS,Inverse Problems in Science and Engineering,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1805.90,10.1080/17415977.2018.1512983,TRUE,TAYLOR & FRANCIS,Inverse Problems in Science and Engineering,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/17415977.2018.1518444,TRUE,TAYLOR & FRANCIS,Inverse Problems in Science and Engineering,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/17435390.2018.1425496,TRUE,TAYLOR & FRANCIS,Nanotoxicology,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1911.00,10.1080/17461391.2018.1535626,TRUE,TAYLOR & FRANCIS,European Journal of Sport Science,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/17518423.2017.1370502,TRUE,TAYLOR & FRANCIS,Developmental Neurorehabilitation,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1805.90,10.1080/17535069.2018.1510025,TRUE,TAYLOR & FRANCIS,Urban Research and Practice,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/17583004.2018.1469948,TRUE,TAYLOR & FRANCIS,Carbon Management,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1449.00,10.1080/19336950.2018.1482183,TRUE,TAYLOR & FRANCIS,"Channels (Austin, Tex.)",,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1449.00,10.1080/19336950.2018.1546518,TRUE,TAYLOR & FRANCIS,"Channels (Austin, Tex.)",,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,590.52,10.1080/19420862.2017.1364825,TRUE,TAYLOR & FRANCIS,mAbs,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,198.93,10.1080/19490976.2018.1502538,TRUE,TAYLOR & FRANCIS,Gut Microbes,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1499.00,10.1080/21505594.2018.1482181,TRUE,TAYLOR & FRANCIS,Virulence,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/21550085.2018.1448038,TRUE,TAYLOR & FRANCIS,"Ethics, Policy and Environmnet",,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.1080/21691401.2018.1479709,TRUE,TAYLOR & FRANCIS,"Artificial Cells, Nanomedicine, and Biotechnology. An International Journal. ",,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,213.28,10.1080/23723556.2018.1435181,TRUE,TAYLOR & FRANCIS,Molecular & Cellular Oncology,,OA Offsetting Agreement - Taylor & Francis
FWF - Austrian Science Fund,2018,1806.00,10.2989/16073606.2018.1448308,TRUE,TAYLOR & FRANCIS,Quaestiones Mathematicae,,OA Offsetting Agreement - Taylor & Francis
