"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"FWF - Austrian Science Fund",2018,591.39,"10.1080/2162402x.2016.1171446",TRUE,"Informa UK Limited","OncoImmunology","2162-402X",NA,"2162-402X","2162-4011","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"27622022","PMC5006910","ut:000385486700012",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00455091.2017.1381935",TRUE,"Informa UK Limited","Canadian Journal of Philosophy","0045-5091","0045-5091","1911-0820","0045-5091","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000442617200004",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,642.77,"10.1080/2162402x.2017.1371399",TRUE,"Informa UK Limited","OncoImmunology","2162-402X",NA,"2162-402X","2162-4011","http://creativecommons.org/licenses/by/4.0/",TRUE,"29296521","PMC5739567","ut:000424080200007",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,210.25,"10.1080/23723556.2018.1526006",TRUE,"Informa UK Limited","Molecular & Cellular Oncology","2372-3556",NA,"2372-3556","2372-3556","http://creativecommons.org/licenses/by/4.0",TRUE,"30525099",NA,"ut:000470299000015",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1805.9,"10.1080/00036811.2018.1495330",TRUE,"Informa UK Limited","Applicable Analysis","0003-6811","0003-6811","1563-504X","0003-6811","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00173134.2018.1430167",TRUE,"Informa UK Limited","Grana","0017-3134","0017-3134","1651-2049","0017-3134",NA,TRUE,"29780299","PMC5940175","ut:000431553100001",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1805.9,"10.1080/00173134.2018.1510977",TRUE,"Informa UK Limited","Grana","0017-3134","0017-3134","1651-2049","0017-3134",NA,TRUE,"30828285","PMC6382288","ut:000458005500001",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/00173134.2018.1519033",TRUE,"Informa UK Limited","Grana","0017-3134","0017-3134","1651-2049","0017-3134","https://creativecommons.org/licenses/by/4.0",TRUE,"30828286","PMC6376959","ut:000458005500002",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00224545.2018.1489367",TRUE,"Informa UK Limited","The Journal of Social Psychology","0022-4545","0022-4545","1940-1183","0022-4545","http://creativecommons.org/licenses/by/4.0",TRUE,"29958077","PMC6518449","ut:000467939800010",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/00224545.2018.1549013",TRUE,"Informa UK Limited","The Journal of Social Psychology","0022-4545","0022-4545","1940-1183","0022-4545",NA,TRUE,"30541413",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00268976.2018.1442597",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by/4.0",TRUE,"30246178","PMC6136474","ut:000442634600028",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00268976.2018.1471230",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by/4.0",TRUE,"30338319","PMC6171618","ut:000444571600057",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00268976.2018.1471534",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by/4.0",TRUE,"30338318","PMC6171659","ut:000444571600022",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1805.9,"10.1080/00268976.2018.1503353",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000444571600012",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1805.9,"10.1080/00268976.2018.1509148",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00273171.2018.1446320",TRUE,"Informa UK Limited","Multivariate Behavioral Research","0027-3171","0027-3171","1532-7906","0027-3171","http://creativecommons.org/licenses/by/4.0",TRUE,"29565679","PMC5935051","ut:000431707100004",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,2478,"10.1080/00275514.2018.1516969",TRUE,"Informa UK Limited","Mycologia","0027-5514","0027-5514","1557-2536","0027-5514","https://creativecommons.org/licenses/by/4.0",TRUE,"30481130","PMC6352375","ut:000456697300010",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00905992.2018.1448374",TRUE,"Informa UK Limited","Nationalities Papers","0090-5992","0090-5992","1465-3923","0090-5992","http://creativecommons.org/licenses/by/4.0/",TRUE,"29932174","PMC5991032","ut:000434334300003",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/00927872.2018.1430811",TRUE,"Informa UK Limited","Communications in Algebra","0092-7872","0092-7872","1532-4125","0092-7872",NA,TRUE,"30022893","PMC6033532","ut:000437332000025",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/01431161.2018.1471550",TRUE,"Informa UK Limited","International Journal of Remote Sensing","0143-1161","0143-1161","1366-5901","0143-1161","http://creativecommons.org/licenses/by/4.0",TRUE,"30246176","PMC6136491","ut:000442288100016",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/01431161.2018.1519281",TRUE,"Informa UK Limited","International Journal of Remote Sensing","0143-1161","0143-1161","1366-5901","0143-1161","http://creativecommons.org/licenses/by/4.0",TRUE,"30828705","PMC6376958","ut:000457763100002",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/01630563.2018.1467447",TRUE,"Informa UK Limited","Numerical Functional Analysis and Optimization","0163-0563","0163-0563","1532-2467","0163-0563","http://creativecommons.org/licenses/by/4.0",TRUE,"30245593","PMC6136524","ut:000444259400005",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/01630563.2018.1495232",TRUE,"Informa UK Limited","Numerical Functional Analysis and Optimization","0163-0563","0163-0563","1532-2467","0163-0563","https://creativecommons.org/licenses/by/4.0",TRUE,"31057336","PMC6474734","ut:000462345700004",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/02331888.2018.1467420",TRUE,"Informa UK Limited","Statistics","0233-1888","0233-1888","1029-4910","0233-1888","http://creativecommons.org/licenses/by/4.0",TRUE,"30174379","PMC6101205","ut:000440371100003",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/02331934.2018.1440553",TRUE,"Informa UK Limited","Optimization","0233-1934","0233-1934","1029-4945","0233-1934",NA,TRUE,"30008539","PMC6030681","ut:000436973800002",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/02331934.2018.1452922",TRUE,"Informa UK Limited","Optimization","0233-1934","0233-1934","1029-4945","0233-1934","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/02331934.2018.1482491",TRUE,"Informa UK Limited","Optimization","0233-1934","0233-1934","1029-4945","0233-1934","http://creativecommons.org/licenses/by/4.0",TRUE,"30828224","PMC6382287","ut:000459733300004",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/02331934.2018.1547383",TRUE,"Informa UK Limited","Optimization","0233-1934","0233-1934","1029-4945","0233-1934","https://creativecommons.org/licenses/by/4.0",TRUE,"31057306","PMC6474740","ut:000462381900008",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/02331934.2018.1556662",TRUE,"Informa UK Limited","Optimization","0233-1934","0233-1934","1029-4945","0233-1934",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,945,"10.1080/02786826.2018.1540859",TRUE,"Informa UK Limited","Aerosol Science and Technology","0278-6826","0278-6826","1521-7388","0278-6826","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30828703","PMC6382284","ut:000456882300003",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/03080188.2018.1453246",TRUE,"Informa UK Limited","Interdisciplinary Science Reviews","0308-0188","0308-0188","1743-2790","0308-0188","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000431010500002",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/03461238.2018.1560357",TRUE,"Informa UK Limited","Scandinavian Actuarial Journal","0346-1238","0346-1238","1651-2030","0346-1238","http://creativecommons.org/licenses/by/4.0/",TRUE,"31058276","PMC6474733","ut:000462904700002",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/07391102.2017.1407674",TRUE,"Informa UK Limited","Journal of Biomolecular Structure and Dynamics","0739-1102","0739-1102","1538-0254","0739-1102",NA,TRUE,"29210603","PMC6334781","ut:000455813900016",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/08098131.2018.1467481",TRUE,"Informa UK Limited","Nordic Journal of Music Therapy","0809-8131","0809-8131","1944-8260","0809-8131","http://creativecommons.org/licenses/by/4.0",TRUE,"30393512","PMC6199691","ut:000447712400005",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/08927022.2018.1560440",TRUE,"Informa UK Limited","Molecular Simulation","0892-7022","0892-7022","1029-0435","0892-7022","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/09297049.2018.1470611",TRUE,"Informa UK Limited","Child Neuropsychology","0929-7049","0929-7049","1744-4136","0929-7049","http://creativecommons.org/licenses/by/4.0",TRUE,"29732940","PMC6343368","ut:000456954000005",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/09524622.2018.1555773",TRUE,"Informa UK Limited","Bioacoustics","0952-4622","0952-4622","2165-0586","0952-4622","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/09537104.2018.1430358",TRUE,"Informa UK Limited","Platelets","0953-7104","0953-7104","1369-1635","0953-7104",NA,TRUE,"29461910","PMC6178087","ut:000446357300008",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/09537104.2018.1430359",TRUE,"Informa UK Limited","Platelets","0953-7104","0953-7104","1369-1635","0953-7104",NA,TRUE,"29461915",NA,"ut:000430943700005",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/09537325.2018.1473851",TRUE,"Informa UK Limited","Technology Analysis & Strategic Management","0953-7325","0953-7325","1465-3990","0953-7325","http://creativecommons.org/licenses/by/4.0",TRUE,"30631248","PMC6294221","ut:000448425700005",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/09592296.2017.1420520",TRUE,"Informa UK Limited","Diplomacy & Statecraft","0959-2296","0959-2296","1557-301X","0959-2296","http://creativecommons.org/licenses/by/4.0",TRUE,"30034301","PMC6036423","ut:000432663800003",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/09608788.2018.1524366",TRUE,"Informa UK Limited","British Journal for the History of Philosophy","0960-8788","0960-8788","1469-3526","0960-8788","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000464727000005",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/09670262.2018.1426789",TRUE,"Informa UK Limited","European Journal of Phycology","0967-0262","0967-0262","1469-4433","0967-0262","http://creativecommons.org/licenses/by/4.0",TRUE,"29755214","PMC5940174","ut:000431546100012",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/09670262.2018.1476920",TRUE,"Informa UK Limited","European Journal of Phycology","0967-0262","0967-0262","1469-4433","0967-0262","http://creativecommons.org/licenses/by/4.0",TRUE,"30487730","PMC6235541","ut:000450604200004",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/10255842.2018.1527321",TRUE,"Informa UK Limited","Computer Methods in Biomechanics and Biomedical Engineering","1025-5842","1025-5842","1476-8259","1025-5842","http://creativecommons.org/licenses/by/4.0/",TRUE,"30398368","PMC6457274","ut:000463918600008",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/10447318.2018.1550177",TRUE,"Informa UK Limited","International Journal of Human–Computer Interaction","1044-7318","1044-7318","1532-7590","1044-7318","https://creativecommons.org/licenses/by/4.0",TRUE,"31057337","PMC6474726","ut:000463113600003",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/10556788.2018.1457151",TRUE,"Informa UK Limited","Optimization Methods and Software","1055-6788","1055-6788","1029-4937","1026-7670","http://creativecommons.org/licenses/by/4.0",TRUE,"31057305","PMC6474735","ut:000463781100003",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/10586458.2018.1437851",TRUE,"Informa UK Limited","Experimental Mathematics","1058-6458","1058-6458","1944-950X","1058-6458","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1806,"10.1080/10615806.2017.1419205",TRUE,"Informa UK Limited","Anxiety, Stress, & Coping","1061-5806","1061-5806","1477-2205","1061-5806",NA,TRUE,"29338344","PMC5796481","ut:000424419900007",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/10652469.2018.1538215",TRUE,"Informa UK Limited","Integral Transforms and Special Functions","1065-2469","1065-2469","1476-8291","1065-2469",NA,TRUE,"30636934","PMC6310450","ut:000451617800004",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1805.9,"10.1080/1070289x.2018.1507959",TRUE,"Informa UK Limited","Identities","1070-289X","1070-289X","1547-3384","1070-289X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000445168000004",NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/11663081.2018.1525207",TRUE,"Informa UK Limited","Journal of Applied Non-Classical Logics","1166-3081","1166-3081","1958-5780","1166-3081",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"FWF - Austrian Science Fund",2018,1911,"10.1080/12460125.2018.1513223",TRUE,"Informa UK Limited","Journal of Decision Systems","1246-0125","1246-0125","2116-7052","1246-0125","http://creativecommons.org/licenses/by/4.0",TRUE,"30533249","PMC6263018","ut:000446606700003",NA,FALSE,"Austrian Consortium T&F agreement"
