institution,period,euro,doi,is_hybrid,Publisher,journal_full_title,issn,URL
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00216-018-1328-8,TRUE,SPRINGER NATURE,Analytical and Bioanalytical Chemistry,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00220-018-3239-0,TRUE,SPRINGER NATURE,Communications in Mathematical Physics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00221-018-5259-6,TRUE,SPRINGER NATURE,Experimental Brain Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00224-018-9905-y,TRUE,SPRINGER NATURE,Theory of Computing Systems,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00229-018-1033-0,TRUE,SPRINGER NATURE,Manuscripta Mathematica,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00229-018-1070-8,TRUE,SPRINGER NATURE,Manuscripta Mathematica,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00232-017-0012-9,TRUE,SPRINGER NATURE,Journal of Membrane Biology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00245-018-9528-3,TRUE,SPRINGER NATURE,Applied Mathematics and Optimization,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00245-018-9531-8,TRUE,SPRINGER NATURE,Applied Mathematics and Optimization,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00248-018-1225-x,TRUE,SPRINGER NATURE,Microbial Ecology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00253-018-8784-0,TRUE,SPRINGER NATURE,Applied Microbiology and Biotechnology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00253-018-9052-z,TRUE,SPRINGER NATURE,Applied Microbiology and Biotechnology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00253-018-9183-2,TRUE,SPRINGER NATURE,Applied Microbiology and Biotechnology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00253-018-9187-y,TRUE,SPRINGER NATURE,Applied Microbiology and Biotechnology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00269-018-0975-9,TRUE,SPRINGER NATURE,Physics and Chemistry of Minerals,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00269-018-0983-9,TRUE,SPRINGER NATURE,Physics and Chemistry of Minerals,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00277-018-3380-z,TRUE,SPRINGER NATURE,Annals of Hematology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00277-018-3420-8,TRUE,SPRINGER NATURE,Annals of Hematology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00277-018-3544-x,TRUE,SPRINGER NATURE,Annals of Hematology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00291-018-0516-4,TRUE,SPRINGER NATURE,OR Spektrum,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00291-018-0534-2,TRUE,SPRINGER NATURE,OR Spectrum,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00359-018-1251-7,TRUE,SPRINGER NATURE,Journal of Comparative Physiology A,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00359-018-1278-9,TRUE,SPRINGER NATURE,"Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology",,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00359-018-1282-0,TRUE,SPRINGER NATURE,"Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology",,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00359-018-1289-6,TRUE,SPRINGER NATURE,"Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology",,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00362-018-0985-1,TRUE,SPRINGER NATURE,Statistical Papers,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00373-018-1967-8,TRUE,SPRINGER NATURE,Graphs and Combinatorics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00382-018-4335-8,TRUE,SPRINGER NATURE,Climate Dynamics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00382-018-4555-y,TRUE,SPRINGER NATURE,Climate Dynamics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00394-018-1782-2,TRUE,SPRINGER NATURE,European Journal of Nutrition,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00401-018-1950-8,TRUE,SPRINGER NATURE,Acta Neuropathologica,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00412-018-0673-x,TRUE,SPRINGER NATURE,Chromosoma,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00418-018-1687-4,TRUE,SPRINGER NATURE,Histochemistry and Cell Biology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00424-018-2163-7,TRUE,SPRINGER NATURE,Pflügers Archiv - European Journal of Physiology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00427-018-0619-6,TRUE,SPRINGER NATURE,Development Genes and Evolution,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00429-018-1717-y,TRUE,SPRINGER NATURE,Brain Structure and Function,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00432-018-2725-2,TRUE,SPRINGER NATURE,Journal of Cancer Research and Clinical Oncology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00436-018-5761-6,TRUE,SPRINGER NATURE,Parasitology Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00440-017-0805-x,TRUE,SPRINGER NATURE,Probability Theory and Related Fields,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00453-018-0496-4,TRUE,SPRINGER NATURE,Algorithmica (New York),,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00454-018-0030-0,TRUE,SPRINGER NATURE,Discrete and Computational Geometry,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00500-018-3309-4,TRUE,SPRINGER NATURE,Soft Computing,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00500-018-3493-2,TRUE,SPRINGER NATURE,Soft Computing,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00508-018-1355-7,TRUE,SPRINGER NATURE,Wiener Klinische Wochenschrift,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00531-018-1591-0,TRUE,SPRINGER NATURE,International Journal of Earth Sciences,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00601-018-1479-3,TRUE,SPRINGER NATURE,Few-Body Systems,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00605-018-1188-5,TRUE,SPRINGER NATURE,Monatshefte für Mathematik,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00605-018-1191-x,TRUE,SPRINGER NATURE,Monatshefte für Mathematik,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00605-018-1199-2,TRUE,SPRINGER NATURE,Monatshefte für Mathematik,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00605-018-1209-4,TRUE,SPRINGER NATURE,Monatshefte für Mathematik,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00707-017-2004-3,TRUE,SPRINGER NATURE,Acta Mechanica,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00709-018-1225-1,TRUE,SPRINGER NATURE,Protoplasma,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s00792-018-1037-4,TRUE,SPRINGER NATURE,Extremophiles : life under extreme conditions,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10021-018-0275-8,TRUE,SPRINGER NATURE,Ecosystems,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10048-018-0560-x,TRUE,SPRINGER NATURE,Neurogenetics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10092-018-0280-5,TRUE,SPRINGER NATURE,Calcolo,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10100-018-0520-4,TRUE,SPRINGER NATURE,Central European Journal of Operations Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10100-018-0526-y,TRUE,SPRINGER NATURE,Central European Journal of Operations Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10100-018-0532-0,TRUE,SPRINGER NATURE,Central European Journal of Operations Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10107-018-1292-2,TRUE,SPRINGER NATURE,Mathematical Programming ,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10107-018-1341-x,TRUE,SPRINGER NATURE,Mathematical Programming ,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10115-018-1205-y,TRUE,SPRINGER NATURE,Knowledge and Information Systems,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10198-017-0950-2,TRUE,SPRINGER NATURE,European Journal of Health Economics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10342-018-1115-2,TRUE,SPRINGER NATURE,European Journal of Forest Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10444-018-9619-3,TRUE,SPRINGER NATURE,Advances in Computational Mathematics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10455-018-9633-1,TRUE,SPRINGER NATURE,Annals of Global Analysis and Geometry,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10455-018-9637-x,TRUE,SPRINGER NATURE,Annals of Global Analysis and Geometry,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10455-018-9639-8,TRUE,SPRINGER NATURE,Annals of Global Analysis and Geometry,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10456-017-9590-5,TRUE,SPRINGER NATURE,Angiogenesis,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10468-018-9774-8,TRUE,SPRINGER NATURE,Algebras and Representation Theory,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10468-018-9812-6,TRUE,SPRINGER NATURE,Algebras and Representation Theory,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10519-018-9937-8,TRUE,SPRINGER NATURE,Behavior Genetics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10543-018-0694-0,TRUE,SPRINGER NATURE,BIT Numerical Mathematics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10546-018-0341-y,TRUE,SPRINGER NATURE,Boundary-Layer Meteorology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10562-018-2491-4,TRUE,SPRINGER NATURE,Catalysis Letters,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10562-018-2506-1,TRUE,SPRINGER NATURE,Catalysis Letters,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10589-018-9981-6,TRUE,SPRINGER NATURE,Computational Optimization and Applications,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10608-018-9941-6,TRUE,SPRINGER NATURE,Cognitive Therapy and Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10624-018-9506-9,TRUE,SPRINGER NATURE,Dialectical Anthropology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10640-018-0280-6,TRUE,SPRINGER NATURE,Environmental and Resource Economics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10670-018-0056-y,TRUE,SPRINGER NATURE,Erkenntnis,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10683-018-09598-4,TRUE,SPRINGER NATURE,Experimental Economics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10695-017-0456-y,TRUE,SPRINGER NATURE,Fish Physiology and Biochemistry,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10703-018-0319-x,TRUE,SPRINGER NATURE,Formal Methods in System Design,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10750-018-3752-3,TRUE,SPRINGER NATURE,Hydrobiologia,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10751-018-1536-9,TRUE,SPRINGER NATURE,Hyperfine Interaction,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10781-018-9365-3,TRUE,SPRINGER NATURE,Journal of Indian Philosophy,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10791-018-9334-1,TRUE,SPRINGER NATURE,Information Retrieval ,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10797-018-9493-4,TRUE,SPRINGER NATURE,International Tax and Public Finance,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10817-018-09504-w,TRUE,SPRINGER NATURE,Journal of Automated Reasoning,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10817-018-9453-9,TRUE,SPRINGER NATURE,Journal of Automated Reasoning,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10817-018-9458-4,TRUE,SPRINGER NATURE,Journal of Automated Reasoning,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10817-018-9467-3,TRUE,SPRINGER NATURE,Journal of Automated Reasoning,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10822-018-0116-z,TRUE,SPRINGER NATURE,Journal of Computer-Aided Molecular Design,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10892-018-9275-3,TRUE,SPRINGER NATURE,The journal of ethics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10898-018-0649-7,TRUE,SPRINGER NATURE,Journal of Global Optimization,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10921-018-0514-0,TRUE,SPRINGER NATURE,Journal of Nondestructive Evaluation,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10957-017-1214-0,TRUE,SPRINGER NATURE,Journal of Optimization Theory and Applications,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10957-018-01454-y,TRUE,SPRINGER NATURE,Journal of Optimization Theory and Applications,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s10989-018-9701-1,TRUE,SPRINGER NATURE,International Journal of Peptide Research and Therapeutics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11005-018-1107-7,TRUE,SPRINGER NATURE,Letters in Mathematical Physics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11040-018-9275-3,TRUE,SPRINGER NATURE,"Mathematical Physics, Analysis and Geometry",,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11069-018-3449-y,TRUE,SPRINGER NATURE,Natural Hazards,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11083-017-9448-x,TRUE,SPRINGER NATURE,Order,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11083-018-9466-3,TRUE,SPRINGER NATURE,Order,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11095-018-2378-5,TRUE,SPRINGER NATURE,Pharmaceutical Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11097-018-9561-3,TRUE,SPRINGER NATURE,Phenomenology and the Cognitive Sciences,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11098-018-1193-5,TRUE,SPRINGER NATURE,Philosophical Studies,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11104-017-3542-0,TRUE,SPRINGER NATURE,Plant and Soil,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11139-017-9972-8,TRUE,SPRINGER NATURE,Ramanujan Journal,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11139-018-0062-3,TRUE,SPRINGER NATURE,The Ramanujan Journal,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11139-018-0070-3,TRUE,SPRINGER NATURE,Ramanujan Journal,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11207-018-1253-1,TRUE,SPRINGER NATURE,Solar Physics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11214-018-0516-3,TRUE,SPRINGER NATURE,Space Science Reviews,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11227-018-2681-2,TRUE,SPRINGER NATURE,The Journal of Supercomputing,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11228-018-0488-1,TRUE,SPRINGER NATURE,Set-Valued and Variational Analysis,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11229-018-1856-y,TRUE,SPRINGER NATURE,Synthese,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11229-018-1860-2,TRUE,SPRINGER NATURE,Synthese,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11244-018-0996-0,TRUE,SPRINGER NATURE,Topics in Catalysis,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11274-018-2541-5,TRUE,SPRINGER NATURE,World Journal of Microbiology and Biotechnology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11307-018-1230-y,TRUE,SPRINGER NATURE,Molecular Imaging and Biology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11440-018-0749-z,TRUE,SPRINGER NATURE,Acta Geotechnica,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11557-018-01464-0,TRUE,SPRINGER NATURE,Mycological Progress,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11557-018-1427-0,TRUE,SPRINGER NATURE,Mycological Progress,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11569-018-0315-z,TRUE,SPRINGER NATURE,NanoEthics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11634-018-0329-y,TRUE,SPRINGER NATURE,Advances in Data Analysis and Classification,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11837-018-2969-y,TRUE,SPRINGER NATURE,JOM,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s11882-018-0790-x,TRUE,SPRINGER NATURE,Current Allergy and Asthma Reports,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12035-018-1338-8,TRUE,SPRINGER NATURE,Molecular Neurobiology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12104-018-9805-8,TRUE,SPRINGER NATURE,Biomolecular NMR Assignments,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12104-018-9861-0,TRUE,SPRINGER NATURE,Biomolecular NMR Assignments,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12104-018-9864-x,TRUE,SPRINGER NATURE,Biomolecular NMR Assignments,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12220-018-00116-9,TRUE,SPRINGER NATURE,Journal of Geometric Analysis,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12223-018-0658-4,TRUE,SPRINGER NATURE,Folia Microbiologica,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12526-018-0925-2,TRUE,SPRINGER NATURE,Marine Biodiversity,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12551-018-0416-5,TRUE,SPRINGER NATURE,Biophysical Reviews,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s12665-018-7469-4,TRUE,SPRINGER NATURE,Environmental Earth Sciences,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13127-017-0356-0,TRUE,SPRINGER NATURE,Organisms Diversity and Evolution,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13164-018-0401-8,TRUE,SPRINGER NATURE,Review of Philosophy and Psychology,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13177-018-0154-x,TRUE,SPRINGER NATURE,International Journal of Intelligent Transportation Systems Research,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13204-018-0789-6,TRUE,SPRINGER NATURE,Applied Nanoscience,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13218-018-0537-9,TRUE,SPRINGER NATURE,KI - Künstliche Intelligenz,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13324-018-0257-1,TRUE,SPRINGER NATURE,Analysis and Mathematical Physics,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13366-018-0394-6,TRUE,SPRINGER NATURE,Beitrage zur Algebra und Geometrie,,OA Transformative Agreement - Springer Compact
FWF - Austrian Science Fund,2018,1814.27,10.1007/s13389-018-0184-y,TRUE,SPRINGER NATURE,Journal of Cryptographic Engineering,,OA Transformative Agreement - Springer Compact
