institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,3058.27,10.3389/fpsyg.2023.1112209,FALSE,journal article,NA,NA,false,3058.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,1973.06,10.3389/fpsyg.2023.1211563,FALSE,journal article,NA,NA,false,1973.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,1018.71,10.3390/electronics12102197,FALSE,journal article,NA,NA,false,1018.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,2550.16,10.3390/ijms241311044,FALSE,journal article,NA,NA,false,2550.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,101.41,10.3390/electronics12092019,FALSE,journal article,NA,NA,false,101.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,2142.0,10.37544/1436–4980–2023–09–25,FALSE,journal article,NA,NA,false,2142.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,1110.0,10.1016/j.trip.2023.100979,FALSE,journal article,NA,NA,false,1110.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,1846.08,10.3390/molecules28155686,FALSE,journal article,NA,NA,false,1846.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,2153.21,10.1186/s12874-023-02023-2,FALSE,journal article,NA,NA,false,2153.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,1787.69,10.1109/access.2023.3260980,FALSE,journal article,NA,NA,false,1787.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,2149.81,10.1109/tbiom.2023.3336513,FALSE,journal article,NA,NA,false,2149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,1787.69,10.1109/access.2023.3337033,FALSE,journal article,NA,NA,false,1787.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,2695.28,10.1016/j.eswa.2023.122808,FALSE,journal article,NA,NA,false,2695.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2023,1787.69,10.1109/access.2023.3282780,FALSE,journal article,NA,NA,false,1787.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
