"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Darmstadt University of Applied Sciences",2023,3058.27,"10.3389/fpsyg.2023.1112209",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37020920","PMC10067578",NA,NA,TRUE
"Darmstadt University of Applied Sciences",2023,1973.06,"10.3389/fpsyg.2023.1211563",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38054177","PMC10694362",NA,NA,TRUE
"Darmstadt University of Applied Sciences",2023,1018.71,"10.3390/electronics12102197",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Darmstadt University of Applied Sciences",2023,2550.16,"10.3390/ijms241311044",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37446224","PMC10341573",NA,NA,FALSE
"Darmstadt University of Applied Sciences",2023,101.41,"10.3390/electronics12092019",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Darmstadt University of Applied Sciences",2023,2142,"10.37544/1436-4980-2023-09-25",FALSE,"VDI Fachmedien GmbH and Co. KG","wt Werkstattstechnik online","1436-4980","1436-4980",NA,"1436-4980","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Darmstadt University of Applied Sciences",2023,1110,"10.1016/j.trip.2023.100979",FALSE,"Elsevier BV","Transportation Research Interdisciplinary Perspectives","2590-1982","2590-1982",NA,"2590-1982","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Darmstadt University of Applied Sciences",2023,1846.08,"10.3390/molecules28155686",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"37570656","PMC10419652",NA,NA,TRUE
"Darmstadt University of Applied Sciences",2023,2153.21,"10.1186/s12874-023-02023-2",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288","https://creativecommons.org/licenses/by/4.0",TRUE,"37726680","PMC10507897",NA,NA,TRUE
"Darmstadt University of Applied Sciences",2023,1787.69,"10.1109/access.2023.3260980",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Darmstadt University of Applied Sciences",2023,2149.81,"10.1109/tbiom.2023.3336513",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Biometrics, Behavior, and Identity Science","2637-6407",NA,"2637-6407","2637-6407","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"Darmstadt University of Applied Sciences",2023,1787.69,"10.1109/access.2023.3337033",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Darmstadt University of Applied Sciences",2023,2695.28,"10.1016/j.eswa.2023.122808",TRUE,"Elsevier BV","Expert Systems with Applications","0957-4174","0957-4174",NA,"0957-4174","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Darmstadt University of Applied Sciences",2023,1787.69,"10.1109/access.2023.3282780",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
