institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1485.07,10.3390/ijms25115593,FALSE,FALSE,journal article,NA,NA,false,1485.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1663.16,10.3389/frsus.2024.1351638,FALSE,FALSE,journal article,NA,NA,false,1663.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1988.58,10.3389/fieng.2024.1407367,FALSE,FALSE,journal article,NA,NA,false,1988.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1265.68,10.1109/tbiom.2024.3377686,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,1265.68,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1245.0,10.1109/tifs.2024.3386310,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,1245.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1944.0,10.3389/frsip.2024.1308505,FALSE,FALSE,journal article,NA,NA,false,1944.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1668.72,10.1371/journal.pone.0304610,FALSE,FALSE,journal article,NA,NA,false,1668.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,843.78,10.1109/tbiom.2024.3403770,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,843.78,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,2032.13,10.3389/fimag.2024.1478783,FALSE,FALSE,journal article,NA,NA,false,2032.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/047wbd030,Darmstadt University of Applied Sciences,2024,1850.65,10.3390/jimaging10050101,FALSE,FALSE,journal article,NA,NA,false,1850.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
