institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01c1w6d29,Bamberg U,2024,2302.86,10.3390/educsci14121347,FALSE,FALSE,journal article,NA,NA,false,2302.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,1800.0,10.17892/app.2024.00019.369,FALSE,FALSE,journal article,NA,NA,false,1800.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,1130.5,10.17645/pag.8078,FALSE,FALSE,journal article,NA,NA,false,1130.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,2423.01,10.3389/facou.2024.1423168,FALSE,FALSE,journal article,NA,NA,false,2423.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,356.39,10.3982/te5335,FALSE,FALSE,journal article,NA,NA,false,356.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,1921.85,10.1080/23311975.2024.2357366,FALSE,FALSE,journal article,NA,NA,false,1921.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,4170.95,10.1080/13669877.2024.2350720,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,4170.95,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,1703.37,10.3390/languages9050168,FALSE,FALSE,journal article,NA,NA,false,1703.3700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,3772.3,10.1080/13530194.2024.2342175,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3772.3,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,1444.09,10.3389/fpos.2024.1323464,FALSE,FALSE,journal article,NA,NA,false,1444.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,2190.52,10.1371/journal.pone.0297850,FALSE,FALSE,journal article,NA,NA,false,2190.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2024,446.8,10.5539/hes.v15n1p359,FALSE,FALSE,journal article,NA,NA,false,446.79999999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
