"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Marburg U",2023,4174.66,"10.1007/s41244-023-00284-4",TRUE,"Springer Nature","Zeitschrift für Literaturwissenschaft und Linguistik","0049-8653","0049-8653","2365-953X","0049-8653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s00508-023-02233-0",TRUE,"Springer Nature","Wiener klinische Wochenschrift","0043-5325","0043-5325","1613-7671","0043-5325","https://creativecommons.org/licenses/by/4.0",TRUE,"37606734",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s12328-023-01779-w",TRUE,"Springer Nature","Clinical Journal of Gastroenterology","1865-7257","1865-7257","1865-7265","1865-7265","https://creativecommons.org/licenses/by/4.0",TRUE,"36964879","PMC10199841",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s00359-023-01618-w",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351","0340-7594","https://creativecommons.org/licenses/by/4.0",TRUE,"36809566","PMC10643347",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s12268-023-1985-9",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s00253-023-12773-0",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"37713115","PMC10589136",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s00406-023-01631-9",TRUE,"Springer Nature","European Archives of Psychiatry and Clinical Neuroscience","0940-1334","0940-1334","1433-8491","0940-1334","https://creativecommons.org/licenses/by/4.0",TRUE,"37326700","PMC11579067",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s00264-023-05825-7",TRUE,"Springer Nature","International Orthopaedics","0341-2695","0341-2695","1432-5195","0341-2695","https://creativecommons.org/licenses/by/4.0",TRUE,"37269400",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s00253-023-12621-1",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"37326682","PMC10344970",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Marburg U",2023,4174.66,"10.1007/s10822-023-00507-3",TRUE,"Springer Nature","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951","0920-654X","https://creativecommons.org/licenses/by/4.0",TRUE,"37312012","PMC10276788",NA,NA,FALSE,"DEAL Springer Nature Germany"
