"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Marburg U",2023,3097.91,"10.1111/jpet.12669",TRUE,"Wiley-Blackwell","Journal of Public Economic Theory","1097-3923","1097-3923","1467-9779","1097-3923","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/anie.202310129",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"37772828","PMC10843511",NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/pssa.202300146",TRUE,"Wiley-Blackwell","physica status solidi (a)","1862-6300","1862-6300","1862-6319","1862-6300","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1111/aas.14318",TRUE,"Wiley-Blackwell","Acta Anaesthesiologica Scandinavica","0001-5172","0001-5172","1399-6576","0001-5172","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37642227",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/chem.202302652",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37590553",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/chem.202302495",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37575053",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/cne.25535",TRUE,"Wiley-Blackwell","Journal of Comparative Neurology","0021-9967","0021-9967","1096-9861","0021-9967","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37608556",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/jmv.29032",TRUE,"Wiley-Blackwell","Journal of Medical Virology","0146-6615","0146-6615","1096-9071","0146-6615","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37581876",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/ejic.202300415",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/anie.202308293",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37522394",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Marburg U",2023,3097.91,"10.1002/ange.202308293",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
