institution;period;euro;doi;is_hybrid
Philipps-Universität Marburg;2019;1.547,00; 10.1042/BSR20182361;FALSE
Philipps-Universität Marburg;2019;1.912,25;10.3390/rs11121413;FALSE
Philipps-Universität Marburg;2019;1.999,20;10.3389/Ffpsyt.2019.00467;FALSE
Philipps-Universität Marburg;2019;2.028,71; 10.3389/fimmu.2019.01375;FALSE
Philipps-Universität Marburg;2019;1.219,70;10.3389/fpsyt.2019.00476;FALSE
Philipps-Universität Marburg;2019;1.999,25;10.3389/fnins.2019.00688;FALSE
Philipps-Universität Marburg;2019;1.062,36;10.3390/pharmaceutics11060282;FALSE
Philipps-Universität Marburg;2019;1.062,22;10.3390/pharmaceutics11060292;FALSE
Philipps-Universität Marburg;2019;2.007,99;10.3389/fimmu.2019.01418;FALSE
Philipps-Universität Marburg;2019;802,42;10.3390/pharmaceutics11070307;FALSE
Philipps-Universität Marburg;2019;1.760,26;10.3389/fimmu.2019.01413 ;FALSE
Philipps-Universität Marburg;2019;1.740,97;10.1093/gbe/evz109;FALSE
Philipps-Universität Marburg;2019;1.636,92;10.3390/cancers11070921;FALSE
Philipps-Universität Marburg;2019;1.925,22;10.3390/rs11141632;FALSE
Philipps-Universität Marburg;2019;1.681,36;10.1371/journal.pone.0172663;FALSE
Philipps-Universität Marburg;2019;1.999,20;10.2147/COPD.S209343;FALSE
Philipps-Universität Marburg;2019;1.755,25;10.1302/2046-3758.810.BJR-2019-0051.R1;FALSE
Philipps-Universität Marburg;2019;2.015,69;10.3389/fimmu.2019.01808;FALSE
Philipps-Universität Marburg;2019;1.887,23;10.1159/000498875;FALSE
Philipps-Universität Marburg;2019;1.784,88;10.1016/j.nicl.2019.101976;FALSE
Philipps-Universität Marburg;2019;1.997,66;10.3389/fpls.2019.01262;FALSE
Philipps-Universität Marburg;2019;1.982,54;10.1186%2Fs12876-019-1077-y;FALSE
Philipps-Universität Marburg;2019;491,80;10.1177/2043808719868119;FALSE
Philipps-Universität Marburg;2019;1.470,54;10.3390/rs11192302;FALSE
Philipps-Universität Marburg;2019;1.974,23;10.3390/rs11192307;FALSE
Philipps-Universität Marburg;2019;1.976,21;10.1167/19.11.10;FALSE
Philipps-Universität Marburg;2019;1.773,10;10.1038/s41598-019-52315-1;FALSE
Philipps-Universität Marburg;2019;1.972,97;10.3389/fbioe.2019.00271;FALSE
Philipps-Universität Marburg;2019;1.982,55;10.1186/s13063-019-3872-8;FALSE
Philipps-Universität Marburg;2019;1.734,43;10.1186/s13036-019-0218-8;FALSE
Philipps-Universität Marburg;2019;1.773,10;10.1038/s41598-019-53997-3;FALSE
Philipps-Universität Marburg;2019;1.071,00;10.17645/pag.v7i3.2178;FALSE
Philipps-Universität Marburg;2019;499,25;10.3390/rel10080454;FALSE
Philipps-Universität Marburg;2019;1.886,15;10.1186/s13014-019-1375-0;FALSE
Philipps-Universität Marburg;2019;1.785,00;10.33594/000000024;FALSE
Philipps-Universität Marburg;2019;1.713,60;10.1002/open.201900124;FALSE
Philipps-Universität Marburg;2019;1.999,20;10.1080/17453674.2019.1634331;FALSE
Philipps-Universität Marburg;2019;1.697,10;10.1371/journal.pone.0226982;FALSE
Philipps-Universität Marburg;2019;1.725,50;10.1186/s12348-019-0178-7;FALSE
Philipps-Universität Marburg;2019;1.611,26;10.1002/acr2.11095;FALSE
Philipps-Universität Marburg;2019;1.953,50;10.1002/brb3.1447;FALSE
Philipps-Universität Marburg;2019;1.868,90;10.1186/s12864-019-5452-4;FALSE
Philipps-Universität Marburg;2019;1.868,90;10.1186/s12882-019-1301-6;FALSE
Philipps-Universität Marburg;2019;2.206,26;10.1186/s12931-019-1025-y;FALSE
Philipps-Universität Marburg;2019;3.095,19;10.1186/s13045-019-0765-y;FALSE
Philipps-Universität Marburg;2019;2.184,84;10.1186/s13014-019-1360-7;FALSE
Philipps-Universität Marburg;2019;2.131,29;10.1186/s12934-019-1220-z ;FALSE
Philipps-Universität Marburg;2019;2.184,84;10.1186/s13014-019-1395-9;FALSE
