"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Marburg U",2022,2750,"10.1002/cne.25396",TRUE,"Wiley-Blackwell","Journal of Comparative Neurology","0021-9967","0021-9967","1096-9861","0021-9967","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36036660",NA,NA,"https://doi.org/10.1002/cne.25396",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1111/1365-2664.14249",TRUE,"Wiley-Blackwell","Journal of Applied Ecology","0021-8901","0021-8901","1365-2664","0021-8901","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/1365-2664.14249",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1002/ejic.202200706",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ejic.202200706",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1002/icd.2364",TRUE,"Wiley-Blackwell","Infant and Child Development","1522-7227","1522-7227","1522-7219","1522-7219","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/icd.2364",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1111/jne.13219",TRUE,"Wiley-Blackwell","Journal of Neuroendocrinology","0953-8194","0953-8194","1365-2826","0953-8194","http://creativecommons.org/licenses/by/4.0/",TRUE,"36539978",NA,NA,"https://doi.org/10.1111/jne.13219",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1111/rsp3.12581",TRUE,"Wiley-Blackwell","Regional Science Policy & Practice","1757-7802","1757-7802","1757-7802","1757-7802","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/rsp3.12581",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1002/anie.202207232",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"35833677","PMC9796001",NA,"https://doi.org/10.1002/anie.202207232",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1002/ajum.12332",TRUE,"Wiley-Blackwell","Australasian Journal of Ultrasound in Medicine","1836-6864","1836-6864","2205-0140","1836-6864","http://creativecommons.org/licenses/by/4.0/",TRUE,"37252619","PMC10225008",NA,"https://doi.org/10.1002/ajum.12332",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1002/jcc.26950",TRUE,"Wiley-Blackwell","Journal of Computational Chemistry","0192-8651","0192-8651","1096-987X","0192-8651","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35767185",NA,NA,"https://doi.org/10.1002/jcc.26950",FALSE,"DEAL Wiley Germany"
"Marburg U",2022,2750,"10.1002/cmdc.202200336",TRUE,"Wiley-Blackwell","ChemMedChem","1860-7179","1860-7179","1860-7187","1860-7179","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36325810","PMC10100045",NA,"https://doi.org/10.1002/cmdc.202200336",FALSE,"DEAL Wiley Germany"
