"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Marburg U",2024,2080.08,"10.1016/j.ejps.2024.106748",FALSE,FALSE,"Elsevier BV","European Journal of Pharmaceutical Sciences","0928-0987","0928-0987",NA,"0928-0987","http://creativecommons.org/licenses/by/4.0/",TRUE,"38471594",NA,NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,428,"10.1016/j.ohx.2024.e00517",FALSE,FALSE,"Elsevier BV","HardwareX","2468-0672","2468-0672",NA,"2468-0672","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39886005","PMC11780394",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,1275.44,"10.1016/j.ejvsvf.2024.02.003",FALSE,FALSE,"Elsevier BV","EJVES Vascular Forum","2666-688X","2666-688X",NA,"2666-688X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38455254","PMC10917999",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,1633.57,"10.1080/21642850.2024.2356777",FALSE,FALSE,"Informa UK Limited","Health Psychology and Behavioral Medicine","2164-2850",NA,"2164-2850","2164-2850","http://creativecommons.org/licenses/by/4.0/",TRUE,"38807654","PMC11132558",NA,NA,TRUE,"tf2024zbw","01rdrb571_tf2024zbw_2024"
"Marburg U",2024,2198.41,"10.1177/14799731241274785",FALSE,FALSE,"SAGE Publications","Chronic Respiratory Disease","1479-9731","1479-9731","1479-9731","1479-9723","https://creativecommons.org/licenses/by/4.0/",TRUE,"39186048","PMC11364163",NA,NA,TRUE,"sage2024gac","01rdrb571_sage2024gac_2024"
"Marburg U",2024,2225.6,"10.1002/admi.202400158",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","01rdrb571_wiley2024deal_2024"
"Marburg U",2024,3398.32,"10.1002/jev2.12447",FALSE,FALSE,"Wiley-Blackwell","Journal of Extracellular Vesicles","2001-3078","2001-3078","2001-3078","2001-3078","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38766978","PMC11103557",NA,NA,TRUE,"wiley2024deal","01rdrb571_wiley2024deal_2024"
"Marburg U",2024,2568,"10.1002/ctm2.1604",FALSE,FALSE,"Wiley-Blackwell","Clinical and Translational Medicine","2001-1326","2001-1326","2001-1326","2001-1326","http://creativecommons.org/licenses/by/4.0/",TRUE,"38566518","PMC10988119",NA,NA,TRUE,"wiley2024deal","01rdrb571_wiley2024deal_2024"
"Marburg U",2024,1729.12,"10.1002/ece3.11571",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38932971","PMC11199919",NA,NA,TRUE,"wiley2024deal","01rdrb571_wiley2024deal_2024"
"Marburg U",2024,1758.28,"10.1186/s41606-024-00101-y",FALSE,FALSE,"Springer Nature","Sleep Science and Practice","2398-2683",NA,"2398-2683","2398-2683","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-65391-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38926480","PMC11208433",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2003.83,"10.1186/s12913-024-10904-5",FALSE,FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"38664649","PMC11046897",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-58410-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38589416","PMC11374897",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,3757.2,"10.1038/s41398-024-02936-6",FALSE,FALSE,"Springer Nature","Translational Psychiatry","2158-3188",NA,"2158-3188","2158-3188","https://creativecommons.org/licenses/by/4.0",TRUE,"38830892","PMC11148082",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41597-024-03385-y",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"38796526","PMC11127921",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1836.86,"10.1186/s12903-024-04351-1",FALSE,FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"38745301","PMC11094952",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1824.76,"10.1186/s13019-024-02690-2",FALSE,FALSE,"Springer Nature","Journal of Cardiothoracic Surgery","1749-8090",NA,"1749-8090","1749-8090","https://creativecommons.org/licenses/by/4.0",TRUE,"38609970","PMC11010315",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1836.86,"10.1186/s12936-024-04936-9",FALSE,FALSE,"Springer Nature","Malaria Journal","1475-2875",NA,"1475-2875","1475-2875","https://creativecommons.org/licenses/by/4.0",TRUE,"38643106","PMC11032601",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,5374.05,"10.1038/s41467-024-47310-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38627381","PMC11021402",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2811.76,"10.1038/s41531-024-00717-y",FALSE,FALSE,"Springer Nature","npj Parkinson's Disease","2373-8057",NA,"2373-8057","2373-8057","https://creativecommons.org/licenses/by/4.0",TRUE,"38762510","PMC11102428",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1836.86,"10.1186/s40798-024-00695-8",FALSE,FALSE,"Springer Nature","Sports Medicine - Open","2198-9761",NA,"2198-9761","2198-9761","https://creativecommons.org/licenses/by/4.0",TRUE,"38658496","PMC11043268",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-58598-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38589553","PMC11001944",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,3179.36,"10.1038/s42003-024-06469-y",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38926609","PMC11208175",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-64240-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38909105","PMC11193823",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1951.68,"10.1016/j.ijid.2023.10.001",FALSE,FALSE,"Elsevier BV","International Journal of Infectious Diseases","1201-9712","1201-9712",NA,"1201-9712","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37806653",NA,NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,2564.79,"10.1016/j.isci.2024.109696",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38689644","PMC11059135",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,1218.73,"10.1016/j.xpro.2024.103045",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"38691460","PMC11070752",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,2653.6,"10.1016/j.nicl.2024.103591",FALSE,FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38507954","PMC10965492",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,2564.79,"10.1016/j.isci.2023.108401",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38047087","PMC10692662",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,2564.79,"10.1016/j.isci.2024.109575",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"38638577","PMC11024904",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,NA,"10.1017/eds.2024.31",FALSE,FALSE,"Cambridge University Press (CUP)","Environmental Data Science","2634-4602",NA,"2634-4602","2634-4602","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","01rdrb571_cam2022gac_2024"
"Marburg U",2024,3545.31,"10.1080/19490976.2024.2412669",FALSE,FALSE,"Informa UK Limited","Gut Microbes","1949-0976","1949-0976","1949-0984","1949-0976","http://creativecommons.org/licenses/by/4.0/",TRUE,"39397690","PMC11485882",NA,NA,TRUE,"tf2024zbw","01rdrb571_tf2024zbw_2024"
"Marburg U",2024,5374.05,"10.1038/s41467-024-51502-7",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39223119","PMC11369233",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,5374.05,"10.1038/s41467-024-51790-z",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39223154","PMC11369160",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2730.64,"10.1007/s00432-024-05928-7",FALSE,FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"39249593","PMC11384626",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2003.83,"10.1186/s12874-024-02317-z",FALSE,FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288","https://creativecommons.org/licenses/by/4.0",TRUE,"39300394","PMC11411731",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2816.24,"10.1007/s00018-024-05312-1",FALSE,FALSE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"39003683","PMC11335225",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-68290-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39122816","PMC11316089",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2901.84,"10.1007/s00253-024-13259-3",FALSE,FALSE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"39046587","PMC11269504",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2816.24,"10.1007/s00018-024-05393-y",FALSE,FALSE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"39154297","PMC11335277",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,5374.05,"10.1038/s41467-024-51324-7",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39143071","PMC11324879",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1888.62,"10.1186/s12890-024-03082-x",FALSE,FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466","1471-2466","https://creativecommons.org/licenses/by/4.0",TRUE,"38965500","PMC11225286",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1963.56,"10.1186/s12885-024-12734-4",FALSE,FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"39118101","PMC11312272",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,3885.65,"10.1038/s41419-024-07015-8",FALSE,FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889","https://creativecommons.org/licenses/by/4.0",TRUE,"39191736","PMC11350090",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-68376-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39080441","PMC11289486",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1888.62,"10.1186/s12871-024-02705-4",FALSE,FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253","1471-2253","https://creativecommons.org/licenses/by/4.0",TRUE,"39242504","PMC11378643",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1698.82,"10.1186/s12909-024-05957-3",FALSE,FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"39252064","PMC11385130",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1532.24,"10.1186/s42466-024-00329-0",FALSE,FALSE,"Springer Nature","Neurological Research and Practice","2524-3489",NA,"2524-3489","2524-3489","https://creativecommons.org/licenses/by/4.0",TRUE,"38987823","PMC11238489",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2008.15,"10.1186/s40729-024-00531-4",FALSE,FALSE,"Springer Nature","International Journal of Implant Dentistry","2198-4034",NA,"2198-4034","2198-4034","https://creativecommons.org/licenses/by/4.0",TRUE,"39136808","PMC11322456",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,3179.36,"10.1038/s42003-024-06776-4",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"39237833","PMC11377701",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-67380-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39025961","PMC11258286",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1758.28,"10.1186/s12875-024-02533-y",FALSE,FALSE,"Springer Nature","BMC Primary Care","2731-4553",NA,"2731-4553","2731-4553","https://creativecommons.org/licenses/by/4.0",TRUE,"39148026","PMC11325750",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-69468-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39152224","PMC11329515",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1758.28,"10.1186/s41606-024-00107-6",FALSE,FALSE,"Springer Nature","Sleep Science and Practice","2398-2683",NA,"2398-2683","2398-2683","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1332.19,"10.1038/s41392-024-01920-2",FALSE,FALSE,"Springer Nature","Signal Transduction and Targeted Therapy","2059-3635",NA,"2059-3635","2059-3635","https://creativecommons.org/licenses/by/4.0",TRUE,"39209809","PMC11362334",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-67407-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39014099","PMC11252301",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,5374.05,"10.1038/s41467-024-50274-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38987236","PMC11236974",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,5374.05,"10.1038/s41467-024-51288-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39215006","PMC11364637",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-73113-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39322689","PMC11424633",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1927.71,"10.1038/s41598-024-68674-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39090337","PMC11294566",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2078.43,"10.1186/s13014-024-02480-z",FALSE,FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X","1748-717X","https://creativecommons.org/licenses/by/4.0",TRUE,"38956684","PMC11218163",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,1698.82,"10.1186/s12909-024-06042-5",FALSE,FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"39350224","PMC11443930",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2816.24,"10.1007/s00018-024-05357-2",FALSE,FALSE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"39158743","PMC11335284",NA,NA,TRUE,"sn2024deal","01rdrb571_sn2024deal_2024"
"Marburg U",2024,2140,"10.1002/ueg2.12631",FALSE,FALSE,"Wiley-Blackwell","United European Gastroenterology Journal","2050-6406","2050-6406","2050-6414","2050-6406","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39031472","PMC11578844",NA,NA,FALSE,"wiley2024deal","01rdrb571_wiley2024deal_2024"
"Marburg U",2024,2225.6,"10.1002/admi.202400338",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","01rdrb571_wiley2024deal_2024"
"Marburg U",2024,1943.12,"10.1049/cvi2.12294",FALSE,FALSE,"Institution of Engineering and Technology (IET)","IET Computer Vision","1751-9632","1751-9632","1751-9640","1751-9632","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","01rdrb571_wiley2024deal_2024"
"Marburg U",2024,2182.8,"10.1016/j.ekir.2024.07.035",FALSE,FALSE,"Elsevier BV","Kidney International Reports","2468-0249","2468-0249",NA,"2468-0249","http://creativecommons.org/licenses/by/4.0/",TRUE,"39430192","PMC11489826",NA,NA,TRUE,"els2023deal","01rdrb571_els2023deal_2024"
"Marburg U",2024,2970.32,"10.1016/j.mucimm.2024.09.003",FALSE,FALSE,"Elsevier BV","Mucosal Immunology","1933-0219","1933-0219",NA,"1933-0219","http://creativecommons.org/licenses/by/4.0/",TRUE,"39265892",NA,NA,NA,FALSE,"els2023deal","01rdrb571_els2023deal_2024"
