"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Marburg U",2024,2934.89,"10.3390/jpm14010029",FALSE,"MDPI AG","Journal of Personalized Medicine","2075-4426",NA,"2075-4426","2075-4426","https://creativecommons.org/licenses/by/4.0/",TRUE,"38248730","PMC10821144",NA,NA,FALSE
"Marburg U",2024,3325.11,"10.3389/fcimb.2023.1336489",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"38287974","PMC10822892",NA,NA,TRUE
"Marburg U",2024,2872.18,"10.3390/jpm14010017",FALSE,"MDPI AG","Journal of Personalized Medicine","2075-4426",NA,"2075-4426","2075-4426","https://creativecommons.org/licenses/by/4.0/",TRUE,"38248718","PMC10820131",NA,NA,FALSE
"Marburg U",2024,3254.47,"10.3389/fimmu.2023.1277365",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38420512","PMC10901246",NA,NA,TRUE
"Marburg U",2024,3176.05,"10.3389/fonc.2024.1333129",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38371622","PMC10869630",NA,NA,TRUE
"Marburg U",2024,3273.54,"10.3390/pharmaceutics16010014",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"38276492","PMC10821275",NA,NA,TRUE
"Marburg U",2024,2531.19,"10.3390/curroncol31010031",FALSE,"MDPI AG","Current Oncology","1718-7729",NA,"1718-7729","1198-0052","https://creativecommons.org/licenses/by/4.0/",TRUE,"38248116","PMC10814887",NA,NA,TRUE
"Marburg U",2024,3246.63,"10.3389/fcimb.2024.1298546",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"38404290","PMC10885135",NA,NA,TRUE
"Marburg U",2024,3246.63,"10.3389/fncom.2024.1328699",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188","1662-5188","https://creativecommons.org/licenses/by/4.0/",TRUE,"38384375","PMC10879348",NA,NA,TRUE
"Marburg U",2024,1936.96,"10.3390/s24030896",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38339612","PMC10857152",NA,NA,TRUE
"Marburg U",2024,1990.35,"10.3389/fnins.2024.1255841",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38505775","PMC10948546",NA,NA,TRUE
"Marburg U",2024,3246.63,"10.3389/fpsyt.2024.1346697",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"38525254","PMC10957753",NA,NA,TRUE
"Marburg U",2024,2932.31,"10.3390/jcm13051265",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"38592106","PMC10931749",NA,NA,FALSE
"Marburg U",2024,3246.63,"10.3389/fcimb.2024.1375887",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"38505286","PMC10948614",NA,NA,TRUE
"Marburg U",2024,2380,"10.3233/jpd-230311",FALSE,"SAGE Publications","Journal of Parkinson’s Disease","1877-7171","1877-7171","1877-718X","1877-7171","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38457148","PMC11091558",NA,NA,TRUE
"Marburg U",2024,1880.2,"10.1016/j.baae.2023.05.008",FALSE,"Elsevier BV","Basic and Applied Ecology","1439-1791","1439-1791",NA,"1439-1791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2024,3246.63,"10.3389/fimmu.2024.1364954",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38510238","PMC10950914",NA,NA,TRUE
"Marburg U",2024,3530.73,"10.3389/fpsyt.2024.1266383",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"38745780","PMC11091726",NA,NA,TRUE
"Marburg U",2024,2999.94,"10.3390/cells13050377",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"38474341","PMC10930709",NA,NA,TRUE
"Marburg U",2024,2099.62,"10.3390/biomedicines12030619",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"38540232","PMC10967891",NA,NA,TRUE
"Marburg U",2024,1524.54,"10.2196/50136",FALSE,"JMIR Publications Inc.","JMIR Mental Health","2368-7959",NA,"2368-7959","2368-7959",NA,TRUE,"38635978","PMC11066753",NA,NA,TRUE
"Marburg U",2024,2920.32,"10.3390/s24051673",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38475209","PMC10934471",NA,NA,TRUE
"Marburg U",2024,2037.51,"10.3390/jcm13061566",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"38541792","PMC10970769",NA,NA,FALSE
"Marburg U",2024,2344.79,"10.3389/fmicb.2024.1355158",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38577685","PMC10993729",NA,NA,TRUE
