institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
University of Eastern Finland;2022;2276,34;10.1371/journal.pcbi.1009398;FALSE;;;;
University of Eastern Finland;2022;2345;10.1186/s12913-022-08105-z;FALSE;;;;
University of Eastern Finland;2022;2028,85;10.3390/ijerph19116535;FALSE;;;;
University of Eastern Finland;2022;1546,15;10.1371/journal.pone.0269245;FALSE;;;;
University of Eastern Finland;2022;2730;10.1080/01900692.2015.1034320;TRUE;;;;
University of Eastern Finland;2022;1298,46;10.3390/jimaging8060157;FALSE;;;;
University of Eastern Finland;2022;1976,52;10.3390/pharmaceutics14061234;FALSE;;;;
University of Eastern Finland;2022;2201,2;10.3389/fnut.2022.910601;FALSE;;;;
University of Eastern Finland;2022;960;10.1186/s40878-022-00300-5;FALSE;;;;
University of Eastern Finland;2022;2490;10.1186/s12889-022-13617-8;FALSE;;;;
University of Eastern Finland;2022;1785,71;10.1364/oe.458572;FALSE;;;;
University of Eastern Finland;2022;839,82;10.3389/feduc.2022.891391;FALSE;;;;
University of Eastern Finland;2022;2450;10.1016/j.csbj.2022.06.020;FALSE;;;;
University of Eastern Finland;2022;1592,06;10.3390/insects13070590;FALSE;;;;
University of Eastern Finland;2022;2290;10.1186/s12877-022-03144-x;FALSE;;;;
University of Eastern Finland;2022;2607,85;10.3389/fphys.2022.934941;FALSE;;;;
University of Eastern Finland;2022;2248,4;10.3390/ijerph19148327;FALSE;;;;
University of Eastern Finland;2022;1220,79;10.3390/systems10030079;FALSE;;;;
University of Eastern Finland;2022;1488;10.5194/bg-19-2683-2022;FALSE;;;;
University of Eastern Finland;2022;2607,85;10.3389/fnins.2022.944432;FALSE;;;;
University of Eastern Finland;2022;2607,85;10.3389/fbioe.2022.907538;FALSE;;;;
University of Eastern Finland;2022;2652,05;10.1001/jamanetworkopen.2022.27638;FALSE;;;;
University of Eastern Finland;2022;995;10.1183/23120541.00121-2022;FALSE;;;;
University of Eastern Finland;2022;1796,72;10.3390/cells11142147;FALSE;;;;
University of Eastern Finland;2022;1778,73;10.1136/bmjopen-2021-058546;FALSE;;;;
University of Eastern Finland;2022;1829,38;10.3390/nu14142918;FALSE;;;;
University of Eastern Finland;2022;1890;10.1038/s41598-022-15773-8;FALSE;;;;
University of Eastern Finland;2022;2288,88;10.3390/rs14153693;FALSE;;;;
University of Eastern Finland;2022;1044;10.1016/j.asmr.2022.07.002;FALSE;;;;
University of Eastern Finland;2022;1 475,61;10.1177/1721727x221116744;FALSE;;;;
University of Eastern Finland;2022;1 336,26;10.3390/nu14153201;FALSE;;;;
University of Eastern Finland;2022;1110,12;10.3390/rel13080734;FALSE;;;;
University of Eastern Finland;2022;2190;10.1016/j.ecolind.2022.109162;FALSE;;;;
University of Eastern Finland;2022;500;10.1080/02813432.2022.2074055;FALSE;;;;
University of Eastern Finland;2022;1 736,50;10.3390/metabo12080753;FALSE;;;;
University of Eastern Finland;2022;1890;10.1038/s41598-022-16141-2;FALSE;;;;
University of Eastern Finland;2022;1414,43;10.1162/glep_a_00674;TRUE;;;;
University of Eastern Finland;2022;2 783,80;10.1186/s12905-022-01923-7;FALSE;;;;
University of Eastern Finland;2022;1303,93;10.3389/fgene.2022.880799;FALSE;;;;
University of Eastern Finland;2022;2390;10.1186/s12913-022-08477-2;FALSE;;;;
University of Eastern Finland;2022;495;10.1183/23120541.00284-2022;FALSE;;;;
University of Eastern Finland;2022;1 838,65;10.3390/f13081305;FALSE;;;;
University of Eastern Finland;2022;1034,93;10.3390/cells11162593;FALSE;;;;
University of Eastern Finland;2022;789,53;10.3390/nu14183731;FALSE;;;;
University of Eastern Finland;2022;1890;10.1038/s41598-022-18877-3;FALSE;;;;
University of Eastern Finland;2022;1953;10.5194/acp-2022-147;FALSE;;;;
University of Eastern Finland;2022;1890;10.1038/s41598-022-19327-w;FALSE;;;;
University of Eastern Finland;2022;1 511,35;10.3390/polym14193959;FALSE;;;;
University of Eastern Finland;2022;2 607,85;10.3389/fcell.2022.1022723;FALSE;;;;
University of Eastern Finland;2022;2730;10.1080/08856257.2022.2127083;TRUE;;;;
University of Eastern Finland;2022;2730;10.1080/09540253.2022.2126443;TRUE;;;;
University of Eastern Finland;2022;2730;10.1080/08856257.2022.2127081;TRUE;;;;
University of Eastern Finland;2022;852;10.21552/cclr/2022/3/4;TRUE;;;;
University of Eastern Finland;2022;1809,58;10.1364/prj.461314;FALSE;;;;
University of Eastern Finland;2022;1890;10.1038/s41598-022-19892-0;FALSE;;;;
University of Eastern Finland;2022;2576;10.2147/clep.s372341;FALSE;;;;
University of Eastern Finland;2022;3069;10.5194/acp-22-12873-2022;FALSE;;;;
University of Eastern Finland;2022;2850,95;10.3389/fphar.2022.1034964;FALSE;;;;
University of Eastern Finland;2022;2730;10.1080/02660830.2022.2133268;TRUE;;;;
University of Eastern Finland;2022;2730;10.1080/00313831.2022.2127879;TRUE;;;;
University of Eastern Finland;2022;600;10.1080/22423982.2022.2133349;FALSE;;;;
University of Eastern Finland;2022;1390;10.1186/s13104-022-06142-9;FALSE;;;;
University of Eastern Finland;2022;2 607,85;10.3389/fendo.2022.954418;FALSE;;;;
University of Eastern Finland;2022;2730;10.1080/23251042.2022.2135063;TRUE;;;;
University of Eastern Finland;2022;2290;10.1186/s12877-022-03512-7;FALSE;;;;
University of Eastern Finland;2022;1872,11;10.3390/biomedicines10102649;FALSE;;;;
University of Eastern Finland;2022;2323,68;10.3390/rs14205196;FALSE;;;;
University of Eastern Finland;2022;1553,01;10.1386/crre_00086_1;TRUE;;;;
University of Eastern Finland;2022;976,68;10.3389/fmmed.2022.1054069;FALSE;;;;
University of Eastern Finland;2022;1826,87;10.3390/biomedicines10112721;FALSE;;;;
University of Eastern Finland;2022;3200;10.1093/nar/gkac660;TRUE;;;;
University of Eastern Finland;2022;1826,87;10.3390/jof8111129;FALSE;;;;
University of Eastern Finland;2022;2576;10.2147/clep.s387461;FALSE;;;;
University of Eastern Finland;2022;2550;10.1111/ijsw.12569;TRUE;;;;
University of Eastern Finland;2022;1386;10.5194/bg-19-5041-2022;FALSE;;;;
University of Eastern Finland;2022;2 416,63;10.3390/nu14204273;FALSE;;;;
University of Eastern Finland;2022;1813,72;10.3390/biomedicines10112816;FALSE;;;;
University of Eastern Finland;2022;2000;10.1055/a-1978-9727;TRUE;;;;
University of Eastern Finland;2022;1539,38;10.2337/ds21-0087;TRUE;;;;
University of Eastern Finland;2022;2 247,63;10.3390/s22218169;FALSE;;;;
University of Eastern Finland;2022;1 436,45;10.12688/f1000research.124796.1;FALSE;;;;
University of Eastern Finland;2022;1 171,73;10.3390/educsci12110821;FALSE;;;;
University of Eastern Finland;2022;2390;10.1186/s12913-022-08818-1;FALSE;;;;
University of Eastern Finland;2022;2890;10.1186/s13195-022-01091-8;FALSE;;;;
University of Eastern Finland;2022;2550;10.1080/08865655.2022.2141816;TRUE;;;;
University of Eastern Finland;2022;2390;10.1186/s12913-022-08758-w;FALSE;;;;
University of Eastern Finland;2022;2790;10.1186/s12974-022-02486-y;FALSE;;;;
University of Eastern Finland;2022;991,14;10.1016/j.esg.2022.100159;FALSE;;;;
University of Eastern Finland;2022;3 147,57;10.3389/fbioe.2022.999226;FALSE;;;;
University of Eastern Finland;2022;1600;10.1051/jeos/2022012;FALSE;;;;
University of Eastern Finland;2022;2730;10.1080/10508406.2022.2144736;TRUE;;;;
University of Eastern Finland;2022;1621,41;10.3390/ijms232012590;FALSE;;;;
University of Eastern Finland;2022;2 009,55;10.3390/cells11213453;FALSE;;;;
University of Eastern Finland;2022;3 082,29;10.3389/fmed.2022.1018208;FALSE;;;;
University of Eastern Finland;2022;1 725,13;10.1371/journal.pone.0278520;FALSE;;;;
University of Eastern Finland;2022;3500;10.1016/j.lanepe.2022.100527;FALSE;;;;
University of Eastern Finland;2022;2150;10.1163/22117954-bja10074;TRUE;;;;
University of Eastern Finland;2022;1126,36;10.1128/mra.00907-22;FALSE;;;;
University of Eastern Finland;2022;1 329,63;10.21037/jtd-22-1219;FALSE;;;;
University of Eastern Finland;2022;2730;10.1080/23254823.2022.2156905;TRUE;;;;
University of Eastern Finland;2022;2730;10.1080/14681366.2022.2156583;TRUE;;;;
University of Eastern Finland;2022;3960;10.1111/jsr.13803;TRUE;;;;
University of Eastern Finland;2022;2830;10.1111/reel.12488;TRUE;;;;
University of Eastern Finland;2022;2576;10.2147/clep.s380828;FALSE;;;;
University of Eastern Finland;2022;2 003,80;10.3390/biomedicines10123209;FALSE;;;;
University of Eastern Finland;2022;2290;10.1186/s12877-022-03698-w;FALSE;;;;
University of Eastern Finland;2022;3450;10.1111/sms.14292;TRUE;;;;
University of Eastern Finland;2022;2730;10.1080/08856257.2022.2159280;TRUE;;;;
University of Eastern Finland;2022;2 185,02;10.3390/pharmaceutics15010118;FALSE;;;;
University of Eastern Finland;2022;2400;10.1136/bmjsem-2022-001474;FALSE;;;;
University of Eastern Finland;2021;110;;FALSE;Daugavpils University;Problems in Music Pedagogy;2501-0158;https://pmp.du.lv/index.php/16-2/teachers-experiences-of-distance-music-learning-in-grades-3-to-6-in-finland/
University of Eastern Finland;2022;80;;FALSE;Daugavpils University;Problems in Music Pedagogy;2501-0158;https://pmp.du.lv/index.php/16-2/class-teacher-students-self-concept-in-dance/
University of Eastern Finland;2022;582,07;10.4103/cs.cs_30_22;FALSE;Medknow;Conservation & Society;0975-3133;https://www.conservationandsociety.org.in//text.asp?2023/21/1/61/369365
