"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Ecole centrale de Lyon",2023,1263.07,"10.1063/5.0149324",FALSE,"AIP Publishing","APL Photonics","2378-0967",NA,"2378-0967","2378-0967",NA,TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,1150,"10.1121/10.0021317",FALSE,"Acoustical Society of America (ASA)","JASA Express Letters","2691-1191",NA,"2691-1191","2691-1191",NA,TRUE,"37819231",NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,1547.84,"10.1021/acsomega.3c04266",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37576693","PMC10413469",NA,NA,TRUE
"Ecole centrale de Lyon",2023,3745,"10.1186/s40168-023-01473-6",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","https://creativecommons.org/licenses/by/4.0",TRUE,"36864462","PMC9979512",NA,NA,TRUE
"Ecole centrale de Lyon",2023,1719.61,"10.1109/jxcdc.2023.3309502",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal on Exploratory Solid-State Computational Devices and Circuits","2329-9231",NA,"2329-9231","2329-9231","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,2817.3,"10.1021/acsnano.2c08435",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"36690336","PMC9933612",NA,NA,FALSE
"Ecole centrale de Lyon",2023,2713.61,"10.1016/j.triboint.2023.108558",TRUE,"Elsevier BV","Tribology International","0301-679X","0301-679X",NA,"0301-679X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Ecole centrale de Lyon",2023,1507.56,"10.1016/j.matdes.2023.112171",FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,2081.04,"10.1016/j.apacoust.2022.108655",TRUE,"Elsevier BV","Applied Acoustics","0003-682X","0003-682X",NA,"0003-682X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Ecole centrale de Lyon",2023,2764.88,"10.1016/j.ymssp.2022.110051",TRUE,"Elsevier BV","Mechanical Systems and Signal Processing","0888-3270","0888-3270",NA,"0888-3270","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Ecole centrale de Lyon",2023,768.56,"10.1016/j.jmrt.2023.10.256",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,2554.35,"10.3389/fevo.2022.1091773",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,1910.69,"10.3389/frvir.2023.1221651",FALSE,"Frontiers Media SA","Frontiers in Virtual Reality","2673-4192",NA,"2673-4192","2673-4192","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,496.96,"10.35702/derm.10004",TRUE,"Magnus Med Club LLC - USA","Dermis","2998-2502","2998-2502","2998-2502","2998-2502",NA,TRUE,NA,NA,NA,NA,FALSE
"Ecole centrale de Lyon",2023,2396.81,"10.3390/app13169458",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,2128.76,"10.3390/en16041995",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2023,1745,"10.1007/s42452-023-05553-y",FALSE,"Springer Nature","SN Applied Sciences","2523-3963","2523-3963","2523-3971","2523-3963","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
