"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/pac-2023-0113",TRUE,"Walter de Gruyter GmbH","Pure and Applied Chemistry","0033-4545","0033-4545","1365-3075","0033-4545","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"",,,"","","","","","","","","","","","","","","",""
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/zrp-2023-0031",TRUE,"Walter de Gruyter GmbH","Zeitschrift für romanische Philologie","1865-9063","0049-8661","1865-9063","0049-8661","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/islam-2023-0023",TRUE,"Walter de Gruyter GmbH","Der Islam","1613-0928","0021-1818","1613-0928","0021-1818","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/islam-2023-0024",TRUE,"Walter de Gruyter GmbH","Der Islam","1613-0928","0021-1818","1613-0928","0021-1818","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/islam-2023-0022",TRUE,"Walter de Gruyter GmbH","Der Islam","1613-0928","0021-1818","1613-0928","0021-1818","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/zkri-2022-0051",TRUE,"Walter de Gruyter GmbH","Zeitschrift für Kristallographie - Crystalline Materials","2194-4946","2194-4946","2196-7105","2194-4946","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/forum-2022-0323",TRUE,"Walter de Gruyter GmbH","Forum Mathematicum","0933-7741","0933-7741","1435-5337","0933-7741","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/pac-2023-1104",TRUE,"Walter de Gruyter GmbH","Pure and Applied Chemistry","0033-4545","0033-4545","1365-3075","0033-4545","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,NA,"10.1515/pac-2023-1004",TRUE,"Walter de Gruyter GmbH","Pure and Applied Chemistry","0033-4545","0033-4545","1365-3075","0033-4545","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-De Gruyter"
