institution ;period ;euro ;doi ;is_hybrid;publisher ;journal_full_title ;issn ;url 
WWU Münster;2019;1.662,26 ;10.3389/fneur.2019.00594;FALSE;;;;
WWU Münster;2019;1.946,39 ;10.3389/fpsyg.2019.01568;FALSE;;;;
WWU Münster;2019;1.729,41 ;10.1364/OME.9.003109;FALSE;;;;
WWU Münster;2019;1.805,77 ;10.3390/su11133600;FALSE;;;;
WWU Münster;2019;1.683,91 ;10.3389/fphys.2019.00098;FALSE;;;;
WWU Münster;2019;1.953,42 ;10.3389/fneur.2019.00739;FALSE;;;;
WWU Münster;2019;1.276,28 ;10.1038/s41467-019-09235-5;FALSE;;;;
WWU Münster;2019;400,00 ;10.36900/suburban.v7i1/2.477 ;FALSE;;;;
WWU Münster;2019;635,85 ;10.21873/invivo.11602 ;FALSE;;;;
WWU Münster;2019;1.644,66 ;10.1371/journal.pone.0215595;FALSE;;;;
WWU Münster;2019;1.678,21 ;10.1371/journal.pone.0218311;FALSE;;;;
WWU Münster;2019;1.566,03 ;10.3389/fpsyg.2019.01241;FALSE;;;;
WWU Münster;2019;1.363,75 ;10.1186/s40360-019-0294-x;FALSE;;;;
WWU Münster;2019;1.773,10 ;10.1038/s41598-019-47476-y;FALSE;;;;
WWU Münster;2019;1.728,31 ;10.3390/ijms20153686;FALSE;;;;
WWU Münster;2019;1.783,54 ;10.3390/su11092466;FALSE;;;;
WWU Münster;2019;1.935,69 ;10.7150/jca.34302;FALSE;;;;
WWU Münster;2019;1.923,79 ;10.3390/ijerph16142535;FALSE;;;;
WWU Münster;2019;1.706,42 ;10.1371/journal.pone.0219362;FALSE;;;;
WWU Münster;2019;1.720,81 ;10.1371/journal.pone.0220124;FALSE;;;;
WWU Münster;2019;1.964,05 ;10.3389/fimmu.2019.01303;FALSE;;;;
WWU Münster;2019;1.622,86 ;10.1186/s12955-019-1192-z;FALSE;;;;
WWU Münster;2019;1.773,10 ;10.1038/s41598-019-47772-7;FALSE;;;;
WWU Münster;2019;1.926,57 ;10.3390/jcm8070988;FALSE;;;;
WWU Münster;2019;1.329,79 ;10.1503/jpn.190044;FALSE;;;;
WWU Münster;2019;1.466,10 ;10.1503/jpn.180208;FALSE;;;;
WWU Münster;2019;999,60 ;10.1080/23746149.2019.1655478;FALSE;;;;
WWU Münster;2019;1.941,33 ;10.7150/thno.35759;FALSE;;;;
WWU Münster;2019;1.999,20 ;10.1038/s41467-019-12127-3;FALSE;;;;
WWU Münster;2019;1.961,31 ;10.1364/OME.27.029685;FALSE;;;;
WWU Münster;2019;2.007,72 ;10.3389/fpls.2019.00707;FALSE;;;;
WWU Münster;2019;1.573,78 ;10.1186/s12859-019-2982-3;FALSE;;;;
WWU Münster;2019;1.879,68 ;10.1130/GES02013.1;FALSE;;;;
WWU Münster;2019;1.239,59 ;10.3389/fonc.2019.00839;FALSE;;;;
WWU Münster;2019;1.727,38 ;10.1371/journal.pone.0221375;FALSE;;;;
WWU Münster;2019;1.730,22 ;10.1371/journal.pone.0223643;FALSE;;;;
WWU Münster;2019;1.684,91 ;10.1371/journal.pone.0219791;FALSE;;;;
WWU Münster;2019;1.972,97 ;10.3389/fpsyt.2019.00748;FALSE;;;;
WWU Münster;2019;640,62 ;10.3390/bs9090095;FALSE;;;;
WWU Münster;2019;1.079,18 ;10.3390/educsci9040268;FALSE;;;;
WWU Münster;2019;1.808,80 ;10.1002/clc.23186;FALSE;;;;
WWU Münster;2019;1.165,01 ;10.1002/ece3.5302;FALSE;;;;
WWU Münster;2019;1.999,20 ;10.1111/1751-7915.13455;FALSE;;;;
WWU Münster;2019;1.374,69 ;10.1002/btm2.10136;FALSE;;;;
WWU Münster;2019;1.999,20 ;10.1111/1751-7915.13419;FALSE;;;;
WWU Münster;2019;1.954,60 ;10.3389/fnins.2019.01104;FALSE;;;;
WWU Münster;2019;865,71 ;10.3390/microorganisms7110582;FALSE;;;;
WWU Münster;2019;618,80 ;10.1016/j.dib.2019.104873;FALSE;;;;
WWU Münster;2019;1.945,15 ;10.3390/ijerph16224401;FALSE;;;;
WWU Münster;2019;1.564,96 ;10.1109/ACCESS.2019.2898754;FALSE;;;;
WWU Münster;2019;1.985,66 ;10.3389/fpsyt.2019.00918;FALSE;;;;
WWU Münster;2019;1.733,43 ;10.3389/fphys.2019.01442;FALSE;;;;
WWU Münster;2019;1.071,00 ;10.17645/mac.v7i4.2250;FALSE;;;;
WWU Münster;2019;1.846,59 ;10.3390/su11247233;FALSE;;;;
WWU Münster;2019;1.721,74 ;10.1371/journal.pone.0225769;FALSE;;;;
WWU Münster;2019;1.591,92 ;10.3389/fnins.2019.01052;FALSE;;;;
WWU Münster;2019;1.960,73 ;10.3390/jcm8101586;FALSE;;;;
WWU Münster;2019;1.456,88 ;10.3390/jcm8111899;FALSE;;;;
WWU Münster;2019;1.931,99 ;10.1364/OPTICA.7.000028;FALSE;;;;
WWU Münster;2019;1.487,50 ;10.1080/20008198.2019.1578637;FALSE;;;;
WWU Münster;2019;821,93 ;10.3390/ijerph17010095;FALSE;;;;
WWU Münster;2019;1.773,10 ;10.1038/s41598-019-56045-2;FALSE;;;;
WWU Münster;2019;1.309,00 ;10.17645/pag.v7i4.2243;FALSE;;;;
