institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Münster U;2013;1296,00;10.1186/1471-2334-13-455;FALSE;;;;
Münster U;2013;1232,00;10.1186/1742-2094-10-121;FALSE;;;;
Münster U;2013;1044,00;10.1186/1748-717X-8-233;FALSE;;;;
Münster U;2013;1208,00;10.1186/1471-2202-14-120;FALSE;;;;
Münster U;2013;1212,00;10.1186/1746-160X-9-31;FALSE;;;;
Münster U;2013;1216,00;10.1186/1471-2474-14-302;FALSE;;;;
Münster U;2013;1048,00;10.1186/1476-072X-12-54;FALSE;;;;
Münster U;2013;1212,00;10.1186/1471-2474-14-360;FALSE;;;;
Münster U;2013;676,00;10.1186/1756-0500-6-554;FALSE;;;;
Münster U;2014;2106,30;10.1186/1754-6834-7-7;FALSE;;;;
Münster U;2014;1213,80;10.1186/1745-6215-15-18;FALSE;;;;
Münster U;2014;1332,40;10.1186/1475-925X-13-S1-S2;FALSE;;;;
Münster U;2014;1743,35;10.1186/1475-2859-13-19;FALSE;;;;
Münster U;2014;1677,90;10.1186/1756-3305-7-109;FALSE;;;;
Münster U;2013;1068,60;10.1503/jpn.130091;FALSE;;;;
Münster U;2013;1120,00;10.1186/1752-153X-7-56;FALSE;;;;
Münster U;2014;428,40;10.5194/adgeo-38-9-2014;FALSE;;;;
Münster U;2013;1142,40;10.3389/fpsyg.2013.00282;FALSE;;;;
Münster U;2013;1904,00;10.3389/fpsyg.2013.00593;FALSE;;;;
Münster U;2013;1142,40;10.3389/fpsyg.2013.00737;FALSE;;;;
Münster U;2013;237,88;10.1155/2013/365909;FALSE;;;;
Münster U;2014;1299,69;10.1155/2014/874785;FALSE;;;;
Münster U;2013;1178,10;10.1088/1367-2630/15/10/105001;FALSE;;;;
Münster U;2013;1362,65;10.3390/ijerph10126611;FALSE;;;;
Münster U;2013;1703,06;10.1364/OE.21.008220;FALSE;;;;
Münster U;2013;1620,94;10.1364/OE.21.031713;FALSE;;;;
Münster U;2013;1624,83;10.1364/OE.21.031591;FALSE;;;;
Münster U;2013;1624,83;10.1364/OE.21.031462;FALSE;;;;
Münster U;2013;1225,70;10.1093/gbe/evt087;FALSE;;;;
Münster U;2013;1238,61;10.1371/journal.pone.0060336;FALSE;;;;
Münster U;2013;1246,29;10.1371/journal.pone.0064149;FALSE;;;;
Münster U;2013;1240,75;10.1371/journal.pone.0064638;FALSE;;;;
Münster U;2013;1240,75;10.1371/journal.pone.0061075;FALSE;;;;
Münster U;2013;1257,71;10.1371/journal.pone.0066073;FALSE;;;;
Münster U;2013;1224,86;10.1371/journal.pone.0067696;FALSE;;;;
Münster U;2013;1231,77;10.1371/journal.pone.0067615;FALSE;;;;
Münster U;2013;1244,26;10.1371/journal.pone.0069460;FALSE;;;;
Münster U;2013;1255,42;10.1371/journal.pone.0070517;FALSE;;;;
Münster U;2013;1241,63;10.1371/journal.pone.0070788;FALSE;;;;
Münster U;2013;1208,98;10.1371/journal.pone.0067883;FALSE;;;;
Münster U;2013;1238,47;10.1371/journal.pone.0071289;FALSE;;;;
Münster U;2013;1057,30;10.1371/journal.pone.0063657;FALSE;;;;
Münster U;2013;2036,04;10.1371/journal.pcbi.1003210;FALSE;;;;
Münster U;2013;1085,51;10.1371/journal.pone.0078152;FALSE;;;;
Münster U;2013;1203,98;10.1371/journal.pone.0078134;FALSE;;;;
Münster U;2013;1202,74;10.1371/journal.pone.0079315;FALSE;;;;
Münster U;2013;1190,46;10.1371/journal.pone.0079123;FALSE;;;;
Münster U;2013;1190,67;10.1371/journal.pone.0080905;FALSE;;;;
Münster U;2013;1194,26;10.1371/journal.pone.0081356;FALSE;;;;
Münster U;2013;1199,24;10.1371/journal.pone.0084029;FALSE;;;;
Münster U;2013;1183,52;10.1371/journal.pone.0085743;FALSE;;;;
Münster U;2014;1177,20;10.1371/journal.pone.0090686;FALSE;;;;
Münster U;2014;1181,24;10.1371/journal.pone.0090492;FALSE;;;;
Münster U;2014;1184,21;10.1371/journal.pone.0089904;FALSE;;;;
Münster U;2014;1007,50;10.1371/journal.pone.0088520;FALSE;;;;
Münster U;2013;1200,00;10.1186/2191-0855-3-38;FALSE;;;;
Münster U;2014;1442,28;10.1186/1471-2377-14-40;FALSE;;;;
Münster U;2013;600,00;10.1186/1687-5281-2013-57;FALSE;;;;
Münster U;2014;1850,45;10.1186/s13568-014-0069-0;FALSE;;;;
Münster U;2014;1272,49;10.1371/journal.pone.0110089;FALSE;;;;
Münster U;2014;1076,70;10.1097/MD.0000000000000067;FALSE;;;;
Münster U;2014;1167,33;10.1371/journal.pone.0095907;FALSE;;;;
Münster U;2014;1244,74;10.1038/srep05298;FALSE;;;;
Münster U;2015;1456,56;10.1002/ece3.1443;FALSE;;;;
Münster U;2014;1186,51;10.1371/journal.pone.0098339;FALSE;;;;
Münster U;2014;1639,06;10.1364/OE.22.010017;FALSE;;;;
Münster U;2014;1200,81;10.7150/ijbs.8327;FALSE;;;;
Münster U;2015;1070,70;10.12659/AOT.893549;FALSE;;;;
Münster U;2014;1969,45;10.1186/s12891-015-0494-5;FALSE;;;;
Münster U;2015;1130,50;10.3390/f6030594;FALSE;;;;
Münster U;2014;2058,70;10.1186/s12888-015-0426-9;FALSE;;;;
Münster U;2015;2352,96;10.1371/journal.pgen.1005005;FALSE;;;;
Münster U;2014;1904,00;10.3389/fnbeh.2015.00047;FALSE;;;;
Münster U;2014;596,17;10.1055/s-0034-1371393;FALSE;;;;
Münster U;2014;990,25;10.3390/toxins6092719;FALSE;;;;
Münster U;2014;1743,35;10.1186/1750-9378-9-33;FALSE;;;;
Münster U;2014;1904,00;10.3389/fmicb.2015.00060;FALSE;;;;
Münster U;2015;1826,65;10.1186/s12942-015-0005-9;FALSE;;;;
Münster U;2015;1593,41;10.1186/s12887-015-0321-z;FALSE;;;;
Münster U;2015;359,27;10.1128/genomeA.00182-15;FALSE;;;;
Münster U;2015;1780,88;10.2196/medinform.4106;FALSE;;;;
Münster U;2015;476,00;10.5117/TET2014.1.SCHW;FALSE;;;;
Münster U;2014;1059,57;10.1155/2014/843869;FALSE;;;;
Münster U;2014;2165,80;10.1186/s13023-014-0178-5;FALSE;;;;
Münster U;2015;1142,40;10.3389/fpsyg.2014.01544;FALSE;;;;
Münster U;2014;267,75;10.3402/ejpt.v5.23547;FALSE;;;;
Münster U;2014;2106,30;10.1186/1742-9994-11-30;FALSE;;;;
Münster U;2014;1760,01;10.5194/bg-12-79-2015;FALSE;;;;
Münster U;2014;1257,91;10.1371/journal.pone.0108441;FALSE;;;;
Münster U;2014;1743,27;10.1364/OE.22.023339;FALSE;;;;
Münster U;2014;1314,54;10.1364/BOE.5.004213;FALSE;;;;
Münster U;2015;1386,35;10.1038/srep08716;FALSE;;;;
Münster U;2015;1969,45;10.1186/1471-244X-14-174;FALSE;;;;
Münster U;2014;1774,05;10.1364/OE.22.024951;FALSE;;;;
Münster U;2015;1426,75;10.1371/journal.pone.0120130;FALSE;;;;
Münster U;2015;2058,70;10.1186/1746-160X-10-54;FALSE;;;;
Münster U;2015;2058,70;10.1186/s12955-015-0222-8;FALSE;;;;
Münster U;2015;1343,98;10.3390/rs70201225;FALSE;;;;
Münster U;2014;1206,70;10.1371/journal.pone.0105431;FALSE;;;;
Münster U;2014;1132,53;10.1097/MD.0000000000000166;FALSE;;;;
Münster U;2015;1187,75;10.1371/journal.pone.0117794;FALSE;;;;
Münster U;2014;1909,95;10.1186/1746-160X-10-19;FALSE;;;;
Münster U;2014;1868,30;10.1186/1471-2393-14-124;FALSE;;;;
Münster U;2014;1963,50;10.1186/1471-2164-15-445;FALSE;;;;
Münster U;2014;1957,55;10.1186/1471-2474-15-184;FALSE;;;;
Münster U;2015;1228,63;10.1371/journal.pone.0112398;FALSE;;;;
Münster U;2014;1957,55;10.1186/1476-4598-13-174;FALSE;;;;
Münster U;2015;1904,00;10.3389/fpsyg.2014.01462;FALSE;;;;
Münster U;2015;632,53;10.1016/j.ijid.2015.02.012;FALSE;;;;
Münster U;2014;684,25;10.3389/fpsyg.2014.00290;FALSE;;;;
Münster U;2014;1138,83;10.5194/bg-11-4507-2014;FALSE;;;;
Münster U;2014;1273,18;10.1371/journal.pone.0111632;FALSE;;;;
Münster U;2014;2058,70;10.1186/s12859-014-0442-7;FALSE;;;;
Münster U;2014;1285,20;10.1088/1367-2630/16/7/073008;FALSE;;;;
Münster U;2014;1975,40;10.1186/1477-7819-12-330;FALSE;;;;
Münster U;2014;1221,60;10.1371/journal.pone.0107179;FALSE;;;;
Münster U;2014;1963,50;10.1186/1746-160X-10-9;FALSE;;;;
Münster U;2014;1210,72;10.1371/journal.pone.0104981;FALSE;;;;
Münster U;2014;1272,07;10.1371/journal.pone.0109949;FALSE;;;;
Münster U;2014;1210,33;10.1371/journal.pone.0104647;FALSE;;;;
Münster U;2014;1874,25;10.1186/1472-6831-14-67;FALSE;;;;
Münster U;2014;1798,19;10.3748/WJG.v21.i3.977;FALSE;;;;
Münster U;2014;1044,46;10.1155/2014/516163;FALSE;;;;
Münster U;2014;1951,60;10.1186/1471-244X-14-200;FALSE;;;;
Münster U;2014;1158,93;10.1371/journal.pone.0094993;FALSE;;;;
Münster U;2014;1844,50;10.1186/s13046-014-0073-x;FALSE;;;;
Münster U;2014;1248,08;10.1371/journal.pone.0107317;FALSE;;;;
Münster U;2014;1273,18;10.1371/journal.pone.0110720;FALSE;;;;
Münster U;2014;2058,70;10.1186/1472-6815-14-12;FALSE;;;;
Münster U;2015;2058,70;10.1186/s13014-014-0289-0;FALSE;;;;
Münster U;2014;2058,70;10.1186/1746-160X-10-51;FALSE;;;;
Münster U;2014;1963,50;10.1186/1471-2474-15-190;FALSE;;;;
Münster U;2014;1062,40;10.1097/MD.0000000000000070;FALSE;;;;
Münster U;2015;1939,70;10.1186/s13568-015-0105-8;FALSE;;;;
Münster U;2015;1904,00;10.3389/fpsyg.2015.00278;FALSE;;;;
Münster U;2014;1428,00;10.1093/database/bau042;FALSE;;;;
Münster U;2015;1142,40;10.3389/fnhum.2014.00595;FALSE;;;;
Münster U;2014;1850,45;10.1186/1471-2474-15-80;FALSE;;;;
Münster U;2015;1969,45;10.1186/s40359-015-0058-3;FALSE;;;;
Münster U;2015;2058,70;10.1186/s12866-014-0286-3;FALSE;;;;
Münster U;2014;1276,63;10.1371/journal.pone.0111128;FALSE;;;;
Münster U;2015;1904,00;10.3389/fnhum.2014.00692;FALSE;;;;
Münster U;2014;302,13;10.3390/soc4040770;FALSE;;;;
Münster U;2014;1969,45;10.1186/1471-2474-15-398;FALSE;;;;
Münster U;2014;1737,40;10.1186/2041-1480-5-27;FALSE;;;;
Münster U;2015;614,32;10.1371/journal.pone.0123082;FALSE;;;;
Münster U;2015;645,80;10.1371/journal.pone.0115578;FALSE;;;;
Münster U;2015;925,37;10.1186/s12858-015-0039-4;FALSE;;;;
Münster U;2015;385,00;10.3389/fnint.2015.00024;FALSE;;;;
Münster U;2015;865,00;10.1186/s12859-015-0570-8;FALSE;;;;
Münster U;2015;2058,70;10.1186/s13005-015-0070-0;FALSE;;;;
Münster U;2015;707,27;10.1371/journal.pone.0127532;FALSE;;;;
Münster U;2015;1029,35;10.1186/s12874-015-0035-9;FALSE;;;;
Münster U;2015;614,32;10.1371/journal.pone.0126494;FALSE;;;;
Münster U;2015;582,50;10.1038/srep10048;FALSE;;;;
Münster U;2015;571,20;10.3389/fmicb.2015.00463;FALSE;;;;
Münster U;2015;817,50;10.1186/s12934-015-0263-z;FALSE;;;;
Münster U;2015;952,00;10.3389/fpsyg.2015.00493;FALSE;;;;
Münster U;2015;800,00;10.3389/fnbeh.2015.00155;FALSE;;;;
Münster U;2015;800,00;10.3389/fnhum.2015.00336;FALSE;;;;
Münster U;2015;605,49;10.1371/journal.pone.0131465;FALSE;;;;
Münster U;2015;731,50;10.1093/gbe/evv091;FALSE;;;;
Münster U;2015;717,89;10.1371/journal.pone.0128608;FALSE;;;;
Münster U;2015;613,30;10.1371/journal.pone.0130402;FALSE;;;;
Münster U;2015;724,32;10.1364/OE.23.019189;FALSE;;;;
Münster U;2015;816,34;10.2147/AMEP.S78794;FALSE;;;;
Münster U;2015;614,32;10.1371/journal.pone.0129147;FALSE;;;;
Münster U;2015;789,79;10.1167/15.11.10;FALSE;;;;
Münster U;2015;772,69;10.3389/fnbeh.2015.00196;FALSE;;;;
Münster U;2015;540,71;10.12659/AOT.895320;FALSE;;;;
Münster U;2015;407,50;10.3402/ejpt.v6.27818;FALSE;;;;
Münster U;2015;614,32;10.1371/journal.pone.0138595;FALSE;;;;
Münster U;2015;693,18;10.1038/srep13567;FALSE;;;;
Münster U;2015;571,20;10.3389/fpsyg.2015.01540;FALSE;;;;
Münster U;2015;759,13;10.3389/fnsys.2015.00135;FALSE;;;;
Münster U;2015;623,39;10.1371/journal.pone.0122974;FALSE;;;;
Münster U;2015;693,18;10.1038/srep09994;FALSE;;;;
Münster U;2015;790,67;10.1016/j.dcn.2015.01.012;FALSE;;;;
Münster U;2015;972,83;10.1186/s13034-015-0076-1;FALSE;;;;
Münster U;2015;984,01;10.3390/molecules201017944;FALSE;;;;
Münster U;2015;880,02;10.3390/ijms160818033;FALSE;;;;
Münster U;2015;721,94;10.1503/jpn.150092;FALSE;;;;
Münster U;2016;738,83;10.1371/journal.pone.0143993;FALSE;;;;
Münster U;2015;888,69;10.1364/BOE.6.004825;FALSE;;;;
Münster U;2015;998,15;10.1364/OE.23.028369;FALSE;;;;
Münster U;2015;721,44;10.1371/journal.pone.0136023;FALSE;;;;
Münster U;2016;986,37;10.1186/s12886-015-0123-y;FALSE;;;;
Münster U;2015;779,87;10.3389/fneur.2015.00250;FALSE;;;;
Münster U;2015;802,85;10.1186/1742-9994-12-S1-S19;FALSE;;;;
Münster U;2015;800,94;10.3389/fmicb.2015.01383;FALSE;;;;
Münster U;2015;720,54;10.1371/journal.pone.0138747;FALSE;;;;
Münster U;2015;555,19;10.12659/AOT.895898;FALSE;;;;
Münster U;2015;741,49;10.1371/journal.pone.0146598;FALSE;;;;
Münster U;2016;738,83;10.1371/journal.pone.0143755;FALSE;;;;
Münster U;2016;693,18;10.1038/srep22649;FALSE;;;;
Münster U;2016;712,74;10.1371/journal.pone.0148057;FALSE;;;;
Münster U;2016;706,15;10.1371/journal.pone.0141017;FALSE;;;;
Münster U;2016;535,50;10.2340/00015555-2336;FALSE;;;;
Münster U;2016;738,99;10.1161/JAHA.115.003181;FALSE;;;;
Münster U;2016;693,18;10.1038/srep22111;FALSE;;;;
Münster U;2016;769,08;10.3390/rs8030173;FALSE;;;;
Münster U;2016;984,73;10.1186/s13550-016-0178-7;FALSE;;;;
Münster U;2016;1017,45;10.1186/s13007-016-0110-1;FALSE;;;;
Münster U;2016;967,18;10.1186/s12934-016-0505-8;FALSE;;;;
Münster U;2016;825,26;10.1364/OE.24.012933;FALSE;;;;
Münster U;2016;801,61;10.1371/journal.pone.0157611;FALSE;;;;
Münster U;2016;760,29;10.3389/fnhum.2016.00322;FALSE;;;;
Münster U;2016;582,50;10.1038/srep27275;FALSE;;;;
Münster U;2016;921,66;10.4137/BBI.S39950;FALSE;;;;
Münster U;2016;782,90;10.1371/journal.pone.0155398;FALSE;;;;
Münster U;2016;876,96;10.1534/g3.116.029231 ;FALSE;;;;
Münster U;2016;167,50;10.1080/21642583.2016.1215273;FALSE;;;;
Münster U;2016;803,25;10.5194/bg-13-3777-2016;FALSE;;;;
Münster U;2016;732,77;10.1364/OPTICA.3.000711;FALSE;;;;
Münster U;2016;998,43;10.1167/16.8.17;FALSE;;;;
Münster U;2016;958,40;10.1364/OE.24.020745;FALSE;;;;
Münster U;2016;342,13;10.1093/cybsec/tyw002;FALSE;;;;
Münster U;2016;815,82;10.1371/journal.pone.0160871;FALSE;;;;
Münster U;2016;794,08;10.1371/journal.pone.0161455;FALSE;;;;
Münster U;2016;808,00;10.1371/journal.pone.0164499;FALSE;;;;
Münster U;2016;840,13 ;10.1371/journal.pone.0164569;FALSE;;;;
