"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Münster U",2024,NA,"10.1002/ana.27157",TRUE,FALSE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39665159","PMC11889529",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ksa.12560",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"39675026","PMC11948176",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/mnfr.202400575",TRUE,FALSE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39707646","PMC11704835",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cssc.202401290",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"39560622","PMC11960597",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cctc.202401683",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/erv.3158",TRUE,FALSE,"Wiley-Blackwell","European Eating Disorders Review","1072-4133","1072-4133","1099-0968","1072-4133","http://creativecommons.org/licenses/by/4.0/",TRUE,"39614701","PMC11965553",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1029/2024je008605",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Planets","2169-9097","2169-9097","2169-9100","2169-9097","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/nan.13017",TRUE,FALSE,"Wiley-Blackwell","Neuropathology and Applied Neurobiology","0305-1846","0305-1846","1365-2990","0305-1846","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39511958","PMC11618485",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/aenm.202303468",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/nan.13015",TRUE,FALSE,"Wiley-Blackwell","Neuropathology and Applied Neurobiology","0305-1846","0305-1846","1365-2990","0305-1846","http://creativecommons.org/licenses/by/4.0/",TRUE,"39543785","PMC11618487",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/gcc.23247",TRUE,FALSE,"Wiley-Blackwell","Genes, Chromosomes and Cancer","1045-2257","1045-2257","1098-2264","1045-2257","http://creativecommons.org/licenses/by/4.0/",TRUE,"38757718",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cptc.202300340",TRUE,FALSE,"Wiley-Blackwell","ChemPhotoChem","2367-0932","2367-0932","2367-0932","2367-0932","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/jdv.19700",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38078642",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/adma.202402799",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"39449225","PMC11619229",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/bjh.19860",TRUE,FALSE,"Wiley-Blackwell","British Journal of Haematology","0007-1048","0007-1048","1365-2141","0007-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39466716","PMC11637731",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/smll.202405687",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39422040","PMC11673460",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1029/2024je008626",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Planets","2169-9097","2169-9097","2169-9100","2169-9097","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/anie.202411567",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39343751",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ange.202411567",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/bimj.202300181",TRUE,FALSE,"Wiley-Blackwell","Biometrical Journal","0323-3847","0323-3847","1521-4036","0323-3847","http://creativecommons.org/licenses/by/4.0/",TRUE,"39402846",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/beer.12752",TRUE,FALSE,"Wiley-Blackwell","Business Ethics, the Environment & Responsibility","2694-6416","2694-6416","2694-6424","2694-6416","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/hrm.22252",TRUE,FALSE,"Wiley-Blackwell","Human Resource Management","0090-4848","0090-4848","1099-050X","0090-4848","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/anie.202416726",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39292962",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ange.202416726",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1112/blms.13154",TRUE,FALSE,"Wiley-Blackwell","Bulletin of the London Mathematical Society","0024-6093","0024-6093","1469-2120","0024-6093","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ksa.12486",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"39327853","PMC12104786",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/pbc.31344",TRUE,FALSE,"Wiley-Blackwell","Pediatric Blood & Cancer","1545-5009","1545-5009","1545-5017","1545-5009","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39344062",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cptc.202400235",TRUE,FALSE,"Wiley-Blackwell","ChemPhotoChem","2367-0932","2367-0932","2367-0932","2367-0932","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cpp.3057",TRUE,FALSE,"Wiley-Blackwell","Clinical Psychology & Psychotherapy","1063-3995","1063-3995","1099-0879","1063-3995","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39382314",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cmdc.202400596",TRUE,FALSE,"Wiley-Blackwell","ChemMedChem","1860-7179","1860-7179","1860-7187","1860-7179","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39236252","PMC11648844",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/sd.3189",TRUE,FALSE,"Wiley-Blackwell","Sustainable Development","0968-0802","0968-0802","1099-1719","0968-0802","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/chem.202400368",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39225776",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/adfm.202413958",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/aenm.202403291",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/pace.15071",TRUE,FALSE,"Wiley-Blackwell","Pacing and Clinical Electrophysiology","0147-8389","0147-8389","1540-8159","0147-8389","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39248323",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/anie.202413209",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39145431",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ksa.12458",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"39258322","PMC12022822",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/bph.17334",TRUE,FALSE,"Wiley-Blackwell","British Journal of Pharmacology","0007-1188","0007-1188","1476-5381","0007-1188","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39294930",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/joim.20006",TRUE,FALSE,"Wiley-Blackwell","Journal of Internal Medicine","0954-6820","0954-6820","1365-2796","0954-6820","http://creativecommons.org/licenses/by/4.0/",TRUE,"39221828",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/micr.31227",TRUE,FALSE,"Wiley-Blackwell","Microsurgery","0738-1085","0738-1085","1098-2752","0738-1085","http://creativecommons.org/licenses/by/4.0/",TRUE,"39207211",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/rcm.9895",TRUE,FALSE,"Wiley-Blackwell","Rapid Communications in Mass Spectrometry","0951-4198","0951-4198","1097-0231","0951-4198","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39215964",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/all.16255",TRUE,FALSE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39073174",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1029/2024je008483",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Planets","2169-9097","2169-9097","2169-9100","2169-9097","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/aenm.202402039",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ase.2498",TRUE,FALSE,"Wiley-Blackwell","Anatomical Sciences Education","1935-9772","1935-9772","1935-9780","1935-9772","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39135334",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/job.2829",TRUE,FALSE,"Wiley-Blackwell","Journal of Organizational Behavior","0894-3796","0894-3796","1099-1379","0894-3796","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/andr.13728",TRUE,FALSE,"Wiley-Blackwell","Andrology","2047-2919","2047-2919","2047-2927","2047-2919","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39120565","PMC12183015",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/jdv.20269",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39082868","PMC11664455",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/twec.13621",TRUE,FALSE,"Wiley-Blackwell","The World Economy","0378-5920","0378-5920","1467-9701","0378-5920","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1029/2023je008239",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Planets","2169-9097","2169-9097","2169-9100","2169-9097","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/maps.14245",TRUE,FALSE,"Wiley-Blackwell","Meteoritics & Planetary Science","1086-9379","1086-9379","1945-5100","1086-9379","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/anie.202409664",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38949121",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/aenm.202400840",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ksa.12340",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"38932622","PMC11716353",NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ejsp.3088",TRUE,FALSE,"Wiley-Blackwell","European Journal of Social Psychology","0046-2772","0046-2772","1099-0992","0046-2772","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/1365-2664.14708",TRUE,FALSE,"Wiley-Blackwell","Journal of Applied Ecology","0021-8901","0021-8901","1365-2664","0021-8901","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/ddg.15503",TRUE,FALSE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39167551",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/all.16189",TRUE,FALSE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38850227",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/ardp.202400279",TRUE,FALSE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38889396",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/abac.12324",TRUE,FALSE,"Wiley-Blackwell","Abacus","0001-3072","0001-3072","1467-6281","0001-3072","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/deci.12633",TRUE,FALSE,"Wiley-Blackwell","Decision Sciences","0011-7315","0011-7315","1540-5915","0011-7315","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/jebm.12617",TRUE,FALSE,"Wiley-Blackwell","Journal of Evidence-Based Medicine","1756-5383","1756-5383","1756-5391","1756-5391","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38841733",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/1873-3468.14943",TRUE,FALSE,"Wiley-Blackwell","FEBS Letters","0014-5793","0014-5793","1873-3468","0014-5793","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38831380",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/chem.202400541",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38739757",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/bjh.19552",TRUE,FALSE,"Wiley-Blackwell","British Journal of Haematology","0007-1048","0007-1048","1365-2141","0007-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38831752",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cssc.202400626",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"38747027",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/maps.14193",TRUE,FALSE,"Wiley-Blackwell","Meteoritics & Planetary Science","1086-9379","1086-9379","1945-5100","1086-9379","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/nsg.12303",TRUE,FALSE,"Wiley-Blackwell","Near Surface Geophysics","1569-4445","1569-4445","1873-0604","1569-4445","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1002/cmdc.202400220",TRUE,FALSE,"Wiley-Blackwell","ChemMedChem","1860-7179","1860-7179","1860-7187","1860-7179","http://creativecommons.org/licenses/by/4.0/",TRUE,"38687962",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
"Münster U",2024,NA,"10.1111/jdv.20102",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38738586",NA,NA,NA,FALSE,"wiley2024deal","00pd74e08_wiley2024deal_2024"
