institution ;period ;euro ;doi ;is_hybrid;publisher ;journal_full_title ;issn ;url 
WWU Münster;2021;1663,27;https://doi.org/10.1371/journal.pone.0252431;FALSE;;;;
WWU Münster;2021;989,64;https://doi.org/10.1525/collabra.22160;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/cells10040941;FALSE;;;;
WWU Münster;2021;1931,80;https://doi.org/10.3389/fspor.2021.627853;FALSE;;;;
WWU Münster;2021;1888,54;https://doi.org/10.3390/jcm10112500;FALSE;;;;
WWU Münster;2021;1518,25;https://doi.org/10.1503/jpn.200162;FALSE;;;;
WWU Münster;2021;1935,65;https://doi.org/10.3390/ijms22073439;FALSE;;;;
WWU Münster;2021;1758,34;https://doi.org/10.3390/jcm10112326;FALSE;;;;
WWU Münster;2021;1716,86;https://doi.org/10.3390/genes12060905;FALSE;;;;
WWU Münster;2021;1759,58;https://doi.org/10.3390/e23060666;FALSE;;;;
WWU Münster;2021;1653,18;https://doi.org/10.1371/journal.pone.0253187;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/ijms22115755;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/biomedicines9060618;FALSE;;;;
WWU Münster;2021;1547,00;https://doi.org/10.1503/jpn.200176;FALSE;;;;
WWU Münster;2021;1071,00;https://doi.org/10.1088/2399-6528/abf79f;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/ijms22115547;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/su13137214;FALSE;;;;
WWU Münster;2021;1687,00;https://doi.org/10.1127/metz/2020/1006;FALSE;;;;
WWU Münster;2021;1803,46;https://doi.org/10.1371/journal.pone.0254062;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/ijms22115601;FALSE;;;;
WWU Münster;2021;1223,26;https://doi.org/10.3390/su13169208;FALSE;;;;
WWU Münster;2021;1785,00;https://doi.org/10.3390/ijms22115874;FALSE;;;;
WWU Münster;2021;782,08;https://doi.org/10.1177/23259671211017880;FALSE;;;;
WWU Münster;2021;1877,82;https://doi.org/10.3390/cancers13163971;FALSE;;;;
WWU Münster;2021;1915,25;https://doi.org/10.3389/fnagi.2021.686499;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/ijms22115486;FALSE;;;;
WWU Münster;2021;1926,55;https://doi.org/10.3389/fspor.2021.709640;FALSE;;;;
WWU Münster;2021;1716,86;https://doi.org/10.3390/cancers13174308;FALSE;;;;
WWU Münster;2021;1490,48;https://doi.org/10.1088/1367-2630/abfa61;FALSE;;;;
WWU Münster;2021;1718,10;https://doi.org/10.1371/journal.pone.0237124;FALSE;;;;
WWU Münster;2021;1781,70;https://doi.org/10.3390/microorganisms9081759;FALSE;;;;
WWU Münster;2021;1941,76;https://doi.org/10.1364/BOE.436299;FALSE;;;;
WWU Münster;2021;1892,39;https://doi.org/10.1167/jov.21.8.23;FALSE;;;;
WWU Münster;2021;1888,54;https://doi.org/10.3390/jcm10173841;FALSE;;;;
WWU Münster;2021;1785,00;https://doi.org/10.1302/2058-5241.6.200153;FALSE;;;;
WWU Münster;2021;1755,25;https://doi.org/10.1302/2046-3758.107.BJR-2021-0146.R1;FALSE;;;;
WWU Münster;2021;1716,86;https://doi.org/10.3390/foods10092032;FALSE;;;;
WWU Münster;2021;1888,54;https://doi.org/10.3390/jcm10173843;FALSE;;;;
WWU Münster;2021;1803,43;https://doi.org/10.3390/ijms22189929;FALSE;;;;
WWU Münster;2021;1770,52;https://doi.org/10.3390/pathogens10091177;FALSE;;;;
WWU Münster;2021;1888,54;https://doi.org/10.3390/jcm10194316;FALSE;;;;
WWU Münster;2021;1048,27;https://doi.org/10.1039/D1RA03850H;FALSE;;;;
WWU Münster;2021;1919,17;https://doi.org/10.1523/ENEURO.0022-21.2021;FALSE;;;;
WWU Münster;2021;1781,49;https://doi.org/10.1371/journal.pone.0249256;FALSE;;;;
WWU Münster;2021;1287,65;https://doi.org/10.3390/rel12090774;FALSE;;;;
WWU Münster;2021;1545,18;https://doi.org/10.3390/antibiotics10060696;FALSE;;;;
WWU Münster;2021;1437,46;https://doi.org/10.1094/pbiomes-02-21-0011-R;FALSE;;;;
WWU Münster;2021;1929,61;https://doi.org/10.3390/jcm10194597;FALSE;;;;
WWU Münster;2021;1623,08;https://doi.org/10.3390/jpm11090913;FALSE;;;;
WWU Münster;2021;1716,86;https://doi.org/10.3390/molecules26206181;FALSE;;;;
WWU Münster;2021;828,24;https://doi.org/10.1016/j.asmr.2021.08.007;FALSE;;;;
WWU Münster;2021;1957,37;https://doi.org/10.3389/fnagi.2021.675689;FALSE;;;;
WWU Münster;2021;1877,82;https://doi.org/10.3390/ijms221810002;FALSE;;;;
WWU Münster;2021;1545,18;https://doi.org/10.3390/ph14060519;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/jcm10204721;FALSE;;;;
WWU Münster;2021;1785,39;https://doi.org/10.3390/jcm10215049;FALSE;;;;
WWU Münster;2021;1931,47;https://doi.org/10.3390/cancers13225640;FALSE;;;;
WWU Münster;2021;1877,82;https://doi.org/10.3390/biomedicines9101495;FALSE;;;;
WWU Münster;2021;1693,94;https://doi.org/10.1039/D1NA00717C;FALSE;;;;
WWU Münster;2021;1287,65;https://doi.org/10.3390/rs13224673;FALSE;;;;
WWU Münster;2021;952,17;https://doi.org/10.3389/fsufs.2021.695390;FALSE;;;;
WWU Münster;2021;1010,82;https://doi.org/10.1525/collabra.29929;FALSE;;;;
WWU Münster;2021;1725,50;https://doi.org/10.1080/20008198.2021.2003993;FALSE;;;;
WWU Münster;2021;1985,12;https://doi.org/10.3390/molecules26237354;FALSE;;;;
WWU Münster;2021;686,05;https://doi.org/10.1177/21582440211061560;FALSE;;;;
WWU Münster;2021;1716,86;https://doi.org/10.3390/molecules27010082;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-73301-y;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-79799-6;FALSE;;;;
WWU Münster;2021;1661,12;https://doi.org/10.1186/s13063-020-04665-9;FALSE;;;;
WWU Münster;2021;1735,36;https://doi.org/10.1186/s13005-020-00232-4;FALSE;;;;
WWU Münster;2021;1735,36;https://doi.org/10.1186/s13005-020-00243-1;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-75094-6;FALSE;;;;
WWU Münster;2021;1846,72;https://doi.org/10.1186/s12911-020-01259-y;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-77421-3;FALSE;;;;
WWU Münster;2021;1735,36;https://doi.org/10.1186/s13005-020-00250-2;FALSE;;;;
WWU Münster;2021;1846,72;https://doi.org/10.1186/s12880-020-00511-1;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-75662-w;FALSE;;;;
WWU Münster;2021;1095,04;https://doi.org/10.1186/s40359-020-00485-3;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-77510-3;FALSE;;;;
WWU Münster;2021;1855,07;https://doi.org/10.1186/s12885-020-07397-w;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-71377-0;FALSE;;;;
WWU Münster;2021;1893,12;https://doi.org/10.1186/s12934-020-01482-2;FALSE;;;;
WWU Münster;2021;1855,07;https://doi.org/10.1186/s12885-020-07459-z;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-74112-x;FALSE;;;;
WWU Münster;2021;1160,00;https://doi.org/10.1007/s40685-020-00131-z;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-74426-w;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-71525-6;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-73503-4;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-71994-9;FALSE;;;;
WWU Münster;2021;863,04;https://doi.org/10.1186/s12932-020-00072-w;FALSE;;;;
WWU Münster;2021;1730,14;https://doi.org/10.1038/s41598-020-77190-z;FALSE;;;;
WWU Münster;2021;1874,56;https://doi.org/10.1002/cti2.1228;FALSE;;;;
WWU Münster;2021;1763,20;https://doi.org/10.1002/clc.23485;FALSE;;;;
WWU Münster;2021;1670,40;https://doi.org/10.1002/ece3.7098;FALSE;;;;
WWU Münster;2021;1842,55;https://doi.org/10.1186/s12879-021-05885-3;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-85168-8;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-80961-x;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-86429-2;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-83645-8;FALSE;;;;
WWU Münster;2021;1894,48;https://doi.org/10.1186/s12883-021-02108-9;FALSE;;;;
WWU Münster;2021;1704,08;https://doi.org/10.1186/s12909-021-02497-y;FALSE;;;;
WWU Münster;2021;1894,48;https://doi.org/10.1186/s12888-020-03020-1;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-83928-0;FALSE;;;;
WWU Münster;2021;1142,40;https://doi.org/10.1186/s12544-020-00468-w;FALSE;;;;
WWU Münster;2021;1842,55;https://doi.org/10.1186/s13005-021-00255-5;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-86251-w;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-83333-7;FALSE;;;;
WWU Münster;2021;1271,06;https://doi.org/10.1186/s12645-021-00078-8;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-020-80693-4;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-84027-w;FALSE;;;;
WWU Münster;2021;1611,26;https://doi.org/10.1002/jmd2.12213;FALSE;;;;
WWU Münster;2021;1599,36;https://doi.org/10.1002/cnr2.1394;FALSE;;;;
WWU Münster;2021;1999,20;https://doi.org/10.1002/clc.23662;FALSE;;;;
WWU Münster;2021;1713,60;https://doi.org/10.1002/ece3.7668;FALSE;;;;
WWU Münster;2021;1370,88;https://doi.org/10.1002/ece3.7676;FALSE;;;;
WWU Münster;2021;1960,79;https://doi.org/10.1186/s12888-021-03185-3;FALSE;;;;
WWU Münster;2021;1842,55;https://doi.org/10.1186/s12903-021-01622-z;FALSE;;;;
WWU Münster;2021;1142,40;https://doi.org/10.1186/s40623-021-01400-9;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-89633-2;FALSE;;;;
WWU Münster;2021;1842,55;https://doi.org/10.1186/s13568-021-01217-5;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-88926-w;FALSE;;;;
WWU Münster;2021;1894,48;https://doi.org/10.1186/s12891-021-04200-0;FALSE;;;;
WWU Münster;2021;1704,08;https://doi.org/10.1186/s12909-021-02737-1;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-90475-1;FALSE;;;;
WWU Münster;2021;1799,28;https://doi.org/10.1186/s12911-021-01524-8;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-92531-2;FALSE;;;;
WWU Münster;2021;1763,72;https://doi.org/10.1186/s12859-021-04262-w;FALSE;;;;
WWU Münster;2021;1665,19;https://doi.org/10.1186/s13102-021-00273-5;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-86890-z;FALSE;;;;
WWU Münster;2021;1969,65;https://doi.org/10.1186/s12885-021-08301-w;FALSE;;;;
WWU Münster;2021;1909,00;https://doi.org/10.1002/open.202100180;FALSE;;;;
WWU Münster;2021;1570,80;https://doi.org/10.1002/btm2.10257;FALSE;;;;
WWU Münster;2021;1861,16;https://doi.org/10.1002/cam4.4207;FALSE;;;;
WWU Münster;2021;1969,65;https://doi.org/10.1186/s12885-021-08748-x;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-95277-z;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-98576-7;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-94650-2;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-95525-2;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-97406-0;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-93130-x;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-97313-4;FALSE;;;;
WWU Münster;2021;1842,55;https://doi.org/10.1186/s13005-021-00278-y;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-98023-7;FALSE;;;;
WWU Münster;2021;1837,00;https://doi.org/10.1038/s41598-021-93599-6;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-95201-5;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-97771-w;FALSE;;;;
WWU Münster;2021;1242,36;https://doi.org/10.1002/2211-5463.13346;FALSE;;;;
WWU Münster;2021;1699,32;https://doi.org/10.1002/elsa.202100173;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-99228-6;FALSE;;;;
WWU Münster;2021;1546,95;https://doi.org/10.1186/s40694-021-00127-2;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-02696-z;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-02695-0;FALSE;;;;
WWU Münster;2021;1933,69;https://doi.org/10.1038/s41598-021-03364-y;FALSE;;;;
