institution ;period ;euro ;doi ;is_hybrid;publisher ;journal_full_title ;issn ;url 
WWU Münster;2020;1.542,77 ;https://doi.org/10.3389/fphys.2019.01540;FALSE;;;;
WWU Münster;2020;1.773,19 ;https://doi.org/10.1038/s41598-019-51747-z;FALSE;;;;
WWU Münster;2020;1.927,80 ;https://doi.org/10.1080/17453674.2019.1709716;FALSE;;;;
WWU Münster;2020;1.956,21 ;https://doi.org/10.3390/molecules25010097 ;FALSE;;;;
WWU Münster;2020;2.002,78 ;https://doi.org/10.1167/19.14.25;FALSE;;;;
WWU Münster;2020;1.773,10 ;https://doi.org/10.1038/s41598-019-57075-6;FALSE;;;;
WWU Münster;2020;1.732,43 ;https://doi.org/10.1371/journal.pone.0222057;FALSE;;;;
WWU Münster;2020;1.428,00 ;https://doi.org/10.1088/1367-2630/ab5caf;FALSE;;;;
WWU Münster;2020;1.418,48 ;https://doi.org/10.1038/s41598-020-59678-w;FALSE;;;;
WWU Münster;2020;1.868,30 ;https://doi.org/10.1038/s41598-020-59057-5;FALSE;;;;
WWU Münster;2020;1.808,80 ;https://doi.org/10.1002/clc.23263;FALSE;;;;
WWU Münster;2020;1.761,20 ;https://doi.org/10.1002/rse2.138;FALSE;;;;
WWU Münster;2020;1.456,56 ;https://doi.org/10.1002/ece3.5878;FALSE;;;;
WWU Münster;2020;1.456,55 ;https://doi.org/10.1002/ece3.5659;FALSE;;;;
WWU Münster;2020;1.904,00 ;https://doi.org/10.1111/1759-7714.13248;FALSE;;;;
WWU Münster;2020;1.973,04 ;https://doi.org/10.3390/cancers12010197;FALSE;;;;
WWU Münster;2020;1.956,35 ;https://doi.org/10.3389/fphys.2020.00089;FALSE;;;;
WWU Münster;2020;778,41 ;https://doi.org/10.3390/land9020052;FALSE;;;;
WWU Münster;2020;993,42 ;https://doi.org/10.5603/CJ.a2020.0011;FALSE;;;;
WWU Münster;2020;1.979,36 ;https://doi.org/10.3390/jcm9010258;FALSE;;;;
WWU Münster;2020;1.973,04 ;https://doi.org/10.3390/jcm9010252;FALSE;;;;
WWU Münster;2020;1.979,36 ;https://doi.org/10.3390/jcm9020328;FALSE;;;;
WWU Münster;2020;1.060,00 ;https://doi.org/10.1080/19336896.2019.1706703;FALSE;;;;
WWU Münster;2020;1.685,36 ;https://doi.org/10.3390/cancers12030676;FALSE;;;;
WWU Münster;2020;1.647,00 ;https://doi.org/10.1186/s12891-020-3158-z;FALSE;;;;
WWU Münster;2020;1.953,69 ;https://doi.org/10.3389/fpsyg.2020.00350;FALSE;;;;
WWU Münster;2020;1.017,91 ;https://doi.org/10.1177/0145561320910682;FALSE;;;;
WWU Münster;2020;1.799,92 ;https://doi.org/10.3390/ijms21062169;FALSE;;;;
WWU Münster;2020;1.975,27 ;https://doi.org/10.3390/jcm9040941;FALSE;;;;
WWU Münster;2020;1.701,83 ;https://doi.org/10.1371/journal.pone.0229271;FALSE;;;;
WWU Münster;2020;1.810,23 ;https://doi.org/10.3390/toxins12050279;FALSE;;;;
WWU Münster;2020;1.480,00 ;https://doi.org/10.1186/s40658-020-0285-4;FALSE;;;;
WWU Münster;2020;1.997,91 ;https://doi.org/10.3389/fphys.2020.00245;FALSE;;;;
WWU Münster;2020;1.747,35 ;https://doi.org/10.1371/journal.pone.0231387;FALSE;;;;
WWU Münster;2020;1.011,50 ;https://doi.org/10.1556/2006.2020.00013;FALSE;;;;
