"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Münster U",2023,1918.24,"10.1007/s00216-022-04496-4",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"36625895","PMC9883301",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1038/s41375-022-01804-w",TRUE,"Springer Nature","Leukemia","0887-6924","0887-6924","1476-5551","0887-6924","https://creativecommons.org/licenses/by/4.0",TRUE,"36604606","PMC9991915",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00013-022-01823-0",TRUE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00347-022-01804-2",TRUE,"Springer Nature","Die Ophthalmologie","2731-720X","2731-720X","2731-7218","2731-720X","https://creativecommons.org/licenses/by/4.0",TRUE,"36635592",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s11858-022-01463-2",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704","1863-9690","https://creativecommons.org/licenses/by/4.0",TRUE,"36684477","PMC9845103",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s10339-022-01122-0",TRUE,"Springer Nature","Cognitive Processing","1612-4782","1612-4782","1612-4790","1612-4782","https://creativecommons.org/licenses/by/4.0",TRUE,"36689073","PMC10110726",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1038/s41380-022-01936-6",TRUE,"Springer Nature","Molecular Psychiatry","1359-4184","1359-4184","1476-5578","1359-4184","https://creativecommons.org/licenses/by/4.0",TRUE,"36639510","PMC10005934",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s11251-023-09618-8",TRUE,"Springer Nature","Instructional Science","0020-4277","0020-4277","1573-1952","0020-4277","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s11325-023-02779-3",TRUE,"Springer Nature","Sleep and Breathing","1520-9512","1520-9512","1522-1709","1520-9512","https://creativecommons.org/licenses/by/4.0",TRUE,"36680625","PMC10539451",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00414-023-02949-8",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"36707449","PMC9902319",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s11616-022-00770-8",TRUE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00113-022-01287-5",TRUE,"Springer Nature","Die Unfallchirurgie","2731-7021","2731-7021","2731-703X","2731-7021","https://creativecommons.org/licenses/by/4.0",TRUE,"36715720","PMC9885904",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s12630-022-02393-z",TRUE,"Springer Nature","Canadian Journal of Anesthesia/Journal canadien d'anesthésie","0832-610X","0832-610X","1496-8975","0832-610X","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"36814057","PMC10066075",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00208-023-02568-z",TRUE,"Springer Nature","Mathematische Annalen","0025-5831","0025-5831","1432-1807","0025-5831","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00113-023-01294-0",TRUE,"Springer Nature","Die Unfallchirurgie","2731-7021","2731-7021","2731-703X","2731-7021","https://creativecommons.org/licenses/by/4.0",TRUE,"36745236","PMC9901384",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00772-023-00976-8",TRUE,"Springer Nature","Gefässchirurgie","0948-7034","0948-7034","1434-3932","0948-7034","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Münster U",2023,1918.24,"10.1007/s00277-023-05111-x",TRUE,"Springer Nature","Annals of Hematology","0939-5555","0939-5555","1432-0584","0939-5555","https://creativecommons.org/licenses/by/4.0",TRUE,"36749402","PMC9998561",NA,NA,FALSE,"DEAL Springer Nature Germany"
