"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Münster U",2023,2219.1,"10.1111/tpj.16574",TRUE,"Wiley-Blackwell","The Plant Journal","0960-7412","0960-7412","1365-313X","0960-7412","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38059656",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/ase.2363",TRUE,"Wiley-Blackwell","Anatomical Sciences Education","1935-9772","1935-9772","1935-9780","1935-9772","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38158384",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/adfm.202305286",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/adma.202310596",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37997459",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/exd.14983",TRUE,"Wiley-Blackwell","Experimental Dermatology","0906-6705","0906-6705","1600-0625","0906-6705","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38009253",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/eos.12962",TRUE,"Wiley-Blackwell","European Journal of Oral Sciences","0909-8836","0909-8836","1600-0722","0909-8836","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38030576",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/ddg.15317",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38722190",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/nbm.5081",TRUE,"Wiley-Blackwell","NMR in Biomedicine","0952-3480","0952-3480","1099-1492","0952-3480","http://creativecommons.org/licenses/by/4.0/",TRUE,"38113906",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/mrm.29946",TRUE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by/4.0/",TRUE,"38044790",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/mnfr.202300464",TRUE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38015099",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/pala.12683",TRUE,"Wiley-Blackwell","Palaeontology","0031-0239","0031-0239","1475-4983","0031-0239","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/chem.202302958",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37944022",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/chem.202302766",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37929885",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/joie.12368",TRUE,"Wiley-Blackwell","The Journal of Industrial Economics","0022-1821","0022-1821","1467-6451","0022-1821","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/chem.202303174",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37883670",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/iej.13992",TRUE,"Wiley-Blackwell","International Endodontic Journal","0143-2885","0143-2885","1365-2591","0143-2885","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37947444",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.15252/embr.202357232",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://creativecommons.org/licenses/by/4.0/",TRUE,"37902009","PMC10702824",NA,NA,TRUE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/hed.27562",TRUE,"Wiley-Blackwell","Head & Neck","1043-3074","1043-3074","1097-0347","1043-3074","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37905455",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/jcpe.13894",TRUE,"Wiley-Blackwell","Journal of Clinical Periodontology","0303-6979","0303-6979","1600-051X","0303-6979","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37926509",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/anie.202314663",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"37849449",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/cpp.2928",TRUE,"Wiley-Blackwell","Clinical Psychology & Psychotherapy","1063-3995","1063-3995","1099-0879","1063-3995","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37897096",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/sim.9943",TRUE,"Wiley-Blackwell","Statistics in Medicine","0277-6715","0277-6715","1097-0258","0277-6715","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37927154",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/jiec.13447",TRUE,"Wiley-Blackwell","Journal of Industrial Ecology","1088-1980","1088-1980","1530-9290","1088-1980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/anie.202312323",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"37819869",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1029/2023je007816",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Planets","2169-9097","2169-9097","2169-9100","2169-9097","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/ajp.23564",TRUE,"Wiley-Blackwell","American Journal of Primatology","0275-2565","0275-2565","1098-2345","0275-2565","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37839049",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/anie.202314211",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37797248",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/ange.202314211",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/eth.13414",TRUE,"Wiley-Blackwell","Ethology","0179-1613","0179-1613","1439-0310","0179-1613","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/ardp.202300387",TRUE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37806764",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/smll.202305203",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"37797185",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/liv.15749",TRUE,"Wiley-Blackwell","Liver International","1478-3223","1478-3223","1478-3231","1478-3223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37753553","PMC11815627",NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/myc.13654",TRUE,"Wiley-Blackwell","Mycoses","0933-7407","0933-7407","1439-0507","0933-7407","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37789721",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/jnr.25248",TRUE,"Wiley-Blackwell","Journal of Neuroscience Research","0360-4012","0360-4012","1097-4547","0360-4012","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37815024",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/macp.202300286",TRUE,"Wiley-Blackwell","Macromolecular Chemistry and Physics","1022-1352","1022-1352","1521-3935","1022-1352","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/chem.202301482",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37488067",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/aenm.202302309",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/jebm.12550",TRUE,"Wiley-Blackwell","Journal of Evidence-Based Medicine","1756-5383","1756-5383","1756-5391","1756-5391","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37725482",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/ijc.34732",TRUE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37715472",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/tpj.16460",TRUE,"Wiley-Blackwell","The Plant Journal","0960-7412","0960-7412","1365-313X","0960-7412","http://creativecommons.org/licenses/by/4.0/",TRUE,"37713307",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/tid.14146",TRUE,"Wiley-Blackwell","Transplant Infectious Disease","1398-2273","1398-2273","1399-3062","1398-2273","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37695128",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/maps.14074",TRUE,"Wiley-Blackwell","Meteoritics & Planetary Science","1086-9379","1086-9379","1945-5100","1086-9379","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/maps.14075",TRUE,"Wiley-Blackwell","Meteoritics & Planetary Science","1086-9379","1086-9379","1945-5100","1086-9379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/mnfr.202300052",TRUE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by/4.0/",TRUE,"37672806",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/pamm.202300054",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/psyg.13017",TRUE,"Wiley-Blackwell","Psychogeriatrics","1346-3500","1346-3500","1479-8301","1346-3500","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37673659","PMC11578011",NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/chem.202302069",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37578089",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/een.13271",TRUE,"Wiley-Blackwell","Ecological Entomology","0307-6946","0307-6946","1365-2311","0307-6946","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1107/s2059798323005223",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section D Structural Biology","2059-7983","2059-7983",NA,"2059-7983","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"37574972","PMC10478635",NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/chem.202302215",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37565655",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/andr.13511",TRUE,"Wiley-Blackwell","Andrology","2047-2919","2047-2919","2047-2927","2047-2919","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37594251",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/myc.13643",TRUE,"Wiley-Blackwell","Mycoses","0933-7407","0933-7407","1439-0507","0933-7407","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37553971",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/alr.23249",TRUE,"Wiley-Blackwell","International Forum of Allergy & Rhinology","2042-6976","2042-6976","2042-6984","2042-6976","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37548085",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/anie.202309789",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"37531257",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/ejn.16118",TRUE,"Wiley-Blackwell","European Journal of Neuroscience","0953-816X","0953-816X","1460-9568","0953-816X","http://creativecommons.org/licenses/by/4.0/",TRUE,"37559166",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/jrsm.1662",TRUE,"Wiley-Blackwell","Research Synthesis Methods","1759-2879","1759-2879","1759-2887","1759-2879","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37607885",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/bse.3517",TRUE,"Wiley-Blackwell","Business Strategy and the Environment","0964-4733","0964-4733","1099-0836","0964-4733","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/radm.12642",TRUE,"Wiley-Blackwell","R&D Management","0033-6807","0033-6807","1467-9310","0033-6807","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/mmi.15136",TRUE,"Wiley-Blackwell","Molecular Microbiology","0950-382X","0950-382X","1365-2958","0950-382X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37525505",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/een.13268",TRUE,"Wiley-Blackwell","Ecological Entomology","0307-6946","0307-6946","1365-2311","0307-6946","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/tpj.16406",TRUE,"Wiley-Blackwell","The Plant Journal","0960-7412","0960-7412","1365-313X","0960-7412","http://creativecommons.org/licenses/by/4.0/",TRUE,"37522418",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/apps.12488",TRUE,"Wiley-Blackwell","Applied Psychology","0269-994X","0269-994X","1464-0597","0269-994X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/sim.9852",TRUE,"Wiley-Blackwell","Statistics in Medicine","0277-6715","0277-6715","1097-0258","0277-6715","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37532119",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1112/jlms.12790",TRUE,"Wiley-Blackwell","Journal of the London Mathematical Society","0024-6107","0024-6107","1469-7750","0024-6107","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/sd.2701",TRUE,"Wiley-Blackwell","Sustainable Development","0968-0802","0968-0802","1099-1719","0968-0802","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/dta.3549",TRUE,"Wiley-Blackwell","Drug Testing and Analysis","1942-7603","1942-7603","1942-7611","1942-7603","http://creativecommons.org/licenses/by/4.0/",TRUE,"37482900",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/maps.14052",TRUE,"Wiley-Blackwell","Meteoritics & Planetary Science","1086-9379","1086-9379","1945-5100","1086-9379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/ejic.202300401",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/qute.202300153",TRUE,"Wiley-Blackwell","Advanced Quantum Technologies","2511-9044","2511-9044","2511-9044","2511-9044","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/adfm.202302386",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/joie.12325",TRUE,"Wiley-Blackwell","The Journal of Industrial Economics","0022-1821","0022-1821","1467-6451","0022-1821","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/1440-1703.12409",TRUE,"Wiley-Blackwell","Ecological Research","0912-3814","0912-3814","1440-1703","0912-3814","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/batt.202300211",TRUE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/1365-2745.14154",TRUE,"Wiley-Blackwell","Journal of Ecology","0022-0477","0022-0477","1365-2745","0022-0477","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/dvdy.637",TRUE,"Wiley-Blackwell","Developmental Dynamics","1058-8388","1058-8388","1097-0177","1058-8388","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37345578",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1112/topo.12303",TRUE,"Wiley-Blackwell","Journal of Topology","1753-8416","1753-8416","1753-8424","1753-8416","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1029/2023jf007138",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/ffe.14079",TRUE,"Wiley-Blackwell","Fatigue & Fracture of Engineering Materials & Structures","8756-758X","8756-758X","1460-2695","1460-2695","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/anie.202304781",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37228095",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/ange.202304781",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/anie.202304437",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37212536",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/jori.12434",TRUE,"Wiley-Blackwell","Journal of Risk and Insurance","0022-4367","0022-4367","1539-6975","0022-4367","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/ejn.16042",TRUE,"Wiley-Blackwell","European Journal of Neuroscience","0953-816X","0953-816X","1460-9568","0953-816X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37165733",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1111/sjp.12516",TRUE,"Wiley-Blackwell","The Southern Journal of Philosophy","0038-4283","0038-4283","2041-6962","0038-4283","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Münster U",2023,2219.1,"10.1002/tcr.202300140",TRUE,"Wiley-Blackwell","The Chemical Record","1527-8999","1527-8999","1528-0691","1528-0691","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37229773",NA,NA,NA,FALSE,"DEAL Wiley Germany"
