institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00pd74e08,Münster U,2024,NA,10.1177/14614448231224031,TRUE,FALSE,journal article,sage2024gac,00pd74e08_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1002/anie.202404275,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1002/ange.202404275,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1111/gcb.70018,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1111/jcpe.14106,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1111/1755-0998.14060,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1111/pace.15139,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1002/ksa.12572,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1111/brv.13178,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,NA,10.1002/jdd.13815,TRUE,FALSE,journal article,wiley2024deal,00pd74e08_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
