"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Centre Hospitalier Universitaire d'Orléans",2024,3828,"10.1186/s13054-023-04792-0",FALSE,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","https://creativecommons.org/licenses/by/4.0",TRUE,"38172969","PMC10765858",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,590,"10.25107/2474-1647.3675",FALSE,"Remedy Publications","Clinics in Surgery","2474-1647",NA,"2474-1647","2474-1647",NA,FALSE,NA,NA,NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2024,3140.32,"10.3389/fmed.2024.1373260",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38566921","PMC10985176",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,2718.36,"10.3390/biomedicines12030666",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"38540279","PMC10968173",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,2980,"10.1136/bmjopen-2023-080235",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38580373","PMC11002356",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,2764.81,"10.3390/vaccines12040428",FALSE,"MDPI AG","Vaccines","2076-393X",NA,"2076-393X","2076-393X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38675811","PMC11054545",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,3419,"10.1186/s12885-024-12157-1",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"38566065","PMC10986107",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,4668,"10.1007/s00134-024-07489-2",TRUE,"Springer Nature","Intensive Care Medicine","0342-4642","0342-4642","1432-1238","0342-4642","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"38829531","PMC11306648",NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2024,1019.93,"10.1186/s13613-024-01309-y",FALSE,"Springer Nature","Annals of Intensive Care","2110-5820",NA,"2110-5820","2110-5820","https://creativecommons.org/licenses/by/4.0",TRUE,"38776012","PMC11111439",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,3654,"10.1186/s12984-024-01374-1",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003","https://creativecommons.org/licenses/by/4.0",TRUE,"38745322","PMC11092069",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,2019.74,"10.3389/fpsyt.2024.1394583",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"38952635","PMC11215170",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,2571.76,"10.3390/ijerph21070954",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"39063530","PMC11277468",NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2024,3686.75,"10.1097/rlu.0000000000005460",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Nuclear Medicine","1536-0229","0363-9762","1536-0229","0363-9762","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39325065",NA,NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2024,3678.37,"10.1093/ofid/ofae492",FALSE,"Oxford University Press (OUP)","Open Forum Infectious Diseases","2328-8957",NA,"2328-8957","2328-8957","https://creativecommons.org/licenses/by/4.0/",TRUE,"39296339","PMC11409882",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2024,3675.62,"10.1097/rlu.0000000000005594",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Nuclear Medicine","1536-0229","0363-9762","1536-0229","0363-9762","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39774155",NA,NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2024,3064.86,"10.3390/cancers16193394",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"39410014","PMC11475963",NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2024,4674.19,"10.1093/ofid/ofae748",FALSE,"Oxford University Press (OUP)","Open Forum Infectious Diseases","2328-8957",NA,"2328-8957","2328-8957","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39872809","PMC11770275",NA,NA,TRUE
