"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Centre Hospitalier Universitaire d'Orléans",2025,3096.79,"10.3390/ph18030387",FALSE,"MDPI AG","Pharmaceuticals","1424-8247",NA,"1424-8247","1424-8247","https://creativecommons.org/licenses/by/4.0/",TRUE,"40143163","PMC11945516",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,3702.71,"10.1097/ccm.0000000000006717",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Critical Care Medicine","0090-3493","0090-3493","1530-0293","0090-3493","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"40387463","PMC12203977",NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2025,3190,"10.1038/s41531-025-00957-6",FALSE,"Springer Nature","npj Parkinson's Disease","2373-8057",NA,"2373-8057","2373-8057","https://creativecommons.org/licenses/by/4.0",TRUE,"40341391","PMC12062460",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,850.05,"10.1186/s13613-025-01502-7",FALSE,"Elsevier BV","Annals of Intensive Care","2110-5820","2110-5820",NA,"2110-5820","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"40629187","PMC12238688",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,3226,"10.1136/bmjopen-2025-102390",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40829834","PMC12366594",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,2390,"10.1186/s40635-025-00788-y",FALSE,"Springer Nature","Intensive Care Medicine Experimental","2197-425X",NA,"2197-425X","2197-425X","https://creativecommons.org/licenses/by/4.0",TRUE,"40762763","PMC12325126",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,3779.23,"10.1097/rlu.0000000000006159",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Nuclear Medicine","0363-9762","0363-9762","1536-0229","0363-9762","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"41211865","PMC12673899",NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2025,2579.99,"10.3390/children12101376",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"41153558","PMC12563816",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,2080.58,"10.1371/journal.pone.0335249",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41166292","PMC12574858",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,3430.57,"10.3389/fpsyg.2025.1610567",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"41368158","PMC12683332",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,3684.98,"10.1093/ofid/ofaf687",FALSE,"Oxford University Press (OUP)","Open Forum Infectious Diseases","2328-8957",NA,"2328-8957","2328-8957","https://creativecommons.org/licenses/by/4.0/",TRUE,"41322243","PMC12661657",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,3390,"10.1007/s40520-025-03247-6",TRUE,"Springer Nature","Aging Clinical and Experimental Research","1720-8319",NA,"1720-8319","1594-0667","https://creativecommons.org/licenses/by/4.0",TRUE,"41324779","PMC12775077",NA,NA,FALSE
"Centre Hospitalier Universitaire d'Orléans",2025,2645,"10.1186/s12245-025-01058-0",FALSE,"Springer Nature","International Journal of Emergency Medicine","1865-1380",NA,"1865-1380","1865-1372","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41462065","PMC12750654",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,2073.05,"10.1371/journal.pone.0336567",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41237095","PMC12617906",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,2690,"10.1186/s13550-025-01351-2",FALSE,"Springer Nature","EJNMMI Research","2191-219X",NA,"2191-219X","2191-219X","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41369969","PMC12804517",NA,NA,TRUE
"Centre Hospitalier Universitaire d'Orléans",2025,1625.51,"10.21037/hbsn-2025-712",FALSE,"AME Publishing Company","HepatoBiliary Surgery and Nutrition","2304-3881","2304-3881","2304-389X","2304-3881",NA,TRUE,"42569399","PMC13449991",NA,NA,FALSE
