institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
Virginia Tech,2017,1330.50,10.1038/s41598-017-14223-0,FALSE,,,,
Virginia Tech,2017,800.96,10.3390/f8100388 ,FALSE,,,,
Virginia Tech,2017,1330.50,10.1242/dmm.030767,FALSE,,,,
Virginia Tech,2017,779.67,10.17645/up.v2i3.1013,FALSE,,,,
Virginia Tech,2017,1330.50,10.1016/j.molmet.2017.10.006,FALSE,,,,
Virginia Tech,2017,832.89,10.1186/s40594-017-0093-0,FALSE,,,,
Virginia Tech,2017,1330.50,10.3389/fvets.2017.00157,FALSE,,,,
Virginia Tech,2017,800.96,10.3390/genes8110317 ,FALSE,,,,
Virginia Tech,2017,1208.09,10.3390/s17102329,FALSE,,,,
Virginia Tech,2017,1330.50,10.1038/s41598-017-15816-5,FALSE,,,,
Virginia Tech,2017,1330.50,10.1186/s12918-017-0493-2,FALSE,,,,
Virginia Tech,2017,887.00,10.1017/wsc.2017.78,TRUE,,,,
Virginia Tech,2017,1330.50,10.1002/fsn3.564,FALSE,,,,
Virginia Tech,2017,866.60,10.3390/su9020231,FALSE,,,,
Virginia Tech,2017,1330.50,10.3389/fpls.2017.02029,FALSE,,,,
Virginia Tech,2017,816.04,10.3390/f8120468,FALSE,,,,
Virginia Tech,2017,816.04,10.3390/genes8120358,FALSE,,,,
Virginia Tech,2017,1330.50,10.1002/ece3.3733,FALSE,,,,
Virginia Tech,2017,811.61,10.3390/f8120482,FALSE,,,,
Virginia Tech,2017,1326.07,10.1371/journal.pone.0188734,FALSE,,,,
Virginia Tech,2017,1020.05,10.3389/fpsyg.2017.02234,FALSE,,,,
Virginia Tech,2017,811.61,10.3390/genes8120398,FALSE,,,,
Virginia Tech,2017,1326.07,10.1371/journal.pone.0190658,FALSE,,,,
Virginia Tech,2017,1330.50,10.1038/s41598-017-19097-w,FALSE,,,,
Virginia Tech,2017,1330.50,10.1186/s40168-018-0401-z,FALSE,,,,
Virginia Tech,2017,817.81,10.3390/nu10010083,FALSE,,,,
Virginia Tech,2017,1326.07,10.1371/journal.pone.0193110,FALSE,,,,
Virginia Tech,2017,1326.07,10.1371/journal.pone.0192211,FALSE,,,,
Virginia Tech,2017,827.57,10.3390/genes9020075,FALSE,,,,
Virginia Tech,2018,1271.25,10.1177/0162243918758380,TRUE,,,,
Virginia Tech,2018,419.51,,FALSE,Institute for STEM Education and Research,Journal of STEM Education,,https://www.jstem.org/jstem/index.php/JSTEM
Virginia Tech,2018,1271.25,10.1186/s13068-018-1056-5,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fimmu.2018.00478 ,FALSE,,,,
Virginia Tech,2018,1271.25,10.1038/s41598-018-22866-w,FALSE,,,,
Virginia Tech,2018,1267.01,10.1371/journal.pone.0194241,FALSE,,,,
Virginia Tech,2018,1271.25,10.1088/1367-2630/aa95f0,FALSE,,,,
Virginia Tech,2018,1271.25,10.1038/s41598-018-23493-1,FALSE,,,,
Virginia Tech,2018,1049.21,10.3390/nu10030334,FALSE,,,,
Virginia Tech,2018,1267.01,10.1371/journal.pone.0194740,FALSE,,,,
Virginia Tech,2018,1267.01,10.1371/journal.pone.0194170,FALSE,,,,
Virginia Tech,2018,339.00,10.5539/ijps.v10n1p59 ,FALSE,,,,
Virginia Tech,2018,1271.25,10.1038/s41419-018-0372-9,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fvets.2018.00070,FALSE,,,,
Virginia Tech,2018,1267.01,10.1371/journal.pone.0195106,FALSE,,,,
Virginia Tech,2018,344.93,10.5334/cstp.84,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fmicb.2018.00757,FALSE,,,,
Virginia Tech,2018,1267.01,10.1371/journal.pone.0195867,FALSE,,,,
Virginia Tech,2018,971.24,10.3390/nu10040493,FALSE,,,,
Virginia Tech,2018,1060.22,10.3390/ijerph15040787,FALSE,,,,
Virginia Tech,2018,1271.25,10.2147/CMAR.S160481,FALSE,,,,
Virginia Tech,2018,1155.14,10.3390/s18051463,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fcimb.2018.00182,FALSE,,,,
Virginia Tech,2018,381.38,10.1155/2018/5987249,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fmicb.2018.01216,FALSE,,,,
Virginia Tech,2018,795.80,10.1186/s40594-018-0119-2,FALSE,,,,
Virginia Tech,2018,339.00,10.5539/ijps.v10n2p91,FALSE,,,,
Virginia Tech,2018,636.47,10.3390/su10061799,FALSE,,,,
Virginia Tech,2018,683.09,10.3390/su10061854,FALSE,,,,
Virginia Tech,2018,572.06,10.1155/2018/6953649,FALSE,,,,
Virginia Tech,2018,1271.25,10.1128/mSphere.00269-18,FALSE,,,,
Virginia Tech,2018,1271.25,10.1002/evl3.72,FALSE,,,,
Virginia Tech,2018,423.75,10.1016/j.dib.2018.03.024,FALSE,,,,
Virginia Tech,2018,1017.00,10.1177/1757482X18791885,FALSE,,,,
Virginia Tech,2018,1267.01,10.1371/journal.pone.0197925,FALSE,,,,
Virginia Tech,2018,635.63,10.1002/evl3.72,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fphys.2018.00800,FALSE,,,,
Virginia Tech,2018,420.36,,FALSE,,Journal of STEM Education,,https://www.jstem.org/jstem/index.php/JSTEM
Virginia Tech,2018,745.80,10.1038/s41598-018-29675-1,FALSE,,,,
Virginia Tech,2018,1151.75,10.3390/s18082501,FALSE,,,,
Virginia Tech,2018,1271.25,10.1186/s12936-018-2428-9,FALSE,,,,
Virginia Tech,2018,1271.25,10.1186/s12860-018-0166-z,FALSE,,,,
Virginia Tech,2018,1154.30,10.3390/nu10081016,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fmicb.2018.01667,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fimmu.2018.01993,FALSE,,,,
Virginia Tech,2018,419.51,,FALSE,,Journal of STEM Education,,https://www.jstem.org/jstem/index.php/JSTEM
Virginia Tech,2018,863.60,10.1186/s12920-018-0394-2,FALSE,,,,
Virginia Tech,2018,635.63,10.5198/jtlu.2018.1370,FALSE,,,,
Virginia Tech,2018,917.84,10.3390/f9090558,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fvets.2018.00231,FALSE,,,,
Virginia Tech,2018,1179.72,10.3390/molecules23092338,FALSE,,,,
Virginia Tech,2018,1271.25,10.3389/fmicb.2018.02334,FALSE,,,,
Virginia Tech,2018,1267.01,10.1371/journal.pone.0204389,FALSE,,,,
Virginia Tech,2018,1334.81,10.1186/s12864-018-5120-0,FALSE,,,,
Virginia Tech,2018,1260.23,10.1109/ACCESS.2018.2873500,FALSE,,,,
Virginia Tech,2018,1250.06,10.2134/ael2018.06.0033,FALSE,,,,
Virginia Tech,2018,1271.25,10.1029/2018EF000937,FALSE,,,,
Virginia Tech,2018,1271.25,10.1371/journal.pone.0205296,FALSE,,,,
Virginia Tech,2018,1271.25,10.1038/s41598-018-29823-7,FALSE,,,,
Virginia Tech,2018,1250.06,10.1063/1.5037165,FALSE,,,,
Virginia Tech,2018,1107.68,10.1136/lupus-2018-000290,FALSE,,,,
Virginia Tech,2018,717.83,10.3390/w10111608,FALSE,,,,
Virginia Tech,2018,1144.13,10.1063/1.5028133,FALSE,,,,
