"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Virginia Tech",2017,1330.5,"10.3389/fpls.2016.01761",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"27933080","PMC5122590","ut:000388460400001",NA,TRUE
"Virginia Tech",2017,1326.07,"10.1371/journal.pone.0166630",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27893766","PMC5125618","ut:000389472400036",NA,TRUE
"Virginia Tech",2017,1330.5,"10.14814/phy2.13075",FALSE,"Wiley-Blackwell","Physiological Reports","2051-817X",NA,NA,"2051-817X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28183860","PMC5309570","ut:000397427600005",NA,TRUE
"Virginia Tech",2017,1042.23,"10.5751/es-08990-220119",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,"1708-3087",NA,TRUE,NA,NA,"ut:000399397700025",NA,TRUE
"Virginia Tech",2017,842.65,"10.2134/urbanag2016.07.0004",FALSE,"American Society of Agronomy","Urban Agriculture & Regional Food Systems","2575-1220",NA,"2575-1220","2575-1220",NA,TRUE,NA,NA,NA,NA,TRUE
"Virginia Tech",2017,1064.4,"10.1016/j.pmedr.2016.12.020",FALSE,"Elsevier BV","Preventive Medicine Reports","2211-3355","2211-3355",NA,"2211-3355","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28083468","PMC5222954",NA,NA,TRUE
"Virginia Tech",2017,1172.25,"10.3390/s17010112",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"28075342","PMC5298685","ut:000393021000112",NA,TRUE
"Virginia Tech",2017,576.55,"10.18063/ijps.2016.02.007",FALSE,"Whioce Publishing Pte Ltd","International Journal of Population Studies","2424-8606","2424-8150","2424-8606","2424-8150","http://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,NA,NA,FALSE
"Virginia Tech",2017,1330.5,"10.3389/fmicb.2017.00010",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"28210240","PMC5288373","ut:000393135200001",NA,TRUE
"Virginia Tech",2017,661.75,"10.3390/su9010054",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000394842700054",NA,TRUE
"Virginia Tech",2017,1330.5,"10.1002/fsn3.453",FALSE,"Wiley-Blackwell","Food Science & Nutrition","2048-7177",NA,NA,"2048-7177","http://creativecommons.org/licenses/by/4.0/",TRUE,"28572963","PMC5448347","ut:000403932300045",NA,TRUE
"Virginia Tech",2017,1326.07,"10.1371/journal.pone.0170482",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28122019","PMC5266326","ut:000396167300043",NA,TRUE
"Virginia Tech",2017,395.51,"10.1016/j.csbj.2017.01.006",FALSE,"Elsevier BV","Computational and Structural Biotechnology Journal","2001-0370","2001-0370",NA,"2001-0370","http://creativecommons.org/licenses/by/4.0/",TRUE,"28179978","PMC5288458","ut:000425900600002",NA,TRUE
"Virginia Tech",2017,818.04,"10.1186/s40068-017-0086-5",FALSE,"Springer Nature","Environmental Systems Research","2193-2697",NA,"2193-2697","2193-2697","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Virginia Tech",2017,1330.5,"10.1002/pro.3128",TRUE,"Wiley-Blackwell","Protein Science","0961-8368",NA,NA,"0961-8368","http://creativecommons.org/licenses/by/4.0/",TRUE,"28152563","PMC5368057","ut:000398183800015",NA,FALSE
