"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"CHU de Rennes",2022,2856.09,"10.1001/jamanetworkopen.2022.15209",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805",NA,TRUE,"35653153","PMC9163999",NA,NA,TRUE
"CHU de Rennes",2022,2760,"10.1016/j.nicl.2021.102910",FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34942588","PMC8713114",NA,NA,TRUE
"CHU de Rennes",2022,817.5,"10.1016/j.rpth.2022.100014",FALSE,"Wiley-Blackwell","Research and Practice in Thrombosis and Haemostasis","2475-0379","2475-0379",NA,"2475-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36891520","PMC9986101",NA,NA,TRUE
"CHU de Rennes",2022,540.27,"10.1016/j.xjtc.2022.01.010",FALSE,"Elsevier BV","JTCVS Techniques","2666-2507","2666-2507",NA,"2666-2507","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35403050","PMC8987378",NA,NA,FALSE
"CHU de Rennes",2022,3500,"10.1136/bmjmed-2022-000154",FALSE,"BMJ","BMJ Medicine","2754-0413",NA,"2754-0413","2754-0413","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36936564","PMC9978683",NA,NA,TRUE
"CHU de Rennes",2022,2245,"10.1186/s12871-022-01616-6",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253","1471-2253","https://creativecommons.org/licenses/by/4.0",TRUE,"35313823","PMC8935744",NA,NA,TRUE
"CHU de Rennes",2022,2574,"10.1186/s12876-022-02397-5",FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X","1471-230X","https://creativecommons.org/licenses/by/4.0",TRUE,"35768794","PMC9245304",NA,NA,TRUE
"CHU de Rennes",2022,2694,"10.1186/s12876-022-02583-5",FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X","1471-230X","https://creativecommons.org/licenses/by/4.0",TRUE,"36457080","PMC9717550",NA,NA,TRUE
"CHU de Rennes",2022,1746.5,"10.1186/s12879-021-06828-8",FALSE,"Springer Nature","BMC Infectious Diseases","1471-2334",NA,"1471-2334","1471-2334","https://creativecommons.org/licenses/by/4.0",TRUE,"34749667","PMC8573890",NA,NA,TRUE
"CHU de Rennes",2022,2454,"10.1186/s12879-022-07288-4",FALSE,"Springer Nature","BMC Infectious Diseases","1471-2334",NA,"1471-2334","1471-2334","https://creativecommons.org/licenses/by/4.0",TRUE,"35351017","PMC8962086",NA,NA,TRUE
"CHU de Rennes",2022,2225,"10.1186/s12885-022-09475-7",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"35397511","PMC8994226",NA,NA,TRUE
"CHU de Rennes",2022,2045,"10.1186/s12888-021-03582-8",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"34814866","PMC8609835",NA,NA,TRUE
"CHU de Rennes",2022,2245,"10.1186/s12903-022-02177-3",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"35473616","PMC9044618",NA,NA,TRUE
"CHU de Rennes",2022,2445,"10.1186/s12985-022-01868-1",FALSE,"Springer Nature","Virology Journal","1743-422X",NA,"1743-422X","1743-422X","https://creativecommons.org/licenses/by/4.0",TRUE,"36085163","PMC9463051",NA,NA,TRUE
"CHU de Rennes",2022,2945,"10.1186/s13054-021-03792-2",FALSE,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","https://creativecommons.org/licenses/by/4.0",TRUE,"34689813","PMC8543920",NA,NA,TRUE
