"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2772.48,"10.1093/zoolinnean/zlac046",TRUE,"Oxford University Press (OUP)","Zoological Journal of the Linnean Society","0024-4082","0024-4082","1096-3642","0024-4082","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,3403.34,"10.1093/nar/gkac1271",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"36688326","PMC9943647",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,3403.34,"10.1093/nar/gkad017",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36715333","PMC9943667",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2604.49,"10.1093/mnrasl/slad003",TRUE,"Oxford University Press (OUP)","Monthly Notices of the Royal Astronomical Society: Letters","1745-3925","1745-3925","1745-3933","1745-3933","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,3392.09,"10.1093/bioinformatics/btad011",FALSE,"Oxford University Press (OUP)","Bioinformatics","1367-4811",NA,"1367-4811","1367-4803","https://creativecommons.org/licenses/by/4.0/",TRUE,"36629451","PMC9850275",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2604.49,"10.1093/mnras/stad183",TRUE,"Oxford University Press (OUP)","Monthly Notices of the Royal Astronomical Society","0035-8711","0035-8711","1365-2966","0035-8711","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2636.41,"10.1093/reseval/rvad003",TRUE,"Oxford University Press (OUP)","Research Evaluation","0958-2029","0958-2029","1471-5449","0958-2029","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,3715.54,"10.1093/ee/nvad013",TRUE,"Oxford University Press (OUP)","Environmental Entomology","0046-225X","0046-225X","1938-2936","0046-225X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37075473","PMC10272708",NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2604.49,"10.1093/mnrasl/slad015",TRUE,"Oxford University Press (OUP)","Monthly Notices of the Royal Astronomical Society: Letters","1745-3925","1745-3925","1745-3933","1745-3933","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,3214.46,"10.1093/em/caad009",TRUE,"Oxford University Press (OUP)","Early Music","0306-1078","0306-1078","1741-7260","0306-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
