"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Institut de recherche pour le développement (IRD)";2020;1530;"10.1016/j.ijid.2020.04.076";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1147,5;"10.1016/j.ijid.2020.10.067";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1341;"10.1016/j.parepi.2020.e00135";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1706,1;"10.1016/j.rbms.2019.12.001";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1490;"10.1016/j.scitotenv.2020.139588";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2637,3;"10.3389/fcimb.2020.00407";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2719,9;"10.3389/fcimb.2019.00474";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1658,86;"10.3389/feart.2020.00092";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;141,95;"10.3389/feart.2020.00099";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2295,78;"10.3389/feart.2020.00149";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;460,94;"10.3389/feart.2020.00162";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2501,6;"10.3389/fimmu.2020.608016";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2501,6;"10.3389/fmars.2020.581755";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2295,78;"10.3389/fmars.2020.00464";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2719,9;"10.3389/fmicb.2020.00965";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2501,6;"10.3389/fmicb.2020.593540";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2501,6;"10.3389/fmicb.2020.597529";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2501,6;"10.3389/fpls.2020.559059";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;805,6;"10.3389/fsufs.2020.607935";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2000;"10.3354/esr01038";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1600;"10.3354/meps13329";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1850;"10.1088/1748-9326/abb90b";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1497,6;"10.3390/agronomy10101524";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;926,53;"10.3390/ani11020369";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1132,43;"10.3390/atmos11060590";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1308,96;"10.3390/atmos11020191";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1180;"10.3390/atmos11040353";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1388,37;"10.3390/atmos11080857";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1297,14;"10.3390/biology9090281";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;931,27;"10.3390/cli8070084";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1037,71;"10.3390/d12100370";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1309,11;"10.3390/d12060227";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1102,8;"10.3390/d11120238";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1518,21;"10.3390/foods9050556";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1189,44;"10.3390/f11050553";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1065,5;"10.3390/geosciences10110470";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;472;"10.3390/hydrology7020024";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;926,53;"10.3390/hydrology7040087";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1350,32;"10.3390/insects11040249";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1308,78;"10.3390/insects11070403";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;931,97;"10.3390/ijerph17155506";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1924,15;"10.3390/ijerph17186543";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1682,72;"10.3390/ijms21134799";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1204,48;"10.3390/land9090334";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1521,2;"10.3390/metabo10050175";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1185,95;"10.3390/microorganisms8101511";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1853,05;"10.3390/microorganisms8121992";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1643,04;"10.3390/molecules24244536";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1545,91;"10.3390/nu11122843";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1097,46;"10.3390/pathogens8040197";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;928,59;"10.3390/pathogens9080644";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1320,06;"10.3390/pathogens9040265";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1320,06;"10.3390/pathogens9040266";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1314,21;"10.3390/pathogens9030202";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1331,05;"10.3390/pathogens9040310";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;981,58;"10.3390/pathogens9070561";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1308,78;"10.3390/pathogens9060486";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1208,32;"10.3390/plants9050562";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1347,84;"10.3390/plants9111458";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1894,54;"10.3390/rs12071181";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1471,71;"10.3390/rs12101577";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1321,6;"10.3390/rs12101637";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1426,85;"10.3390/rs12193157";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1658,02;"10.3390/rs12020252";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1321,6;"10.3390/rs12050800";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;821,93;"10.3390/stats3010001";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1499,44;"10.3390/su12176715";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1621,42;"10.3390/su12187585";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1853,05;"10.3390/v12121347";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1857,18;"10.3390/v12080855";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1402,26;"10.3390/v12060657";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1505,6;"10.3390/w12071957";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1675,35;"10.3390/w12092520";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1682,72;"10.3390/w12071967";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;755,2;"10.3390/w12020436";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1400;"10.1099/ijsem.0.004386";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;780;"10.1099/mgen.0.000407";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;3292;"10.1093/cid/ciaa841";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1981;"10.1093/cdn/nzaa099";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1550;"10.1093/database/baaa069";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1819,5;"10.1093/heapol/czaa093";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1820;"10.1093/heapol/czz150";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2035;"10.1093/pcp/pcaa160";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1900;"10.3897/BDJ.8.e39677";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;900;"10.3897/neobiota.63.53811 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;3000;"10.3897/phytokeys.174.61630 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2544;"10.1371/journal.pmed.1003388";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1992,8;"10.1371/journal.pntd.0008588";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1992,8;"10.1371/journal.pntd.0008634";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2166,7;"10.1371/journal.pntd.0008250";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;698,14;"10.1371/journal.pone.0232115";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1437,36;"10.1371/journal.pone.0239146";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1437,36;"10.1371/journal.pone.0233481";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1437,36;"10.1371/journal.pone.0238736";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1352,56;"10.1371/journal.pone.0239123";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1470,59;"10.1371/journal.pone.0230434";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1470,59;"10.1371/journal.pone.0231574";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;511;"10.1371/journal.pone.0220695";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2225;"10.1186/s12889-020-09479-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;3060;"10.1007/s10584-020-02833-z";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2225;"10.1186/s13012-020-01029-4";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1025,95;"10.1007/s11104-020-04700-3";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2095;"10.1186/s13007-020-00680-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2095;"10.1186/s12284-020-00424-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1845;"10.1186/s12879-020-4784-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2045;"10.1186/s12870-020-02433-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2045;"10.1186/s12889-020-08798-z";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1845;"10.1186/s12905-020-01021-6";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1925;"10.1186/s40249-020-00675-6";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1875;"10.1186/s12936-020-03261-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1875;"10.1186/s12936-020-03160-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;990;"10.1186/s12936-020-03302-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1745;"10.1186/s13071-019-3845-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1800;"10.1186/s13071-020-04185-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2045;"10.1186/s13071-020-04375-w";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2045;"10.1186/s13071-020-04126-x";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2045;"10.1186/s13071-020-04184-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1800;"10.1186/s13071-020-04036-y";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1790;"10.1038/s10038-020-0781-3";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;4380;"10.1038/s41467-020-15494-4";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;4380;"10.1038/s41467-020-18321-y";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;4380;"10.1038/s41467-020-15735-6";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;4380;"10.1038/s41467-020-19066-4";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41597-020-0561-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-58733-w";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-77612-y";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1490;"10.1038/s41598-019-55046-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-75765-4";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-59544-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-62888-x";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-60365-z";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-77222-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-63799-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-61570-6";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-66290-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-72206-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1570;"10.1038/s41598-020-64163-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;870;"10.5334/ijc.950";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1366,64;"10.1002/asl.1018";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;3000;"10.1111/brv.12644";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1650;"10.1111/conl.12706";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1440;"10.1002/ece3.6680";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1224;"10.1002/ece3.6128";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2500;"10.1111/nph.16392";"TRUE";;;;;;
