"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"IRD";2022;1827,62;"10.3389/fcimb.2022.952993";"FALSE";;;;;;
"IRD";2022;2740,55;"10.3389/feart.2022.732635";"FALSE";;;;;;
"IRD";2022;2845,87;"10.3389/feart.2022.894501";"FALSE";;;;;;
"IRD";2022;2374,71;"10.3389/fevo.2022.841915";"FALSE";;;;;;
"IRD";2022;2564,7;"10.3389/fevo.2022.986925";"FALSE";;;;;;
"IRD";2022;2845,87;"10.3389/fmars.2022.899398";"FALSE";;;;;;
"IRD";2022;3038,5;"10.3389/fmars.2022.960939";"FALSE";;;;;;
"IRD";2022;3038,5;"10.3389/fmicb.2022.1003824";"FALSE";;;;;;
"IRD";2022;3241,13;"10.3389/fphys.2012.00386";"FALSE";;;;;;
"IRD";2022;2616,06;"10.3389/fpls.2022.824720";"FALSE";;;;;;
"IRD";2022;2914,31;"10.3389/fpls.2022.880631";"FALSE";;;;;;
"IRD";2022;1684,92;"10.3389/frsen.2022.834576";"FALSE";;;;;;
"IRD";2022;1019,82;"10.3389/frwa.2022.844934";"FALSE";;;;;;
"IRD";2022;879,38;"10.3389/fsoil.2022.979246";"FALSE";;;;;;
"IRD";2022;1945;"10.1088/1748-9326/ac4a9c";"FALSE";;;;;;
"IRD";2022;2334;"10.1088/1748-9326/ac5b3b";"FALSE";;;;;;
"IRD";2022;580,5;"10.1088/1748-9326/ac9b4f";"FALSE";;;;;;
"IRD";2022;2550;"10.1002/rse2.306";"FALSE";;;;;;
"IRD";2022;1330,2;"10.1002/vzj2.20163";"FALSE";;;;;;
"IRD";2022;1600;"10.1002/vzj2.20184";"FALSE";;;;;;
"IRD";2022;443,4;"10.1029/2021GL092950";"TRUE";;;;;;
"IRD";2022;1860;"10.1111/ddi.13458";"FALSE";;;;;;
"IRD";2022;2160;"10.1029/2021GL094761";"TRUE";;;;;;
"IRD";2022;2035,9;"10.3390/antibiotics11121740";"FALSE";;;;;;
"IRD";2022;1251,45;"10.3390/atmos12091224";"FALSE";;;;;;
"IRD";2022;2009,55;"10.3390/cells11213390";"FALSE";;;;;;
"IRD";2022;1578;"10.3390/diagnostics12020524 ";"FALSE";;;;;;
"IRD";2022;1676,98;"10.3390/diagnostics12102385 ";"FALSE";;;;;;
"IRD";2022;1600;"10.3390/fishes7040178";"FALSE";;;;;;
"IRD";2022;949,33;"10.3390/ijms23147543";"FALSE";;;;;;
"IRD";2022;1890,98;"10.3390/insects13100892";"FALSE";;;;;;
"IRD";2022;1673,05;"10.3390/insects13100962";"FALSE";;;;;;
"IRD";2022;2065,49;"10.3390/jof8101087";"FALSE";;;;;;
"IRD";2022;1082,06;"10.3390/microorganisms10030489";"FALSE";;;;;;
"IRD";2022;1455,27;"10.3390/microorganisms10091714";"FALSE";;;;;;
"IRD";2022;2049,64;"10.3390/microorganisms10101952";"FALSE";;;;;;
"IRD";2022;901,71;"10.3390/microorganisms9122475";"FALSE";;;;;;
"IRD";2022;1448,9;"10.3390/pathogens11090979";"FALSE";;;;;;
"IRD";2022;901,71;"10.3390/pharmaceutics14020372";"FALSE";;;;;;
"IRD";2022;1587,01;"10.3390/plants11050684";"FALSE";;;;;;
"IRD";2022;2164,11;"10.3390/rs14051098";"FALSE";;;;;;
"IRD";2022;1127,14;"10.3390/rs14071529";"FALSE";;;;;;
"IRD";2022;2394,75;"10.3390/rs14081813";"FALSE";;;;;;
"IRD";2022;2553,68;"10.3390/rs14164126";"FALSE";;;;;;
"IRD";2022;1803,43;"10.3390/su14063550";"FALSE";;;;;;
"IRD";2022;2042,94;"10.3390/su141710593";"FALSE";;;;;;
"IRD";2022;2478,59;"10.3390/v14102259";"FALSE";;;;;;
"IRD";2022;1532,91;"10.3390/vetsci9020049";"FALSE";;;;;;
"IRD";2022;1695,85;"10.3390/atmos13020344";"FALSE";;;;;;
"IRD";2022;1866,55;"10.3390/ijms23105559";"FALSE";;;;;;
"IRD";2022;1262,4;"10.3390/insects13020146";"FALSE";;;;;;
"IRD";2022;2283,51;"10.1073/pnas.2117589119";"TRUE";;;;;;
"IRD";2022;2943;"10.1093/gji/ggac044";"TRUE";;;;;;
"IRD";2022;3139,5;"10.1093/jac/dkac054";"TRUE";;;;;;
"IRD";2022;1524,34;"10.1093/jac/dkac134";"TRUE";;;;;;
"IRD";2022;1564;"10.1093/jisesa/ieac023";"FALSE";;;;;;
"IRD";2022;3312;"10.1093/jxb/erac079";"TRUE";;;;;;
"IRD";2022;3686;"10.1093/nutrit/nuac085/6762056";"TRUE";;;;;;
"IRD";2022;2814;"10.1093/ofid/ofaa206";"FALSE";;;;;;
"IRD";2022;2776;"10.1093/plphys/kiac325";"TRUE";;;;;;
"IRD";2022;4400;"10.3897/phytokeys.207.61432";"FALSE";;;;;;
"IRD";2022;2334,57;"10.1371/journal.pntd.0010036";"FALSE";;;;;;
"IRD";2022;1333,67;"10.1371/journal.pntd.0010254";"FALSE";;;;;;
"IRD";2022;1540,56;"10.1371/journal.pone.0262018";"FALSE";;;;;;
"IRD";2022;1558,96;"10.1371/journal.pone.0263276";"FALSE";;;;;;
"IRD";2022;1727,84;"10.1371/journal.pone.0273083";"FALSE";;;;;;
"IRD";2022;1687,26;"10.1371/journal.pone.0273494";"FALSE";;;;;;
"IRD";2022;1727,84;"10.1371/journal.pone.0273695";"FALSE";;;;;;
"IRD";2022;2652,25;"10.1371/journal.ppat.1010427";"FALSE";;;;;;
"IRD";2022;2787;"10.1371/journal.pstr.0000017";"FALSE";;;;;;
"IRD";2022;591,75;"10.4236/ajcc.2022.114015";"FALSE";;;;;;
"IRD";2022;390;;"FALSE";"Société zoologique de France";"Bulletin de la Société Zoologique de France";"0037-962X";;;"https://societe-zoologique.fr/sites/default/files/revue/2021-12/ZOO146%284%29BorsaEntrecasteaux2.pdf"
"IRD";2022;90;;"FALSE";"Société zoologique de France";"Bulletin de la Société Zoologique de France";"0037-962X";;;"https://societe-zoologique.fr/sites/default/files/revue/2022-06/ZOO147%282%29BorsaOrques4-c.pdf"
"IRD";2022;60;;"FALSE";"Société zoologique de France";"Bulletin de la Société Zoologique de France";"0037-962X";;;"https://societe-zoologique.fr/sites/default/files/revue/2022-06/ZOO147%282%29BorsaOtaries3-c.pdf"
"IRD";2022;105;;"FALSE";"Société zoologique de France";"Bulletin de la Société Zoologique de France";"0037-962X";;;"https://societe-zoologique.fr/sites/default/files/revue/2022-06/ZOO147%282%29LeBouteillePuffins3-b_1.pdf"
"IRD";2022;2745;"10.1007/s10482-022-01777-x";"TRUE";;;;;;
"IRD";2022;2645;"10.1007/s10681-022-03004-0";"TRUE";;;;;;
"IRD";2022;2345;"10.1007/s10745-022-00332-6";"TRUE";;;;;;
"IRD";2022;2745;"10.1007/s11625-022-01235-7";"TRUE";;;;;;
"IRD";2022;3245;"10.1007/s13280-022-01777-1";"TRUE";;;;;;
"IRD";2022;3245;"10.1007/s13280-022-01794-0";"TRUE";;;;;;
"IRD";2022;4530;"10.1038/s41467-021-26707-9";"FALSE";;;;;;
"IRD";2022;9500;"10.1038/s41586-022-04672-7";"TRUE";;;;;;
"IRD";2022;3800;"10.1038/s41586-022-05509-z";"TRUE";;;;;;
"IRD";2022;1690;"10.1038/s41598-021-03211-0";"FALSE";;;;;;
"IRD";2022;1690;"10.1038/s41598-021-03391-9";"FALSE";;;;;;
"IRD";2022;1690;"10.1038/s41598-021-04097-8";"FALSE";;;;;;
"IRD";2022;1690;"10.1038/s41598-021-94135-2";"FALSE";;;;;;
"IRD";2022;1753,18;"10.1038/s41598-022-08176-2";"FALSE";;;;;;
"IRD";2022;1890;"10.1038/s41598-022-13234-w";"FALSE";;;;;;
"IRD";2022;1945;"10.1038/s41598-022-22861-2";"FALSE";;;;;;
"IRD";2022;2245;"10.1186/s12284-022-00553-9";"FALSE";;;;;;
"IRD";2022;2345;"10.1186/s12889-021-12235-0";"FALSE";;;;;;
"IRD";2022;2545;"10.1186/s12889-022-13570-6";"FALSE";;;;;;
"IRD";2022;2545;"10.1186/s12889-022-14480-3";"FALSE";;;;;;
"IRD";2022;2245;"10.1186/s12936-022-04295-3";"FALSE";;;;;;
"IRD";2022;2445;"10.1186/s12939-022-01778-2";"FALSE";;;;;;
"IRD";2022;2190;"10.1186/s13071-022-05203-z";"FALSE";;;;;;
"IRD";2022;2345;"10.1186/s13071-022-05541-y";"FALSE";;;;;;
"IRD";2022;1555;"10.1186/s13567-022-01113-1";"FALSE";;;;;;
"IRD";2022;730;"10.1080/23802359.2022.2109435";"FALSE";;;;;;
"IRD";2022;1430,55;"10.1080/27678490.2022.2061313";"FALSE";;;;;;
"IRD";2022;709,71;"10.1098/rspb.2022.0846";"TRUE";;;;;;
