"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Strasbourg",2022,2545,"10.1186/s12889-022-13746-0",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"35831822","PMC9277992",NA,NA,TRUE
"Université de Strasbourg",2022,2214,"10.1186/s13321-022-00645-0",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","https://creativecommons.org/licenses/by/4.0",TRUE,"36284337","PMC9598010",NA,NA,TRUE
"Université de Strasbourg",2022,1845,"10.1186/s13321-022-00654-z",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","https://creativecommons.org/licenses/by/4.0",TRUE,"36309734","PMC9617447",NA,NA,TRUE
"Université de Strasbourg",2022,4611.36,"10.1101/gr.275380.121",TRUE,"Cold Spring Harbor Laboratory Press","Genome Research","1088-9051","1088-9051","1549-5469","1088-9051",NA,TRUE,"34815309","PMC8647821",NA,NA,FALSE
"Université de Strasbourg",2022,744,"10.5194/se-13-761-2022",FALSE,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Strasbourg",2022,3691.31,"10.1126/sciadv.abn2225",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35275715","PMC8916739",NA,NA,TRUE
"Université de Strasbourg",2022,3067.43,"10.1182/bloodadvances.2021006789",FALSE,"American Society of Hematology","Blood Advances","2473-9529","2473-9529","2473-9537","2473-9529",NA,TRUE,"35404999","PMC9631694",NA,NA,FALSE
"Université de Strasbourg",2022,1330.2,"10.7554/elife.73186",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34723791","PMC8594939",NA,NA,TRUE
"Université de Strasbourg",2022,2963.7,"10.7554/elife.79519",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35976090","PMC9444243",NA,NA,TRUE
"Université de Strasbourg",2022,2861.1,"10.7554/elife.70339",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34159898","PMC8245132",NA,NA,TRUE
