"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Strasbourg",2024,2347.06,"10.1016/j.watres.2023.120959",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38070350",NA,NA,NA,FALSE
"Université de Strasbourg",2024,3980,"10.1016/j.xgen.2023.100459",FALSE,"Elsevier BV","Cell Genomics","2666-979X","2666-979X",NA,"2666-979X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38190102","PMC10794783",NA,NA,TRUE
"Université de Strasbourg",2024,2538,"10.1016/j.isci.2024.109068",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38380254","PMC10877685",NA,NA,TRUE
"Université de Strasbourg",2024,4095,"10.1186/s13059-021-02342-x",FALSE,"Springer Nature","Genome Biology","1474-760X",NA,"1474-760X","1465-6906","http://creativecommons.org/licenses/by/4.0/",TRUE,"33926549","PMC8082856",NA,NA,TRUE
"Université de Strasbourg",2024,2095,"10.1186/s12985-021-01584-2",FALSE,"Springer Nature","Virology Journal","1743-422X",NA,"1743-422X","1743-422X","https://creativecommons.org/licenses/by/4.0",TRUE,"34059075","PMC8166011",NA,NA,TRUE
"Université de Strasbourg",2024,3469.5,"10.1021/acsnano.4c02207",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38960378","PMC11256742",NA,NA,FALSE
"Université de Strasbourg",2024,4129.57,"10.1126/sciadv.ado5545",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"39270020","PMC11397499",NA,NA,TRUE
"Université de Strasbourg",2024,4780.07,"10.1073/pnas.2319211121",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38696467","PMC11087752",NA,NA,FALSE
"Université de Strasbourg",2024,5390,"10.1038/s41467-023-42994-w",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37990014","PMC10663554",NA,NA,TRUE
"Université de Strasbourg",2024,6490,"10.1038/s44320-024-00021-0",FALSE,"Springer Nature","Molecular Systems Biology","1744-4292",NA,"1744-4292","1744-4292","https://creativecommons.org/licenses/by/4.0",TRUE,"38355920","PMC10987670",NA,NA,TRUE
"Université de Strasbourg",2024,10290,"10.1038/s41588-024-01769-9",TRUE,"Springer Nature","Nature Genetics","1061-4036","1061-4036","1546-1718","1061-4036","https://creativecommons.org/licenses/by/4.0",TRUE,"38778243",NA,NA,NA,FALSE
"Université de Strasbourg",2024,2694,"10.1038/s41598-023-44931-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37985784","PMC10662432",NA,NA,TRUE
"Université de Strasbourg",2024,3445,"10.1038/s41534-024-00829-6",FALSE,"Springer Nature","npj Quantum Information","2056-6387",NA,"2056-6387","2056-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Strasbourg",2024,2337.03,"10.1093/bioadv/vbad156",FALSE,"Oxford University Press (OUP)","Bioinformatics Advances","2635-0041",NA,"2635-0041","2635-0041","https://creativecommons.org/licenses/by/4.0/",TRUE,"37928344","PMC10625472",NA,NA,TRUE
"Université de Strasbourg",2024,2464,"10.1186/s12859-021-04471-3",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"34814826","PMC8609763",NA,NA,TRUE
"Université de Strasbourg",2024,1857.22,"10.1109/access.2024.3422100",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Strasbourg",2024,3894,"10.1186/s13195-024-01539-z",FALSE,"Springer Nature","Alzheimer's Research & Therapy","1758-9193",NA,"1758-9193","1758-9193","https://creativecommons.org/licenses/by/4.0",TRUE,"39080741","PMC11287986",NA,NA,TRUE
"Université de Strasbourg",2024,1097.65,"10.1162/qss_a_00329",FALSE,"MIT Press - Journals","Quantitative Science Studies","2641-3337",NA,"2641-3337","2641-3337","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"Université de Strasbourg",2024,835.08,"10.1128/mra.00812-24",FALSE,"American Society for Microbiology","Microbiology Resource Announcements","2576-098X",NA,"2576-098X","2576-098X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39727389","PMC11812338",NA,NA,FALSE
"Université de Strasbourg",2024,1554,"10.1007/s10533-024-01178-4",TRUE,"Springer Nature","Biogeochemistry","1573-515X",NA,"1573-515X","0168-2563","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
