"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"AgroParisTech",2022,1713.25,"10.3390/su14031130",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"AgroParisTech",2022,842.46,"10.3389/fsufs.2022.836437",FALSE,"Frontiers Media SA","Frontiers in Sustainable Food Systems","2571-581X",NA,"2571-581X","2571-581X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"AgroParisTech",2022,1745,"10.1186/s13595-022-01142-y",FALSE,"Springer Nature","Annals of Forest Science","1286-4560","1286-4560","1297-966X","1286-4560","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"AgroParisTech",2022,2208.13,"10.3389/fenvs.2022.878238",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"AgroParisTech",2022,1803.43,"10.3390/rs14102391",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"AgroParisTech",2022,2194.43,"10.1016/j.compag.2022.107100",TRUE,"Elsevier BV","Computers and Electronics in Agriculture","0168-1699","0168-1699",NA,"0168-1699","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"AgroParisTech",2022,1035.17,"10.3390/ruminants2040025",FALSE,"MDPI AG","Ruminants","2673-933X",NA,"2673-933X","2673-933X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"AgroParisTech",2022,1600,"10.1111/nrm.12352",FALSE,"Wiley-Blackwell","Natural Resource Modeling","0890-8575","0890-8575","1939-7445","0890-8575","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"AgroParisTech",2022,1620.06,"10.3389/fvets.2022.1032631",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"36532338","PMC9748559",NA,NA,TRUE
"AgroParisTech",2022,2334,"10.1038/s41598-022-24794-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36456611","PMC9715672",NA,NA,TRUE
