"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2020,1500,"10.1158/1078-0432.ccr-16-2082",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"28228384","PMC5528137",NA,NA,FALSE
"FWF - Austrian Science Fund",2020,4336.85,"10.1158/1078-0432.ccr-18-1548",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"30487125",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2020,1390.91,"10.1126/sciadv.abb2012",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548","https://creativecommons.org/licenses/by/4.0/",TRUE,"32695880","PMC7351478","ut:000548735600028",NA,TRUE
"FWF - Austrian Science Fund",2020,2500,"10.1126/sciadv.aaz4354",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"32494615","PMC7159927","ut:000528276800033",NA,TRUE
"FWF - Austrian Science Fund",2020,2500,"10.1126/sciadv.aba0365",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"32523996","PMC7259959","ut:000537238200031",NA,TRUE
"FWF - Austrian Science Fund",2020,1500,"10.4049/jimmunol.1701649",TRUE,"The American Association of Immunologists","The Journal of Immunology","0022-1767","0022-1767","1550-6606","0022-1767",NA,TRUE,"30718299","PMC6398083","ut:000461015600010",NA,FALSE
"FWF - Austrian Science Fund",2020,1500,"10.3847/1538-4357/ab94a0",TRUE,"American Astronomical Society","The Astrophysical Journal","1538-4357",NA,"1538-4357","0004-637X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000548353200001",NA,FALSE
"FWF - Austrian Science Fund",2020,520.36,"10.1021/acsami.8b11777",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"30204400","PMC6171978","ut:000446142100003",NA,FALSE
"FWF - Austrian Science Fund",2020,917.61,"10.1021/acssensors.8b01599",TRUE,"American Chemical Society (ACS)","ACS Sensors","2379-3694","2379-3694","2379-3694","2379-3694","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"30864782","PMC6488996","ut:000466442500013",NA,FALSE
"FWF - Austrian Science Fund",2020,1500,"10.1021/acs.jcim.9b00395",TRUE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","1549-9596","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"31566975","PMC7032848","ut:000503918200017",NA,FALSE
