"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2022,4597.66,"10.1126/sciadv.abh1434",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"34652942","PMC8519577",NA,NA,TRUE
"FWF - Austrian Science Fund",2022,2163.59,"10.1126/sciadv.abl7412",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35613272","PMC9132439",NA,NA,TRUE
"FWF - Austrian Science Fund",2022,4992.14,"10.1126/sciadv.abl8861",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35171669","PMC8849337",NA,NA,TRUE
"FWF - Austrian Science Fund",2022,4812.12,"10.1126/sciadv.abj7293",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35235356","PMC8890706",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"FWF - Austrian Science Fund",2022,1452.94,"10.1021/acsomega.1c07081",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"35309475","PMC8928520",NA,NA,TRUE
"FWF - Austrian Science Fund",2022,2094.53,"10.1021/acsomega.2c04613",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36188303","PMC9521028",NA,NA,TRUE
"FWF - Austrian Science Fund",2022,1559.04,"10.1021/acsomega.2c05258",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36312430","PMC9609067",NA,NA,TRUE
"FWF - Austrian Science Fund",2022,1403.35,"10.1021/acsomega.2c04112",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36340101","PMC9631904",NA,NA,TRUE
"FWF - Austrian Science Fund",2022,1403.35,"10.1021/acsomega.2c07556",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36713744","PMC9878548",NA,NA,TRUE
