institution,period,euro,doi,is_hybrid,Publisher,journal_full_title,issn,URL
FWF - Austrian Science Fund,2018,2389.38,10.1371/journal.pgen.1006297,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLoS Genetics,,NA
FWF - Austrian Science Fund,2018,2922.00,10.1093/femsec/fiw007,TRUE,WILEY-BLACKWELL,FEMS Microbiology Ecology,,NA
FWF - Austrian Science Fund,2018,3067.98,10.1097/SHK.0000000000000672,TRUE,"LIPPINCOTT, WILLIAMS & WILKINS",Shock,,NA
FWF - Austrian Science Fund,2018,3187.72,10.1098/rspb.2015.2857,TRUE,THE ROYAL SOCIETY,Proceedings of the Royal Society B: Biological Sciences,,NA
FWF - Austrian Science Fund,2018,1664.87,10.1109/TSIPN.2015.2511920,TRUE,INSTITUTE OF ELECTRICAL AND ELECTRONICS ENGINEERS (IEEE),IEEE Transactions on Signal and Information Processing over Networks ,,NA
FWF - Austrian Science Fund,2018,3267.35,10.1152/ajpcell.00007.2016,TRUE,AMERICAN PHYSICAL SOCIETY (APS),American Journal of Physiology - Cell Physiology,,NA
FWF - Austrian Science Fund,2018,2768.61,10.1159/000444753,TRUE,WILEY-BLACKWELL,International Archives of Allergy and Immunology,,NA
FWF - Austrian Science Fund,2018,2796.83,10.1161/ATVBAHA.115.307032,TRUE,"LIPPINCOTT, WILLIAMS & WILKINS","Arteriosclerosis, Thrombosis, and Vascular Biology",,NA
FWF - Austrian Science Fund,2018,1348.22,10.1162/ARTL_a_00181,TRUE,MASSACHUSETTS INSTITUTE OF TECHNOLOGY PRESS (MIT PRESS),Artificial Life,,NA
FWF - Austrian Science Fund,2018,227.92,10.1177/0271678X16629485,TRUE,SAGE PUBLICATIONS,Journal of Cerebral Blood Flow and Metabolism,,NA
FWF - Austrian Science Fund,2018,4279.87,10.1212/WNL.0000000000002329,TRUE,"LIPPINCOTT, WILLIAMS & WILKINS",Neurology,,NA
FWF - Austrian Science Fund,2018,1980.00,10.1553/BRGOE2016_x0003_1s58_x0002_,TRUE,VERLAG DER ÖSTERREICHISCHEN AKADEMIE DER WISSENSCHAFTEN (ÖAW),NA,,NA
FWF - Austrian Science Fund,2018,568.38,10.3847/0004-637X/830/1/2,TRUE,IOP PUBLISHING,Astrophysical Journal,,NA
FWF - Austrian Science Fund,2018,658.97,10.4236/apm.2016.62008,TRUE,SCIENTIFIC RESEARCH PUBLISHING,Advances in pure Mathematics,,NA
FWF - Austrian Science Fund,2018,782.38,10.4236/jamp.2016.47135,TRUE,SCIENTIFIC RESEARCH PUBLISHING,Journal of Applied Mathematics and Physics,,NA
FWF - Austrian Science Fund,2018,5170.00,http://www.oapen.org/search?identifier=625410,TRUE,MANDELBAUM ,NA,,NA
FWF - Austrian Science Fund,2018,168.44,10.1107/S2414314617017035,FALSE,INTERNATIONAL UNION OF CRYSTALLOGRAPHY,IUCrData,,NA
FWF - Austrian Science Fund,2018,3229.42,10.1016/j.ijmm.2017.10.005,TRUE,ELSEVIER,International Journal of Medical Microbiology,,NA
FWF - Austrian Science Fund,2018,3229.42,10.1016/j.ijmm.2017.11.010,TRUE,ELSEVIER,International Journal of Medical Microbiology,,NA
FWF - Austrian Science Fund,2018,3552.35,10.1016/j.jaci.2017.10.027,TRUE,WILEY-BLACKWELL,Journal of Allergy and Clinical Immunology,,NA
FWF - Austrian Science Fund,2018,3084.71,10.1016/J.MARPETGEO.2016.10.025,TRUE,ELSEVIER,Marine and Petroleum Geology,,NA
FWF - Austrian Science Fund,2018,405.38,10.3389/fgene.2017.00184,FALSE,FRONTIERS MEDIA,Frontiers in Genetics,,NA
FWF - Austrian Science Fund,2018,889.54,10.1080/15476286.2016.1256535,TRUE,TAYLOR & FRANCIS,RNA Biology,,NA
FWF - Austrian Science Fund,2018,615.00,10.1515/opth-2017-0045,FALSE,WALTER DE GRUYTER,Open Theology,,NA
FWF - Austrian Science Fund,2018,3264.31,10.1111/let.12179,TRUE,WILEY-BLACKWELL,Lethaia,,NA
FWF - Austrian Science Fund,2018,4299.60,10.1111/pce.13078,TRUE,WILEY-BLACKWELL,Plant and Cell Physiology,,NA
FWF - Austrian Science Fund,2018,3000.00,10.1111/ppl.12686,TRUE,WILEY-BLACKWELL,Physiologia Plantarum,,NA
FWF - Austrian Science Fund,2018,2535.50,10.1158/1541-7786.MCR-17-0373,TRUE,AMERICAN ASSOCIATION FOR CANCER RESEARCH,Molecular Cancer Research,,NA
FWF - Austrian Science Fund,2018,1741.11,10.1194/jlr.D075366,TRUE,AMERICAN SOCIETY FOR BIOCHEMISTRY AND MOLECULAR BIOLOGY (ASBMB),Journal of Lipid Research,,NA
FWF - Austrian Science Fund,2018,3362.88,10.1002/2016JA023169,TRUE,WILEY-BLACKWELL,Journal of Geophysical Research: Space Physics,,NA
FWF - Austrian Science Fund,2018,4988.77,10.1002/2017JA024535,TRUE,WILEY-BLACKWELL,Journal of Geophysical Research: Space Physics,,NA
FWF - Austrian Science Fund,2018,592.98,10.1002/2017JA024547,TRUE,WILEY-BLACKWELL,Journal of Geophysical Research: Space Physics,,NA
FWF - Austrian Science Fund,2018,828.00,10.5772/intechopen.68703,FALSE,INTECHOPEN,Graph Theory - Advanced Algorithms and Applications,,NA
FWF - Austrian Science Fund,2018,3600.00,10.1002/2017WR020445,TRUE,WILEY-BLACKWELL,Water Resources Research,,NA
FWF - Austrian Science Fund,2018,3600.00,10.1002/2017WR020723,TRUE,WILEY-BLACKWELL,Water Resources Research,,NA
FWF - Austrian Science Fund,2018,3600.00,10.1002/2017WR020797,TRUE,WILEY-BLACKWELL,Water Resources Research ,,NA
FWF - Austrian Science Fund,2018,960.10,10.3390/app7111193,FALSE,MDPI,Applied Sciences,,NA
FWF - Austrian Science Fund,2018,1014.06,10.3390/ijms18071368,FALSE,MDPI,International Journal of Molecular Sciences,,NA
FWF - Austrian Science Fund,2018,1042.14,10.3390/sym10010007,FALSE,MDPI,Symmetry,,NA
FWF - Austrian Science Fund,2018,1080.00,10.5194/acp-17-14171-2017,FALSE,COPERNICUS PUBLICATIONS,Atmospheric Chemistry and Physics,,NA
FWF - Austrian Science Fund,2018,5155.00,10.1002/anie.201707737,TRUE,WILEY-BLACKWELL,Angewandte Chemie,,NA
FWF - Austrian Science Fund,2018,4200.00,10.1002/anie.201708667,TRUE,WILEY-BLACKWELL,Angewandte Chemie - International Edition,,NA
FWF - Austrian Science Fund,2018,4165.00,10.1002/anie.201710227,TRUE,WILEY-BLACKWELL,Angewandte Chemie - International Edition,,NA
FWF - Austrian Science Fund,2018,2499.60,10.1002/cbdv.201700368,TRUE,WILEY-BLACKWELL,Chemistry and Biodiversity,,NA
FWF - Austrian Science Fund,2018,1214.22,10.3390/toxins9090258,FALSE,MDPI,Toxins,,NA
FWF - Austrian Science Fund,2018,1249.50,10.5194/hess-21-6559-2017,FALSE,COPERNICUS PUBLICATIONS,Hydrology and Earth System Sciences,,NA
FWF - Austrian Science Fund,2018,1259.46,10.3390/molecules22122205,FALSE,MDPI,Molecules,,NA
FWF - Austrian Science Fund,2018,1260.00,10.1038/sdata.2017.184,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Data,,NA
FWF - Austrian Science Fund,2018,1281.60,10.5772/intechopen.70737,FALSE,INTECHOPEN,Resonance,,NA
FWF - Austrian Science Fund,2018,1287.47,10.1371/journal.pone.0182530,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1288.67,10.1371/journal.pone.0187295,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1291.77,10.1371/journal.pone.0188921,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1299.09,10.1371/journal.pone.0188915,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1305.00,10.1038/s41598-017-09310-1,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1305.00,10.1038/s41598-017-10637-y,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1308.68,10.3390/ijms18061192,FALSE,MDPI,International Journal of Molecular Sciences,,NA
FWF - Austrian Science Fund,2018,1398.00,10.1038/srep41003,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1441.46,10.3390/en10030360,FALSE,MDPI,Energies,,NA
FWF - Austrian Science Fund,2018,3000.00,10.1002/cptc.201700086,TRUE,WILEY-BLACKWELL,ChemPhotoChem,,NA
FWF - Austrian Science Fund,2018,2499.60,10.1002/csr.1473,TRUE,WILEY-BLACKWELL,Corporate Social Responsibility and Environmental Management,,NA
FWF - Austrian Science Fund,2018,1491.88,10.3390/ijerph15010052,FALSE,MDPI,International Journal of Environmental Research and Public Health,,NA
FWF - Austrian Science Fund,2018,1900.00,10.1002/hep.29679,TRUE,WILEY-BLACKWELL,Hepatology,,NA
FWF - Austrian Science Fund,2018,3000.00,10.1002/joc.5386,TRUE,WILEY-BLACKWELL,International Journal of Climatology,,NA
FWF - Austrian Science Fund,2018,3500.40,10.1002/macp.201600400,TRUE,WILEY-BLACKWELL,Macromolecular Chemistry and Physics,,NA
FWF - Austrian Science Fund,2018,2651.27,10.1002/mrm.26172,TRUE,WILEY-BLACKWELL,Magnetic Resonance in Medicine,,NA
FWF - Austrian Science Fund,2018,2700.00,10.1002/mrm.26987,TRUE,WILEY-BLACKWELL,Magnetic Resonance in Medicine,,NA
FWF - Austrian Science Fund,2018,1533.34,10.1371/journal.pone.0188647,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1537.74,10.1371/journal.pone.0187450,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1538.32,10.1371/journal.pone.0186371,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-06213-z,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-08136-1,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-08228-y,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-08995-8,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-09581-8,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-10278-1,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-11000-x,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-11672-5,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-12480-7,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-12882-7,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-13051-6,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-15118-w,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-15282-z,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-15356-y,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-15663-4,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-15949-7,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-16087-w,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-17601-w,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-17603-8,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-17703-5,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-17888-9,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/srep43477,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-05473-z,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-13734-0,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-09836-4,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-11013-6,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1566.00,10.1038/s41598-017-17782-4,FALSE,SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG),Scientific Reports,,NA
FWF - Austrian Science Fund,2018,1614.71,10.1016/j.pacs.2017.09.002,FALSE,ELSEVIER,Photoacoustics,,NA
FWF - Austrian Science Fund,2018,1621.20,10.1080/20008198.2017.1372543,FALSE,TAYLOR & FRANCIS,European Journal of Psychotraumatology,,NA
FWF - Austrian Science Fund,2018,1629.05,10.1371/journal.pone.0178646,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1634.88,10.3389/fevo.2017.00139,FALSE,FRONTIERS MEDIA,Frontiers in Ecology and Evolution,,NA
FWF - Austrian Science Fund,2018,1656.29,10.1017/jog.2017.68,FALSE,CAMBRIDGE UNIVERSITY PRESS (CUP),Journal of Glaciology,,NA
FWF - Austrian Science Fund,2018,1661.11,10.1371/journal.pone.0178687,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1665.73,10.3390/s17122953,FALSE,MDPI,Sensors,,NA
FWF - Austrian Science Fund,2018,1670.05,10.1371/journal.pone.0176857,FALSE,PUBLIC LIBRARY OF SCIENCE (PLOS),PLOS One,,NA
FWF - Austrian Science Fund,2018,1695.75,10.5194/amt-10-4727-2017,FALSE,COPERNICUS PUBLICATIONS,Atmospheric Measurement Techniques,,NA
