institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d2cp04556g,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3sm00043e,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d2nr05529e,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d2cy02184f,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cy00148b,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cp01514a,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3tc00681f,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cy00194f,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cp00041a,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cp01434g,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cp02693k,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d2ta08322a,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cp03417h,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3dt02001k,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3ew00430a,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3gc02119j,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3ee02243a,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3cy00496a,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03v4gjf40,TU Berlin,2023,3927.3,10.1039/d3en00548h,TRUE,journal article,rsc2021tib,03v4gjf40_rsc2021tib_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
