institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,2147.95,10.1371/journal.pone.0292482,FALSE,FALSE,journal article,NA,NA,false,2147.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,833.0,10.3897/rio.10.e118851,FALSE,FALSE,journal article,NA,NA,false,833.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1568.42,10.1080/14772019.2024.2441516,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,1568.42,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1383.97,10.1080/09500693.2024.2423411,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,1383.97,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1081.71,10.1080/08912963.2024.2405882,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,1081.71,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,285.6,10.3897/fr.27.e141907,FALSE,FALSE,journal article,NA,NA,false,285.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1761.2,10.3897/fr.27.e123291,FALSE,FALSE,journal article,NA,NA,false,1761.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1094.8,10.3897/fr.27.e126410,FALSE,FALSE,journal article,NA,NA,false,1094.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1475.6,10.3897/fr.27.e125460,FALSE,FALSE,journal article,NA,NA,false,1475.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1094.8,10.3897/fr.27.121996,FALSE,FALSE,journal article,NA,NA,false,1094.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1190.0,10.3897/fr.27.125379,FALSE,FALSE,journal article,NA,NA,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1142.4,10.3897/fr.27.135664,FALSE,FALSE,journal article,NA,NA,false,1142.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1428.0,10.3897/fr.27.133803,FALSE,FALSE,journal article,NA,NA,false,1428.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/052d1a351,Museum für Naturkunde Berlin,2024,1332.8,10.3897/fr.27.137860,FALSE,FALSE,journal article,NA,NA,false,1332.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
