"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Museum für Naturkunde Berlin",2023,2046.8,"10.1002/edn3.373",FALSE,"Wiley-Blackwell","Environmental DNA","2637-4943","2637-4943","2637-4943","2637-4943","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,1827.84,"10.1002/ece3.10493",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"37680959","PMC10480065",NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,1827.84,"10.1002/ece3.10329",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"37484935","PMC10361362",NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,2001.37,"10.1038/s41598-022-23125-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36302944","PMC9613706",NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,2979.11,"10.3389/fevo.2023.1121400",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,654.5,"10.3897/fr.26.99096",FALSE,"Pensoft Publishers","Fossil Record","2193-0074","2193-0066","2193-0074","2193-0066","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,5774.64,"10.1038/s41467-023-36868-4",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"36869077","PMC9984522",NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,2001.37,"10.1038/s41598-022-24549-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36635320","PMC9837116",NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,700,"10.3897/zse.99.90875",FALSE,"Pensoft Publishers","Zoosystematics and Evolution","1860-0743","1435-1935","1860-0743","1435-1935","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Museum für Naturkunde Berlin",2022,700,"10.3390/math11030569",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,700,"10.3897/zse.99.102586",FALSE,"Pensoft Publishers","Zoosystematics and Evolution","1860-0743","1435-1935","1860-0743","1435-1935","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,3416.35,"10.1038/s42003-023-04871-6",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"37217772","PMC10203123",NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,700,"10.3847/psj/ace0bb",FALSE,"American Astronomical Society","The Planetary Science Journal","2632-3338",NA,"2632-3338","2632-3338","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,1713.6,"10.1098/rsos.230742",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"37830023","PMC10565404",NA,NA,TRUE
"Museum für Naturkunde Berlin",2023,700,"10.7717/peerj.16182",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","https://creativecommons.org/licenses/by/4.0/",TRUE,"37904842","PMC10613440",NA,NA,TRUE
