institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1358.1,10.3389/feduc.2024.1343510,FALSE,FALSE,journal article,NA,NA,false,1358.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.87,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1392.92,10.3389/feduc.2024.1353020,FALSE,FALSE,journal article,NA,NA,false,1392.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.83,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,2214.18,10.3389/fpsyg.2024.1437298,FALSE,FALSE,journal article,NA,NA,false,2214.1800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.24,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2023,1465.86,10.3389/feduc.2023.1305747,FALSE,FALSE,journal article,NA,NA,false,1465.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1995.27,10.3390/educsci14070729,FALSE,FALSE,journal article,NA,NA,false,1995.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,674.28,10.3390/languages9080277,FALSE,FALSE,journal article,NA,NA,false,674.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.55,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1173.34,10.1080/26395916.2024.2321613,FALSE,FALSE,journal article,NA,NA,false,1173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1633.57,10.1080/2331186x.2024.2398842,FALSE,FALSE,journal article,NA,NA,false,1633.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1633.57,10.1080/2331186x.2024.2352267,FALSE,FALSE,journal article,NA,NA,false,1633.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2023,5105.04,10.1136/bmjment-2023-300846,FALSE,FALSE,journal article,NA,NA,false,5105.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,4418.47,10.1136/bmjment-2024-301016,FALSE,FALSE,journal article,NA,NA,false,4418.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,2093.17,10.1371/journal.pone.0302065,FALSE,FALSE,journal article,NA,NA,false,2093.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1956.6,10.1371/journal.pone.0296974,FALSE,FALSE,journal article,NA,NA,false,1956.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1249.5,10.17645/pag.7745,FALSE,FALSE,journal article,NA,NA,false,1249.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1353.45,10.1177/20552076241248920,FALSE,FALSE,journal article,NA,NA,false,1353.4499999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.19,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,1056.89,10.5751/es-15249-290309,FALSE,FALSE,journal article,NA,NA,false,1056.8899999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.67,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,3138.75,10.2196/48481,FALSE,FALSE,journal article,NA,NA,false,3138.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,3349.85,10.1093/eurpub/ckae182,FALSE,FALSE,journal article,NA,NA,false,3349.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
