"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université du Littoral Côte d'Opale",2021,2327,"10.1002/adpr.202100263",FALSE,"Wiley-Blackwell","Advanced Photonics Research","2699-9293","2699-9293","2699-9293","2699-9293","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université du Littoral Côte d'Opale",2021,2445,"10.1021/acs.chemmater.0c04409",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","http://pubs.acs.org/page/policy/authorchoice_ccbyncnd_termsofuse.html",TRUE,NA,NA,"ut:000618864500022",NA,FALSE
"Université du Littoral Côte d'Opale",2021,2523.6,"10.1021/acsami.1c09070",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34318661",NA,"ut:000685245800068",NA,FALSE
"Université du Littoral Côte d'Opale",2021,3060,"10.1038/s41396-021-00915-z",TRUE,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by/4.0",TRUE,"33712701","PMC8397732","ut:000628143100005",NA,FALSE
"Université du Littoral Côte d'Opale",2021,1690,"10.1038/s41598-021-97063-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34475466","PMC8413332","ut:000702017500075",NA,TRUE
"Université du Littoral Côte d'Opale",2021,2488.49,"10.1175/jamc-d-21-0014.1",TRUE,"American Meteorological Society","Journal of Applied Meteorology and Climatology","1558-8424","1558-8424","1558-8432","1558-8424",NA,TRUE,NA,NA,NA,NA,FALSE
"Université du Littoral Côte d'Opale",2021,1345,"10.1186/s40537-020-00397-4",FALSE,"Springer Nature","Journal of Big Data","2196-1115",NA,"2196-1115","2196-1115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000613102400001",NA,TRUE
"Université du Littoral Côte d'Opale",2021,1345,"10.1186/s40537-021-00535-6",FALSE,"Springer Nature","Journal of Big Data","2196-1115",NA,"2196-1115","2196-1115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000720719700001",NA,TRUE
"Université du Littoral Côte d'Opale",2021,1381.43,"10.1371/journal.pone.0245014",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33497412","PMC7837466","ut:000613707100020",NA,TRUE
"Université du Littoral Côte d'Opale",2021,1578.02,"10.3390/app11031229",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000615020200001",NA,TRUE
"Université du Littoral Côte d'Opale",2021,811.54,"10.3390/atmos12121563",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000735753700001",NA,TRUE
"Université du Littoral Côte d'Opale",2021,1660.05,"10.5194/amt-14-5701-2021",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000687648400001",NA,TRUE
"Université du Littoral Côte d'Opale",2021,1388.64,"10.3390/s21227616",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"34833696","PMC8619573","ut:000724163000001",NA,TRUE
