"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université du Littoral Côte d'Opale",2024,2721.81,"10.3390/microorganisms12061104",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"38930486","PMC11205727",NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1416.13,"10.3390/microorganisms12071281",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"39065050","PMC11278648",NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1888.17,"10.3390/jcs8070244",FALSE,"MDPI AG","Journal of Composites Science","2504-477X",NA,"2504-477X","2504-477X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université du Littoral Côte d'Opale",2024,3116.36,"10.2196/54871",FALSE,"JMIR Publications Inc.","JMIR mHealth and uHealth","2291-5222",NA,"2291-5222","2291-5222",NA,TRUE,"39789790","PMC11735015",NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1686.36,"10.3390/jimaging10010005",FALSE,"MDPI AG","Journal of Imaging","2313-433X",NA,"2313-433X","2313-433X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38248990","PMC10816544",NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1097.29,"10.1121/10.0025766",TRUE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,"0001-4966","https://creativecommons.org/licenses/by/4.0/",TRUE,"38682912",NA,NA,NA,FALSE
"Université du Littoral Côte d'Opale",2024,1156.5,"10.1109/jstars.2024.3410039",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","1939-1404","1939-1404","2151-1535","1939-1404","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1600,"10.5194/os-21-1-2025",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,5690,"10.1038/s41467-024-47651-4",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38684684","PMC11058905",NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,2366.3,"10.1093/femsec/fiae094",FALSE,"Oxford University Press (OUP)","FEMS Microbiology Ecology","1574-6941",NA,"1574-6941","0168-6496","https://creativecommons.org/licenses/by/4.0/",TRUE,"38986513","PMC11264304",NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1600,"10.5194/os-20-965-2024",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1600,"10.5194/os-20-1707-2024",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,2748.07,"10.3390/fishes9020044",FALSE,"MDPI AG","Fishes","2410-3888",NA,"2410-3888","2410-3888","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université du Littoral Côte d'Opale",2024,1952.77,"10.3389/frsen.2024.1305787",FALSE,"Frontiers Media SA","Frontiers in Remote Sensing","2673-6187",NA,"2673-6187","2673-6187","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
