"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université du Littoral Côte d'Opale",2017,831.6,"10.3390/rs9070651",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000406676800014",NA,TRUE
"Université du Littoral Côte d'Opale",2017,1372.95,"10.3389/fmars.2017.00416",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000457690600412",NA,TRUE
"Université du Littoral Côte d'Opale",2017,1382.4,"10.3390/s17112615",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"29135951","PMC5713186","ut:000416790500177",NA,TRUE
"Université du Littoral Côte d'Opale",2017,1551.71,"10.3390/s18010041",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"29295602","PMC5795400","ut:000423286300041",NA,TRUE
"Université du Littoral Côte d'Opale",2018,1219,"10.1371/journal.pone.0196987",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29746519","PMC5944946","ut:000431851700053",NA,TRUE
"Université du Littoral Côte d'Opale",2018,1763,"10.1155/2018/3531075",FALSE,"Hindawi Publishing Corporation","Mathematical Problems in Engineering","1024-123X","1024-123X","1563-5147","1024-123X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000450749500001",NA,TRUE
"Université du Littoral Côte d'Opale",2019,1410.61,"10.3390/e21030253",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,"33266967","PMC7514734","ut:000465594700004",NA,TRUE
"Université du Littoral Côte d'Opale",2019,1454.69,"10.3390/molecules24091643",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"31027338","PMC6539049","ut:000469518100002",NA,TRUE
"Université du Littoral Côte d'Opale",2019,1453,"10.1371/journal.pone.0222261",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"31525738","PMC6746568","ut:000532225700024",NA,TRUE
"Université du Littoral Côte d'Opale",2019,2643.2,"10.3389/fendo.2019.00607",FALSE,"Frontiers Media SA","Frontiers in Endocrinology","1664-2392",NA,"1664-2392","1664-2392","https://creativecommons.org/licenses/by/4.0/",TRUE,"31551934","PMC6746912","ut:000497438900001",NA,TRUE
"Université du Littoral Côte d'Opale",2019,761.77,"10.3390/microorganisms7110523",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"31684182","PMC6920798","ut:000502273600046",NA,TRUE
"Université du Littoral Côte d'Opale",2019,2579.75,"10.1364/optica.6.001449",FALSE,"Optical Society of America (OSA)","Optica","2334-2536",NA,"2334-2536","2334-2536",NA,TRUE,NA,NA,NA,NA,TRUE
"Université du Littoral Côte d'Opale",2020,1881.62,"10.5194/acp-17-11331-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000411585900005",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1510.4,"10.3390/foods9030365",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158","2304-8158","https://creativecommons.org/licenses/by/4.0/",TRUE,"32245234","PMC7143296","ut:000526529800009",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1898.98,"10.3390/s20102841",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"32429427","PMC7284479","ut:000539323700095",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1422,"10.3389/fmicb.2019.02327",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"31695685","PMC6817503","ut:000492018200001",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1446,"10.1002/lno.11555",TRUE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000544456700001",NA,FALSE
"Université du Littoral Côte d'Opale",2020,2000,"10.1002/lno.11591",TRUE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000569169700001",NA,FALSE
"Université du Littoral Côte d'Opale",2020,2501.6,"10.3389/fmicb.2020.586536",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33162963","PMC7581793","ut:000583377200001",NA,TRUE
"Université du Littoral Côte d'Opale",2020,2501.6,"10.3389/fmicb.2020.586050",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33424786","PMC7794003","ut:000598837300001",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1437.36,"10.1371/journal.pone.0241794",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33152013","PMC7644023","ut:000591376200105",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1667.75,"10.3390/polym12112654",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33187145","PMC7697610","ut:000594511900001",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1302,"10.5194/amt-13-6579-2020",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000598170400001",NA,TRUE
"Université du Littoral Côte d'Opale",2020,1013.73,"10.3390/e23010075",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,"33419115","PMC7825537","ut:000610152100001",NA,TRUE
